,model_id,multitask,agreement,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test, kl Test
0,bdb28fae-7859-4e84-92f8-0d212328d91e,False,False,3000,9577,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_4999,3.1589423020680747,3.204219567775726,0.999326825984517,0.038034331874789634,1.0,0.03456197138978803,0.5274318411309323,0.5266785005742926,29696.0,65536,0.9990602485120601,0.027879294142215724,6.307749018769925
1,d5bfaa15-0623-44cf-9101-f073ff2a3b54,False,False,3000,9577,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Two_Nodes/amod29_bmod31/b2793434-2414-488c-bf83-33afed4b7df0_4999,2.9897991021474204,3.0369962453842163,0.3971726691349714,0.038034331874789634,0.371828338728203,0.03456197138978803,0.10804442948502188,0.10086665970554454,45312.0,131072,0.9990602485120601,0.9573979325467266,0.28606053957071315
