step,loss,accuracy
0,10.141427993774414,0.01
10,10.37355899810791,0.0
20,9.926874160766602,0.01
30,9.966897964477539,0.0
40,9.416007041931152,0.01
50,9.480157852172852,0.0
60,9.112887382507324,0.01
70,9.354630470275879,0.0
80,9.04616641998291,0.01
90,9.305750846862793,0.0
100,9.005077362060547,0.01
110,9.270838737487793,0.0
120,8.967966079711914,0.01
130,9.22961711883545,0.0
140,8.927191734313965,0.01
150,9.188139915466309,0.0
160,8.886001586914062,0.01
170,9.144556045532227,0.0
180,8.839348793029785,0.01
190,9.093207359313965,0.0
200,8.785666465759277,0.01
210,9.047200202941895,0.0
220,8.733366012573242,0.01
230,8.990765571594238,0.0
240,8.673376083374023,0.01
250,8.934503555297852,0.0
260,8.613608360290527,0.01
270,8.874890327453613,0.0
280,8.55051326751709,0.01
290,8.810230255126953,0.0
300,8.480093002319336,0.01
310,8.740275382995605,0.0
320,8.401345252990723,0.01
330,8.670620918273926,0.0
340,8.335580825805664,0.01
350,8.595370292663574,0.0
360,8.25617504119873,0.01
370,8.52013874053955,0.0
380,8.175894737243652,0.01
390,8.437756538391113,0.0
400,8.097434043884277,0.01
410,8.3463773727417,0.0
420,8.004369735717773,0.01
430,8.262213706970215,0.0
440,7.906962871551514,0.01
450,8.161592483520508,0.0
460,7.822645664215088,0.01
470,8.066153526306152,0.0
480,7.72119665145874,0.01
490,7.963089466094971,0.0
500,7.61813497543335,0.01
510,7.859102725982666,0.0
520,7.505142688751221,0.01
530,7.746584892272949,0.0
540,7.397834777832031,0.01
550,7.638121128082275,0.0
560,7.302337646484375,0.01
570,7.541022300720215,0.0
580,7.190372467041016,0.01
590,7.428435325622559,0.0
600,7.0942158699035645,0.01
610,7.32614278793335,0.0
620,6.979000568389893,0.01
630,7.228214263916016,0.0
640,6.879140853881836,0.01
650,7.121170520782471,0.0
660,6.7766923904418945,0.01
670,7.008326530456543,0.0
680,6.674304008483887,0.01
690,6.914011478424072,0.0
700,6.572083473205566,0.01
710,6.817839622497559,0.0
720,6.467559337615967,0.01
730,6.716545581817627,0.0
740,6.366961479187012,0.01
750,6.611372470855713,0.0
760,6.270959854125977,0.01
770,6.515686511993408,0.0
780,6.171139240264893,0.01
790,6.414421081542969,0.0
800,6.070052623748779,0.01
810,6.312708854675293,0.0
820,5.973903656005859,0.01
830,6.209125995635986,0.0
840,5.873411178588867,0.01
850,6.101518630981445,0.0
860,5.772909164428711,0.01
870,6.010080814361572,0.0
880,5.677892684936523,0.01
890,5.915474891662598,0.0
900,5.573680400848389,0.01
910,5.814055919647217,0.0
920,5.471564769744873,0.01
930,5.718250274658203,0.0
940,5.387402534484863,0.01
950,5.6229119300842285,0.0
960,5.293806552886963,0.01
970,5.519199371337891,0.0
980,5.19251012802124,0.01
990,5.430677890777588,0.0
1000,5.090485095977783,0.01
1010,5.3404059410095215,0.0
1020,4.9943084716796875,0.01
1030,5.236309051513672,0.0
1040,4.91029691696167,0.01
1050,5.1434526443481445,0.0
1060,4.804502010345459,0.01
1070,5.044811248779297,0.0
1080,4.711813449859619,0.01
1090,4.957000255584717,0.0
1100,4.623006820678711,0.01
1110,4.8632893562316895,0.0
1120,4.528000354766846,0.01
1130,4.772788047790527,0.0
1140,4.445275783538818,0.01
1150,4.671416282653809,0.0
1160,4.342774868011475,0.01
1170,4.580838203430176,0.0
1180,4.251852512359619,0.01
1190,4.49157190322876,0.0
1200,4.158128261566162,0.01
1210,4.4011077880859375,0.0
1220,4.064930438995361,0.01
1230,4.315019130706787,0.0
1240,3.9751713275909424,0.01
1250,4.210920810699463,0.0
1260,3.8931667804718018,0.01
1270,4.129644870758057,0.0
1280,3.794623613357544,0.01
1290,4.034658432006836,0.0
1300,3.6986615657806396,0.01
1310,3.9463326930999756,0.0
1320,3.6093685626983643,0.01
1330,3.8537466526031494,0.0
1340,3.53106689453125,0.01
1350,3.769326686859131,0.0
1360,3.437703847885132,0.01
1370,3.6744918823242188,0.0
1380,3.3450798988342285,0.01
1390,3.5959808826446533,0.0
1400,3.2601051330566406,0.01
1410,3.5089540481567383,0.0
1420,3.171201705932617,0.01
1430,3.412574291229248,0.0
1440,3.0882153511047363,0.01
1450,3.3275458812713623,0.0
1460,3.0017008781433105,0.01
1470,3.240251302719116,0.0
1480,2.9163503646850586,0.01
1490,3.1558914184570312,0.0
1500,2.8244943618774414,0.01
1510,3.0700087547302246,0.0
1520,2.7443363666534424,0.01
1530,2.979459762573242,0.0
1540,2.659900665283203,0.01
1550,2.901439905166626,0.0
