,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,5c9461ea-0159-41b0-97a1-44bd8b4ce90a,pos,16521,1522,15977,16,0.001,0,0,0.0,bert,bert-base-uncased,3.197342341946017,3.1043158769607544,0.6017059958906669,0.1241516717514476,0.6023033110095762,0.13187707329285847,803328.0,4718592,0.9255663430420712,0.9294498381877022,0.04849983881978155,0.5589488636363636,0.5553977272727273,0.02911575815894387,0.9346278317152104,0.037547786181798645,0.5525568181818182,0.028832549398595638
1,fba033d3-32cb-4ebe-aa00-4304c1a28727,pos,16521,1522,15977,16,0.001,0,1,0.0,bert,bert-base-uncased,3.235846657906809,3.144056479136149,0.6669572255774858,0.1241516717514476,0.6620767353070038,0.13187707329285847,619008.0,4718592,0.9255663430420712,0.9436893203883495,0.09553951522679005,0.5589488636363636,0.5525568181818182,0.09440374374389648,0.9281553398058252,0.019034559132597592,0.5589488636363636,0.02680490775541826
2,ea152bef-17f8-4a4d-bb17-93ccc31531fe,pos,16521,1522,15977,16,0.001,0,2,0.0,bert,bert-base-uncased,3.3638511665405764,3.2735061248143515,0.6182055911836125,0.1241516717514476,0.6145709457344933,0.13187707329285847,872448.0,4718592,0.9255663430420712,0.9372168284789644,0.05161921923986145,0.5589488636363636,0.5589488636363636,0.041872097687287765,0.9423948220064725,0.06288375607586216,0.5475852272727273,0.036464710127223625
3,6aef6f9e-0f66-4ccc-a532-5996025ed540,pos,16521,1522,15977,16,0.001,0,3,0.0,bert,bert-base-uncased,3.2808524985467233,3.192293723424276,0.7030072847269784,0.1241516717514476,0.7031357576516242,0.13187707329285847,696576.0,4718592,0.9255663430420712,0.9527508090614887,0.21604063163683251,0.5589488636363636,0.5447443181818182,0.14041503992947665,0.9294498381877022,0.019327476032343496,0.5553977272727273,0.020079146731983532
4,3f29ff92-a5e3-4a18-8549-16c230d351b5,pos,16521,1522,15977,16,0.001,0,4,0.0,bert,bert-base-uncased,3.4022861526858423,3.309592048327128,0.6104227632152419,0.1241516717514476,0.6075608687488264,0.13187707329285847,579072.0,4718592,0.9255663430420712,0.941747572815534,0.09402444092586974,0.5589488636363636,0.5532670454545454,0.08496374433690851,0.9242718446601942,0.027238800147590513,0.5525568181818182,0.032486002553593026
5,0c44f35f-c9a9-496b-81f8-d7004eb7b6e5,pos,16521,1522,15977,16,0.001,0,5,0.0,bert,bert-base-uncased,3.3687409700885897,3.273934245109558,0.6383164186538821,0.1241516717514476,0.64042060461914,0.13187707329285847,489984.0,4718592,0.9255663430420712,0.9514563106796117,0.19130017919447814,0.5589488636363636,0.5440340909090909,0.12911622090773148,0.9300970873786408,0.026357893959218243,0.546875,0.025662460110404274
6,29995f1c-07fc-476b-8f06-05c242c8e48a,pos,16521,1522,15977,16,0.001,0,6,0.0,bert,bert-base-uncased,3.359661313795274,3.268872777620951,0.5804744411929519,0.1241516717514476,0.5792702009138136,0.13187707329285847,566784.0,4718592,0.9255663430420712,0.9533980582524272,0.26601878539644014,0.5589488636363636,0.53125,0.15304832025007767,0.9326860841423948,0.03323237101236979,0.5518465909090909,0.01955862749706615
7,2925efc5-6e1c-46a5-b406-031b8fc36efd,pos,16521,1522,15977,16,0.001,0,7,0.0,bert,bert-base-uncased,3.324074602896167,3.2275013526280723,0.6317788431604507,0.1241516717514476,0.633786067471991,0.13187707329285847,689664.0,4718592,0.9255663430420712,0.9359223300970874,0.052219911840741304,0.5589488636363636,0.5610795454545454,0.028028783473101528,0.9307443365695793,0.026460461168999038,0.5497159090909091,0.0197282000021501
8,e96bf8ac-0305-4f10-be92-2da659d36d32,pos,16521,1522,15977,16,0.001,0,8,0.0,bert,bert-base-uncased,3.3204058139554915,3.227367401123047,0.3927526305958533,0.1241516717514476,0.39894848845215,0.13187707329285847,638208.0,4718592,0.9255663430420712,0.9449838187702265,0.07769567495796673,0.5589488636363636,0.5419034090909091,0.0520992170680653,0.9281553398058252,0.029911917775965816,0.5518465909090909,0.029228633100336247
9,f4628c1b-1780-4df3-82d1-d35a13797914,pos,16521,1522,15977,16,0.001,0,9,0.0,bert,bert-base-uncased,3.3453988798203005,3.254384398460388,0.3347238652636822,0.1241516717514476,0.33541966576954374,0.13187707329285847,635904.0,4718592,0.9255663430420712,0.8783171521035599,0.17649834395226538,0.5589488636363636,0.5433238636363636,0.1176359545100819,0.9294498381877022,0.02713144049289543,0.5525568181818182,0.03217734802852978
10,71c4c593-b98b-4579-b05f-3c312558c650,pos,16521,1522,15977,16,0.001,0,10,0.0,bert,bert-base-uncased,3.3512858075480305,3.2601054112116494,0.39854305460432105,0.1241516717514476,0.3990736683983226,0.13187707329285847,719616.0,4718592,0.9255663430420712,0.915210355987055,0.12937250723730784,0.5589488636363636,0.5333806818181818,0.18168969587846237,0.9249190938511327,0.020351877798926096,0.5504261363636364,0.033627298745242035
11,74b6a668-4607-46ac-a391-c6bc53c77a9d,pos,16521,1522,15977,16,0.001,0,11,0.0,bert,bert-base-uncased,3.271985411643982,3.187620520591736,0.6210696718759728,0.1241516717514476,0.624960881266821,0.13187707329285847,890112.0,4718592,0.9255663430420712,0.9275080906148867,0.06146021969495854,0.5589488636363636,0.5447443181818182,0.057556564157659355,0.9391585760517799,0.07132174791255814,0.5511363636363636,0.0422071787444028
