,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,578507b8-e12a-429d-abdf-59ef315fa928,pos,16357,1634,15833,16,0.001,0,0,0.0,bert,bert-base-uncased,2.5682741749671196,2.5925528605779014,0.9343421552488287,0.1278966696213752,0.8609865470852018,0.12947641002968482,268959.0,4718592,0.9103585657370518,0.9329349269588313,0.14405034484458,0.552076677316294,0.549520766773163,0.06379894707530451,0.9183266932270916,0.012108107487044011,0.5514376996805112,0.0046554065740908295
1,fd85179d-4029-435a-83be-eed54ed6df98,pos,16357,1634,15833,16,0.001,0,1,0.0,bert,bert-base-uncased,2.5597998365279166,2.582347869873047,0.9516272002026086,0.1278966696213752,0.8889660834964946,0.12947641002968482,268323.0,4718592,0.9103585657370518,0.9096945551128818,0.21648097956481366,0.552076677316294,0.5399361022364217,0.12021699850551618,0.9043824701195219,0.00814744992401812,0.5507987220447285,0.007039738615480856
2,a553478a-7569-4c2a-88e0-9e7f50ee3a43,pos,16357,1634,15833,16,0.001,0,2,0.0,bert,bert-base-uncased,2.559158778959705,2.5785967906316123,0.9570723059389642,0.1278966696213752,0.9008400176845829,0.12947641002968482,286679.0,4718592,0.9103585657370518,0.9203187250996016,0.09320923500010375,0.552076677316294,0.5412140575079872,0.0893143821448183,0.9150066401062417,0.01111244363772125,0.5501597444089457,0.009296078422960763
3,1fd5855f-1b14-495a-ade1-ceffdef3a6d8,pos,16357,1634,15833,16,0.001,0,3,0.0,bert,bert-base-uncased,2.554858511494052,2.5726859966913858,0.9547296441686717,0.1278966696213752,0.9103139013452914,0.12947641002968482,290952.0,4718592,0.9103585657370518,0.9229747675962815,0.11821530001413616,0.552076677316294,0.5488817891373802,0.08030732858676118,0.9103585657370518,0.010031277756608656,0.5501597444089457,0.009539998453646042
4,fa06ef61-b03b-438e-abf4-592d4b294988,pos,16357,1634,15833,16,0.001,0,4,0.0,bert,bert-base-uncased,2.555097553037828,2.5727874835332236,0.9672027352159047,0.1278966696213752,0.9272405734857576,0.12947641002968482,302085.0,4718592,0.9103585657370518,0.9196547144754316,0.12059026062092774,0.552076677316294,0.5405750798722044,0.09986743866064297,0.9116865869853917,0.011614099125146549,0.5507987220447285,0.01050400170274436
5,1f7d5a22-0628-4449-8306-97724fbe9c6b,pos,16357,1634,15833,16,0.001,0,5,0.0,bert,bert-base-uncased,2.5546141670596216,2.5705016056696572,0.9694187666202355,0.1278966696213752,0.9320406745405166,0.12947641002968482,312889.0,4718592,0.9103585657370518,0.9355909694555112,0.21500490956097484,0.552076677316294,0.5386581469648563,0.13139359836761183,0.9209827357237715,0.015723976955945747,0.546964856230032,0.010729059091391274
6,c8442197-8b8f-4cb6-859e-b01b29bad5f0,pos,16357,1634,15833,16,0.001,0,6,0.0,bert,bert-base-uncased,2.5539599580149495,2.5698131322860718,0.9653665949094593,0.1278966696213752,0.9279984841786143,0.12947641002968482,311029.0,4718592,0.9103585657370518,0.9110225763612217,0.21998713722583624,0.552076677316294,0.5482428115015975,0.1385677447334265,0.9236387782204515,0.032569393852000854,0.5501597444089457,0.012194298936155276
7,b3841670-5b79-4447-9731-083335e5407f,pos,16357,1634,15833,16,0.001,0,7,0.0,bert,bert-base-uncased,2.556268899671493,2.570904533068339,0.9692288210712929,0.1278966696213752,0.9298301016863513,0.12947641002968482,313153.0,4718592,0.9103585657370518,0.900398406374502,0.22735295795982735,0.552076677316294,0.5373801916932908,0.19105885661067293,0.9209827357237715,0.01787816132523941,0.5488817891373802,0.01047664313270642
8,f14d4323-0364-4e9c-89c1-f89a6c9840f6,pos,16357,1634,15833,16,0.001,0,8,0.0,bert,bert-base-uncased,2.5601703428453013,2.5795058012008667,0.9674559959478283,0.1278966696213752,0.9216825617381419,0.12947641002968482,322953.0,4718592,0.9103585657370518,0.853253652058433,0.2388148415452772,0.552076677316294,0.5348242811501598,0.11437535880091854,0.9123505976095617,0.014624723558565218,0.5482428115015975,0.011297707359630841
9,ec69a2e9-598d-42e3-bb1d-baff6b4459be,pos,16357,1634,15833,16,0.001,0,9,0.0,bert,bert-base-uncased,2.564784730634382,2.5889668464660645,0.9616309991135874,0.1278966696213752,0.9076612139202931,0.12947641002968482,335967.0,4718592,0.9103585657370518,0.8173970783532537,0.4004075657007387,0.552076677316294,0.5431309904153354,0.10989682133586262,0.9183266932270916,0.02196198725605391,0.5507987220447285,0.0139251465233751
10,7bad6fdb-ddee-40cb-8223-529042e3c619,pos,16357,1634,15833,16,0.001,0,10,0.0,bert,bert-base-uncased,2.5786890099125523,2.6089068253835044,0.9578954033177156,0.1278966696213752,0.903997978904819,0.12947641002968482,351183.0,4718592,0.9103585657370518,0.8579017264276229,0.22397567931399404,0.552076677316294,0.536741214057508,0.14989737123727037,0.9143426294820717,0.01848510093739625,0.544408945686901,0.016190238197009783
11,0db511d5-8b28-4166-866f-d9ba31deb2fb,pos,16357,1634,15833,16,0.001,0,11,0.0,bert,bert-base-uncased,2.5795914626890615,2.608917236328125,0.9585285551475243,0.1278966696213752,0.9018505652750585,0.12947641002968482,401277.0,4718592,0.9103585657370518,0.703187250996016,1.395934815425797,0.552076677316294,0.4996805111821086,0.49963858607478034,0.9189907038512616,0.026234688828507585,0.5437699680511182,0.02721270966453674
