,model_id,label,train length,dev length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate kl mean,random ablate kl std,all random ablate kls,random ablate mlm kl mean,random ablate mlm kl std,all random ablate mlm kls
0,5fe67ba4-f0fa-4ea4-8b44-000aa63f6aae,dep,16521,1522,15977,16,0.001,0,0,0,attn,0.0,gpt_neox,EleutherAI/pythia-70m,3.400470249114498,3.440670609474182,0.14179663131628198,0.11603243917654397,0.1584152218814546,0.11698065969831634,182272.0,1048576,0.04843849585723391,0.05289993626513703,1.0417531039625159,-1,-1,-1,0.7285808225282824,0.0,[0.7285808225282824],-1.0,-1,[-1]
1,dab836b4-541a-4df0-bc4e-6adaecb64938,dep,16521,1522,15977,16,0.001,0,1,0,attn,0.0,gpt_neox,EleutherAI/pythia-70m,3.387468845613541,3.4275358517964682,0.13562071116656269,0.11603243917654397,0.15616198285034738,0.11698065969831634,227840.0,1048576,0.05353728489483748,0.06054811982154239,1.328610947209608,-1,-1,-1,0.8333380014141173,0.0,[0.8333380014141173],-1.0,-1,[-1]
2,1fe69611-ae04-4712-84d1-c54eb2ebc2cc,dep,16521,1522,15977,16,0.001,0,2,0,attn,0.0,gpt_neox,EleutherAI/pythia-70m,3.3943111511968795,3.435945987701416,0.15795383655645664,0.11603243917654397,0.18639293985103586,0.11698065969831634,194048.0,1048576,0.05035054174633524,0.06564690885914595,1.121655164515615,-1,-1,-1,0.8589484152176944,0.0,[0.8589484152176944],-1.0,-1,[-1]
3,4ac7accc-d3e3-4a75-9cf8-d96a12adf0aa,dep,16521,1522,15977,16,0.001,0,0,0,mlp,0.0,gpt_neox,EleutherAI/pythia-70m,3.1102434166016115,3.138597925504049,0.45323293297653866,0.11618644595183272,0.45315140514489577,0.11698065969831634,520704.0,2097152,0.01338432122370937,0.011472275334608031,0.9681414378684672,-1,-1,-1,0.8162442675967974,0.0,[0.8162442675967974],-1.0,-1,[-1]
4,6caab061-81cc-4b21-b34d-a05e1258f397,dep,16521,1522,15977,16,0.001,0,1,0,mlp,0.0,gpt_neox,EleutherAI/pythia-70m,3.1118213092127154,3.1417475938796997,0.45348185948098824,0.11618644595183272,0.4616636414846342,0.11698065969831634,541184.0,2097152,0.005098789037603569,0.0076481835564053535,1.150182973206461,-1,-1,-1,1.1585856742202438,0.0,[1.1585856742202438],-1.0,-1,[-1]
5,13124bae-5c91-41dd-8c97-c08e8d93fc9b,dep,16521,1522,15977,16,0.001,0,2,0,mlp,0.0,gpt_neox,EleutherAI/pythia-70m,3.111303771695783,3.139641364415487,0.457589146804406,0.11618644595183272,0.4637291105964824,0.11698065969831634,534016.0,2097152,0.005098789037603569,0.010834926704907584,1.2474787695685947,-1,-1,-1,1.3132227745080465,0.0,[1.3132227745080465],-1.0,-1,[-1]
6,74646eea-99b5-48a9-add1-67dca9cdb92c,dep,16521,1522,15977,16,0.001,0,0,1,attn,0.0,gpt_neox,EleutherAI/pythia-70m,3.362290643876599,3.4001744588216147,0.13649407361197755,0.11603243917654397,0.1525317644113413,0.11698065969831634,174592.0,1048576,0.07138304652644997,0.08922880815806246,0.8106708125448135,-1,-1,-1,0.6109839707442041,0.0,[0.6109839707442041],-1.0,-1,[-1]
7,312c4554-aeb0-4a58-8274-517bb1138e7f,dep,16521,1522,15977,16,0.001,0,1,1,attn,0.0,gpt_neox,EleutherAI/pythia-70m,3.363353083210607,3.3976335525512695,0.11871490954460387,0.11603243917654397,0.1243662765225011,0.11698065969831634,179712.0,1048576,0.06819630337794774,0.08795411089866156,0.6427367230446344,-1,-1,-1,0.4936658811842734,0.0,[0.4936658811842734],-1.0,-1,[-1]
8,9c5dc749-33e7-4eb5-839e-a4edc36583c7,dep,16521,1522,15977,16,0.001,0,2,1,attn,0.0,gpt_neox,EleutherAI/pythia-70m,3.3566885955872072,3.3894032637278237,0.12707423580786026,0.11603243917654397,0.1450835576140702,0.11698065969831634,161792.0,1048576,0.07966857871255577,0.09369024856596558,0.7634714587316762,-1,-1,-1,0.5086182885446542,0.0,[0.5086182885446542],-1.0,-1,[-1]
9,a0c8a687-71fe-47bb-953e-57f139d44cf3,dep,16521,1522,15977,16,0.001,0,0,1,mlp,0.0,gpt_neox,EleutherAI/pythia-70m,3.0363153296132244,3.0705642700195312,0.4999066525608314,0.11618644595183272,0.5005946047443199,0.11698065969831634,336384.0,2097152,0.03824091778202677,0.05162523900573614,1.0357357144279795,-1,-1,-1,0.7102156591081102,0.0,[0.7102156591081102],-1.0,-1,[-1]
