,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,f32ebcf4-04a7-404d-9c3f-6d95eb9d3b0a,pos,16521,1522,15977,16,0.001,0,0,0.0,bert,bert-base-uncased,3.2225380059211486,3.1312920252482095,0.5629786439200548,0.1241516717514476,0.5660011266195155,0.13187707329285847,312576.0,4718592,0.9255663430420712,0.9255663430420712,0.04345127340273564,0.5589488636363636,0.5546875,0.019421983848918568,0.9268608414239482,0.00995472658027723,0.5582386363636364,0.008353590965270996
1,760ab540-5167-4f11-9082-843b231ee522,pos,16521,1522,15977,16,0.001,0,1,0.0,bert,bert-base-uncased,3.246792297209463,3.1546245416005454,0.6398729842475562,0.1241516717514476,0.6362896663954435,0.13187707329285847,331776.0,4718592,0.9255663430420712,0.9378640776699029,0.08603710186905845,0.5589488636363636,0.5561079545454546,0.07283451882275668,0.9249190938511327,0.005347551265580754,0.5582386363636364,0.006641167131337253
2,c01b80a3-d3da-4b18-b1a6-37d608f6b7c9,pos,16521,1522,15977,16,0.001,0,2,0.0,bert,bert-base-uncased,3.3823199964338735,3.291024684906006,0.5770499968868689,0.1241516717514476,0.5760155223133254,0.13187707329285847,426240.0,4718592,0.9255663430420712,0.9365695792880259,0.04325323506080603,0.5589488636363636,0.5617897727272727,0.027141820300709118,0.941747572815534,0.04177340905643204,0.5589488636363636,0.03270987489006736
3,0057464d-c768-45c6-82a9-3b061f40b356,pos,16521,1522,15977,16,0.001,0,3,0.0,bert,bert-base-uncased,3.344792685201091,3.253425717353821,0.636759853060208,0.1241516717514476,0.636602616260875,0.13187707329285847,330240.0,4718592,0.9255663430420712,0.946925566343042,0.12191867272830705,0.5589488636363636,0.5568181818181818,0.06274837255477905,0.9333333333333333,0.015189507246789037,0.5561079545454546,0.012114901434291492
4,3a3fa1d6-5cdf-4047-8e68-57c66bac7092,pos,16521,1522,15977,16,0.001,0,4,0.0,bert,bert-base-uncased,3.4169062299113118,3.3245506286621094,0.5610485025838989,0.1241516717514476,0.556237090818051,0.13187707329285847,284160.0,4718592,0.9255663430420712,0.9346278317152104,0.08217439620626012,0.5589488636363636,0.5475852272727273,0.10232630642977628,0.9281553398058252,0.021256374618382128,0.5561079545454546,0.029313144358721645
5,2a8c3203-c7ab-4d8b-a679-998566b982d0,pos,16521,1522,15977,16,0.001,0,5,0.0,bert,bert-base-uncased,3.4045861305729037,3.3098389705022178,0.5743104414420024,0.1241516717514476,0.5740126431745635,0.13187707329285847,248064.0,4718592,0.9255663430420712,0.9495145631067962,0.1413173440976436,0.5589488636363636,0.5568181818181818,0.09094028039412065,0.9307443365695793,0.013532765706380208,0.5610795454545454,0.010462632233446295
6,affd65aa-f99f-4be0-83e0-556529ec7fa9,pos,16521,1522,15977,16,0.001,0,6,0.0,bert,bert-base-uncased,3.399139619642688,3.3050684134165444,0.53620571570886,0.1241516717514476,0.5395255680040058,0.13187707329285847,301824.0,4718592,0.9255663430420712,0.9475728155339805,0.24002231239886732,0.5589488636363636,0.5426136363636364,0.12945725701072,0.9307443365695793,0.04807723455830299,0.5553977272727273,0.008331579240885649
7,bb79497b-280e-42a8-966c-eb38d08b9cc9,pos,16521,1522,15977,16,0.001,0,7,0.0,bert,bert-base-uncased,3.344606868682369,3.247795065244039,0.6005852686632215,0.1241516717514476,0.604055830255993,0.13187707329285847,411648.0,4718592,0.9255663430420712,0.9339805825242719,0.05983342537987965,0.5589488636363636,0.5582386363636364,0.02017972008748488,0.9268608414239482,0.012006513972112661,0.5561079545454546,0.010056912221691826
8,5b9b67ed-699f-4662-a878-7330c8938926,pos,16521,1522,15977,16,0.001,0,8,0.0,bert,bert-base-uncased,3.3417571821520404,3.248465418815613,0.3715210758981383,0.1241516717514476,0.36953120110158355,0.13187707329285847,418560.0,4718592,0.9255663430420712,0.944336569579288,0.07513393167538936,0.5589488636363636,0.5518465909090909,0.043061998757449066,0.9223300970873787,0.014240088354808228,0.5525568181818182,0.01691329072822224
9,50587d4c-6e1d-440d-b5d1-94b6e9a2eeb3,pos,16521,1522,15977,16,0.001,0,9,0.0,bert,bert-base-uncased,3.3723792914421327,3.2811667124430337,0.3573251976838304,0.1241516717514476,0.3683419916129436,0.13187707329285847,414720.0,4718592,0.9255663430420712,0.9216828478964402,0.14022711596442658,0.5589488636363636,0.5404829545454546,0.1129146164113825,0.9080906148867314,0.03789527177039088,0.5539772727272727,0.025707916779951615
10,0a5dd683-77b0-4091-ac51-e42f234e4dbe,pos,16521,1522,15977,16,0.001,0,10,0.0,bert,bert-base-uncased,3.3575543434389177,3.266057332356771,0.39368656995205775,0.1241516717514476,0.3898103523815485,0.13187707329285847,458496.0,4718592,0.9255663430420712,0.9275080906148867,0.07600955901408273,0.5589488636363636,0.5461647727272727,0.11402036926963112,0.9255663430420712,0.016947393818580604,0.5575284090909091,0.02019940181211992
11,6cefac8a-dd7b-4ed1-b04d-370169e734b2,pos,16521,1522,15977,16,0.001,0,11,0.0,bert,bert-base-uncased,3.317875539102862,3.2284375031789145,0.567835128572318,0.1241516717514476,0.5673781060274145,0.13187707329285847,382464.0,4718592,0.9255663430420712,0.9236245954692557,0.05063777293973756,0.5589488636363636,0.5553977272727273,0.03943931514566595,0.9385113268608414,0.03198551560682772,0.5575284090909091,0.015735402703285217
