,model_id,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,residual_location,target_position,model path,train loss,test loss,train acc,test acc,counterfactual embedding success,counterfactual predicts CF label,counterfactual predicts original label,counterfactual average logit diff,counterfactual dataset size
0,fe960041-3c1c-4649-9924-9ca279f65453,7500,5108,500,0.1,0,0,0,resid_mid,2,../Model/Algorithmic_Train/Disambiguation/model_LR_0.001_Seed_0_final,4.726351801554362,4.741595051505349,0.009866666980087757,0.007439310662448406,0.009962143853357242,0.0,1.0,0.9922325721622124,5019
1,2dee0fe8-3a04-45a2-aef6-a42ed0fc167e,7500,5108,500,0.1,0,0,0,resid_post,2,../Model/Algorithmic_Train/Disambiguation/model_LR_0.001_Seed_0_final,4.679220136006673,4.770117629658092,0.019733333960175514,0.014487079344689846,0.09483960948396095,0.004582586172544332,0.7818290496114764,0.7554890365181128,5019
