step,loss,accuracy
880,5.680886745452881,0.01
890,5.27419376373291,0.0
900,5.5831618309021,0.01
910,5.175220489501953,0.0
920,5.486085891723633,0.01
930,5.077861785888672,0.0
940,5.391143321990967,0.01
950,4.97588586807251,0.0
960,5.2952961921691895,0.01
970,4.885716915130615,0.0
980,5.1961350440979,0.01
990,4.787755966186523,0.0
1000,5.102250576019287,0.01
1010,4.692514419555664,0.0
1020,5.006491661071777,0.01
1030,4.599706649780273,0.0
1040,4.909790992736816,0.01
1050,4.503739356994629,0.0
1060,4.8187479972839355,0.01
1070,4.407065391540527,0.0
1080,4.722368240356445,0.01
1090,4.320217132568359,0.0
1100,4.62141227722168,0.01
1110,4.2251200675964355,0.0
1120,4.5276570320129395,0.01
1130,4.131589889526367,0.0
1140,4.444761753082275,0.01
1150,4.034813404083252,0.0
1160,4.350807189941406,0.01
1170,3.9418346881866455,0.0
1180,4.253973960876465,0.01
1190,3.8547747135162354,0.0
1200,4.161983489990234,0.01
1210,3.763589859008789,0.0
1220,4.0680928230285645,0.01
1230,3.668549060821533,0.0
1240,3.9866273403167725,0.01
1250,3.579547166824341,0.0
1260,3.895385503768921,0.01
1270,3.4895412921905518,0.0
1280,3.800975799560547,0.01
1290,3.401049852371216,0.0
1300,3.713193893432617,0.01
1310,3.3112125396728516,0.0
1320,3.612076997756958,0.01
1330,3.2202489376068115,0.0
1340,3.5327937602996826,0.01
1350,3.1268391609191895,0.0
1360,3.444931983947754,0.01
1370,3.035492420196533,0.0
1380,3.352084159851074,0.01
1390,2.960386037826538,0.0
1400,3.2632052898406982,0.01
1410,2.874699354171753,0.0
1420,3.1848137378692627,0.01
1430,2.7850897312164307,0.0
1440,3.0966055393218994,0.01
1450,2.6955502033233643,0.0
1460,3.010197162628174,0.01
1470,2.6096014976501465,0.0
1480,2.921203136444092,0.01
1490,2.5280988216400146,0.0
1500,2.835275411605835,0.01
1510,2.449371337890625,0.0
1520,2.743518829345703,0.01
1530,2.352900743484497,0.0
1540,2.6615164279937744,0.01
1550,2.26413631439209,0.0
1560,2.5788538455963135,0.01
1570,2.18334698677063,0.0
1580,2.482269048690796,0.01
1590,2.104532480239868,0.0
1600,2.4056334495544434,0.01
1610,2.01676869392395,0.0
1620,2.323596954345703,0.01
1630,1.9429477453231812,0.0
1640,2.2493271827697754,0.01
1650,1.853615164756775,0.0
1660,2.158759593963623,0.01
1670,1.7659670114517212,0.0
1680,2.0744030475616455,0.01
1690,1.6951850652694702,0.0
1700,1.9908219575881958,0.01
1710,1.6144112348556519,0.0
1720,1.9090880155563354,0.01
1730,1.533073902130127,0.0
1740,1.8334102630615234,0.01
1750,1.4493967294692993,0.0
1760,1.750867486000061,0.01
1770,1.365247130393982,0.0
1780,1.6648094654083252,0.01
1790,1.2907636165618896,0.0
1800,1.5822900533676147,0.01
1810,1.213524341583252,0.0
1820,1.5118104219436646,0.01
1830,1.1283437013626099,0.0
1840,1.429142951965332,0.01
1850,1.0528979301452637,0.0
1860,1.3521320819854736,0.01
1870,0.9775070548057556,0.0
1880,1.2695356607437134,0.01
1890,0.8998274207115173,0.0
1900,1.1902270317077637,0.01
1910,0.8260462284088135,0.0
1920,1.1085127592086792,0.01
1930,0.7399933338165283,0.0
1940,1.0346412658691406,0.01
1950,0.6640617847442627,0.0
1960,0.9641188979148865,0.01
1970,0.587533175945282,0.0
1980,0.8812088966369629,0.01
1990,0.5127943754196167,0.0
2000,0.8001428842544556,0.01
2010,0.44159674644470215,0.0
2020,0.7221305966377258,0.01
2030,0.36086758971214294,0.0
2040,0.6480247974395752,0.01
2050,0.2825319170951843,0.0
2060,0.5769002437591553,0.01
2070,0.21169698238372803,0.0
2080,0.49915146827697754,0.01
2090,0.13711819052696228,0.0
2100,0.4214734435081482,0.01
2110,0.06949147582054138,0.0
2120,0.35229775309562683,0.01
2130,-0.004852324724197388,0.0
2140,0.27660495042800903,0.01
2150,-0.08413933217525482,0.0
2160,0.2005261480808258,0.01
2170,-0.15131652355194092,0.0
2180,0.1273067146539688,0.01
2190,-0.22764135897159576,0.0
2200,0.05114461109042168,0.01
2210,-0.29460716247558594,0.0
2220,-0.012289796024560928,0.01
2230,-0.3677866458892822,0.0
2240,-0.090199775993824,0.01
2250,-0.4439701437950134,0.0
2260,-0.1627257615327835,0.01
2270,-0.5082399249076843,0.01
2280,-0.2365020364522934,0.01
2290,-0.582333505153656,0.01
2300,-0.30987638235092163,0.01
2310,-0.6505951285362244,0.01
2320,-0.3756379187107086,0.01
2330,-0.7215638160705566,0.01
2340,-0.45035073161125183,0.01
2350,-0.7961635589599609,0.01
2360,-0.5175451636314392,0.01
2370,-0.8534696698188782,0.01
2380,-0.5888264775276184,0.01
2390,-0.9257495403289795,0.01
2400,-0.6604713201522827,0.01
2410,-0.9899396300315857,0.01
2420,-0.7272509932518005,0.01
2430,-1.0676875114440918,0.01
2440,-0.7975148558616638,0.01
2450,-1.1338436603546143,0.01
2460,-0.8658635020256042,0.01
2470,-1.1997525691986084,0.01
2480,-0.9359820485115051,0.01
2490,-1.264750599861145,0.01
2500,-1.0089111328125,0.01
2510,-1.329986333847046,0.01
2520,-1.0692532062530518,0.01
2530,-1.3986845016479492,0.01
2540,-1.1452524662017822,0.01
2550,-1.4631232023239136,0.01
2560,-1.2077360153198242,0.01
2570,-1.5269652605056763,0.01
2580,-1.2704561948776245,0.01
2590,-1.5925925970077515,0.01
2600,-1.3433847427368164,0.01
2610,-1.6541756391525269,0.01
2620,-1.4065589904785156,0.01
2630,-1.7224509716033936,0.01
2640,-1.475939154624939,0.01
2650,-1.7884117364883423,0.01
2660,-1.5371438264846802,0.01
2670,-1.8482633829116821,0.02
2680,-1.607620120048523,0.01
2690,-1.9166003465652466,0.02
2700,-1.6753895282745361,0.01
2710,-1.9689913988113403,0.02
2720,-1.7332061529159546,0.01
2730,-2.039001226425171,0.02
2740,-1.8018898963928223,0.01
2750,-2.102006196975708,0.02
2760,-1.8597761392593384,0.01
2770,-2.1639883518218994,0.02
2780,-1.9282456636428833,0.01
2790,-2.227480888366699,0.02
2800,-1.9955030679702759,0.01
2810,-2.2835981845855713,0.02
2820,-2.055013418197632,0.01
2830,-2.3459839820861816,0.02
2840,-2.1191203594207764,0.01
2850,-2.410902500152588,0.02
2860,-2.17976450920105,0.01
2870,-2.462599992752075,0.02
2880,-2.238677978515625,0.01
2890,-2.524275541305542,0.02
2900,-2.3040449619293213,0.01
2910,-2.580932140350342,0.02
2920,-2.3647677898406982,0.01
2930,-2.645144462585449,0.02
2940,-2.4288175106048584,0.01
2950,-2.6986422538757324,0.02
2960,-2.4850940704345703,0.01
2970,-2.758413791656494,0.02
2980,-2.5472660064697266,0.01
2990,-2.8203580379486084,0.02
3000,-2.6036922931671143,0.01
3010,-2.8717899322509766,0.02
3020,-2.6673457622528076,0.01
3030,-2.934448003768921,0.02
3040,-2.7272965908050537,0.01
3050,-2.9822418689727783,0.02
3060,-2.7806124687194824,0.01
3070,-3.0444581508636475,0.02
3080,-2.844043016433716,0.01
3090,-3.1036767959594727,0.02
3100,-2.897806167602539,0.01
3110,-3.156467914581299,0.02
3120,-2.9571585655212402,0.01
3130,-3.2121732234954834,0.02
3140,-3.017780065536499,0.01
3150,-3.2644097805023193,0.02
3160,-3.070276975631714,0.01
3170,-3.3225784301757812,0.02
3180,-3.129901647567749,0.01
3190,-3.3774900436401367,0.02
3200,-3.1807689666748047,0.01
3210,-3.4292335510253906,0.02
3220,-3.2397966384887695,0.01
3230,-3.4833340644836426,0.02
3240,-3.300128221511841,0.01
3250,-3.531416177749634,0.02
3260,-3.350619316101074,0.02
3270,-3.5859737396240234,0.02
3280,-3.4078915119171143,0.02
3290,-3.6450841426849365,0.02
3300,-3.4584238529205322,0.02
3310,-3.6904375553131104,0.02
3320,-3.5135984420776367,0.02
3330,-3.7447168827056885,0.02
3340,-3.5703463554382324,0.02
3350,-3.790421962738037,0.02
3360,-3.6184513568878174,0.02
3370,-3.8431239128112793,0.02
3380,-3.6752383708953857,0.02
3390,-3.897629976272583,0.02
3400,-3.7227089405059814,0.02
3410,-3.942115068435669,0.02
3420,-3.776557445526123,0.02
3430,-3.994344472885132,0.02
3440,-3.8263399600982666,0.02
3450,-4.042147159576416,0.02
3460,-3.8787195682525635,0.02
3470,-4.090930938720703,0.02
3480,-3.930617094039917,0.02
3490,-4.138212203979492,0.02
3500,-3.981217861175537,0.02
3510,-4.18528413772583,0.02
3520,-4.028353691101074,0.02
3530,-4.2346906661987305,0.02
3540,-4.077964782714844,0.02
3550,-4.280815601348877,0.02
3560,-4.123648166656494,0.02
3570,-4.327121257781982,0.02
3580,-4.175319671630859,0.02
3590,-4.36968469619751,0.02
3600,-4.222414493560791,0.02
3610,-4.41774320602417,0.02
3620,-4.266611576080322,0.02
3630,-4.4622039794921875,0.02
3640,-4.314578533172607,0.02
3650,-4.5081658363342285,0.02
3660,-4.358642101287842,0.02
3670,-4.551003932952881,0.02
3680,-4.407989501953125,0.02
3690,-4.5916056632995605,0.02
3700,-4.452435493469238,0.02
3710,-4.633606910705566,0.02
3720,-4.494873523712158,0.02
3730,-4.678635597229004,0.02
3740,-4.538287162780762,0.02
3750,-4.720877170562744,0.02
3760,-4.5785651206970215,0.02
3770,-4.76239013671875,0.02
3780,-4.624868869781494,0.02
3790,-4.800973892211914,0.02
3800,-4.667605400085449,0.02
3810,-4.8411478996276855,0.02
3820,-4.709132194519043,0.02
3830,-4.88152551651001,0.02
3840,-4.747903347015381,0.02
3850,-4.921724796295166,0.02
3860,-4.788098335266113,0.02
3870,-4.9593424797058105,0.02
3880,-4.8297224044799805,0.02
3890,-4.9961419105529785,0.02
3900,-4.867414474487305,0.02
3910,-5.03242826461792,0.02
3920,-4.905010223388672,0.02
3930,-5.072787284851074,0.02
3940,-4.944198131561279,0.02
3950,-5.107672691345215,0.02
3960,-4.979557037353516,0.02
3970,-5.143006324768066,0.02
3980,-5.014827728271484,0.02
3990,-5.176469326019287,0.02
4000,-5.054078102111816,0.02
4010,-5.20939826965332,0.02
4020,-5.087884426116943,0.02
4030,-5.242819309234619,0.02
4040,-5.121732711791992,0.02
4050,-5.278576374053955,0.02
4060,-5.154291152954102,0.02
4070,-5.310085773468018,0.02
4080,-5.1880011558532715,0.02
4090,-5.340493202209473,0.02
4100,-5.222393989562988,0.02
4110,-5.371081829071045,0.02
4120,-5.253745079040527,0.02
4130,-5.4018096923828125,0.02
4140,-5.283679962158203,0.02
4150,-5.433643341064453,0.02
4160,-5.31345272064209,0.02
4170,-5.4617791175842285,0.02
4180,-5.342221736907959,0.02
4190,-5.4891462326049805,0.02
4200,-5.3737077713012695,0.02
4210,-5.516979217529297,0.02
4220,-5.401270866394043,0.02
4230,-5.544776916503906,0.02
4240,-5.427823543548584,0.02
4250,-5.570700168609619,0.02
4260,-5.454733371734619,0.02
4270,-5.596147060394287,0.02
4280,-5.481508731842041,0.02
4290,-5.622040748596191,0.02
4300,-5.506645202636719,0.02
4310,-5.645776748657227,0.02
4320,-5.532051086425781,0.02
4330,-5.670511722564697,0.02
4340,-5.554647922515869,0.02
4350,-5.69178581237793,0.02
4360,-5.5772223472595215,0.02
4370,-5.715712070465088,0.02
4380,-5.600948333740234,0.02
4390,-5.737552165985107,0.02
4400,-5.622132778167725,0.02
4410,-5.758512020111084,0.02
4420,-5.643931865692139,0.02
4430,-5.778384208679199,0.02
4440,-5.664468765258789,0.02
4450,-5.798172473907471,0.02
4460,-5.683424472808838,0.02
4470,-5.818282127380371,0.02
4480,-5.7035393714904785,0.02
4490,-5.836184501647949,0.02
4500,-5.721508026123047,0.02
4510,-5.85427188873291,0.02
4520,-5.738985538482666,0.02
4530,-5.871669292449951,0.02
4540,-5.756805419921875,0.02
4550,-5.8883795738220215,0.02
4560,-5.772754192352295,0.02
4570,-5.904298305511475,0.02
4580,-5.789461135864258,0.02
4590,-5.919942378997803,0.02
4600,-5.804514408111572,0.02
4610,-5.934778213500977,0.02
4620,-5.819493293762207,0.02
4630,-5.949368953704834,0.02
4640,-5.834083080291748,0.02
4650,-5.96283483505249,0.02
4660,-5.846999645233154,0.02
4670,-5.976045608520508,0.02
4680,-5.860024452209473,0.02
4690,-5.988076686859131,0.02
4700,-5.872357368469238,0.02
4710,-5.999981880187988,0.02
4720,-5.88380765914917,0.02
4730,-6.011519432067871,0.02
4740,-5.894811153411865,0.02
4750,-6.022089004516602,0.02
4760,-5.904951572418213,0.02
4770,-6.032143592834473,0.02
4780,-5.914658069610596,0.02
4790,-6.041234970092773,0.02
4800,-5.923695087432861,0.02
4810,-6.050224781036377,0.02
4820,-5.931878566741943,0.02
4830,-6.0583672523498535,0.02
4840,-5.939498424530029,0.02
4850,-6.06573486328125,0.02
4860,-5.9460625648498535,0.02
4870,-6.072253227233887,0.02
4880,-5.951951026916504,0.02
4890,-6.078199863433838,0.02
4900,-5.957164287567139,0.02
4910,-6.083463191986084,0.02
4920,-5.961411476135254,0.02
4930,-6.088072776794434,0.02
4940,-5.964752674102783,0.02
4950,-6.092102527618408,0.02
4960,-5.967186450958252,0.02
4970,-6.09556245803833,0.02
4980,-5.96849250793457,0.02
4990,-6.099097728729248,0.02
