,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,61538e07-5cb1-4df2-a21f-f2effbd3acf7,pos,16521,1522,15977,16,0.001,0,0,0.0,bert,bert-base-uncased,3.1965053542967765,3.106338898340861,0.4951123840358633,0.1241516717514476,0.4939600675971709,0.13187707329285847,133632.0,4718592,0.0,0.0,0.0013053150238728447,0.0,0.0,0.0011552165008404038,0.0,0.0014690596694699382,0.0,0.001564795659347014
1,c956a9d2-9f95-415e-bed5-14b6b60363df,pos,16521,1522,15977,16,0.001,0,1,0.0,bert,bert-base-uncased,3.19327530553264,3.1017735799153647,0.4590623248863707,0.1241516717514476,0.4566564436377292,0.13187707329285847,124416.0,4718592,0.0,0.0,0.0010177233458336888,0.0,0.0,0.0010253594002940438,0.0,0.0012792212291828637,0.0,0.0013863459568132055
2,069a1e81-bd16-4b4f-b449-1bce70448fd1,pos,16521,1522,15977,16,0.001,0,2,0.0,bert,bert-base-uncased,3.133639993206147,3.046459118525187,0.4822240209202416,0.1241516717514476,0.48263128246854853,0.13187707329285847,151296.0,4718592,0.0,0.0,0.0012626689614601506,0.0,0.0,0.001290852203965187,0.0,0.0015232947266217575,0.0,0.0014059355651790445
3,40c83083-c388-499a-8c47-470290b34277,pos,16521,1522,15977,16,0.001,0,3,0.0,bert,bert-base-uncased,3.167242430871533,3.0747384230295816,0.4759354959217981,0.1241516717514476,0.47405645615572384,0.13187707329285847,138240.0,4718592,0.0,0.0,0.0013542241648948695,0.0,0.0,0.0013134243305433881,0.0,0.0013551526856653898,0.0,0.0017858428711240942
4,c7ff9a9c-af95-490c-b805-e3a123680ff6,pos,16521,1522,15977,16,0.001,0,4,0.0,bert,bert-base-uncased,3.1569638559895177,3.0721963246663413,0.47904862710914636,0.1241516717514476,0.47580897540214057,0.13187707329285847,139776.0,4718592,0.0,0.0,0.0010613622017277098,0.0,0.0,0.001127277331596071,0.0,0.0015091178486648115,0.0,0.0014870007607069883
5,4b7c541b-2c85-4961-be55-24ba6e5c4cb7,pos,16521,1522,15977,16,0.001,0,5,0.0,bert,bert-base-uncased,3.2059177698627597,3.1153883934020996,0.4839051117614096,0.1241516717514476,0.48269387244163486,0.13187707329285847,138240.0,4718592,0.0,0.0,0.001047442723246454,0.0,0.0,0.0014499354768883097,0.0,0.0012629450331999646,0.0,0.0012247428636659276
6,aae1dc9b-730a-4603-9d0c-5476789529fc,pos,16521,1522,15977,16,0.001,0,6,0.0,bert,bert-base-uncased,3.170591773525361,3.085147182146708,0.4932445053234543,0.1241516717514476,0.4931463979470489,0.13187707329285847,188160.0,4718592,0.0,0.0,0.0014027475153358237,0.0,0.0,0.0015729283067313108,0.0,0.0018258597858515373,0.0,0.002371965314854275
7,84cd82aa-eb88-4443-8da3-7f875f5c12e1,pos,16521,1522,15977,16,0.001,0,7,0.0,bert,bert-base-uncased,3.1520972059619043,3.066727042198181,0.4680904053296806,0.1241516717514476,0.4644176003004319,0.13187707329285847,176640.0,4718592,0.0,0.0,0.0014359015862918595,0.0,0.0,0.0015021730214357376,0.0,0.0016757810771658196,0.0,0.001502725888382305
8,efc675b7-b93a-4639-a639-0536eb3c2baf,pos,16521,1522,15977,16,0.001,0,8,0.0,bert,bert-base-uncased,3.153786055503353,3.061491926511129,0.47238652636822115,0.1241516717514476,0.4677348688740064,0.13187707329285847,165888.0,4718592,0.0,0.0,0.0012736106767623555,0.0,0.0,0.001214422962882302,0.0,0.0015380823882266542,0.0,0.001522595232183283
9,5dcde133-daad-4f69-89d9-7c1d77b3e2b2,pos,16521,1522,15977,16,0.001,0,9,0.0,bert,bert-base-uncased,3.1691750018827376,3.090758522351583,0.4599340016188282,0.1241516717514476,0.4559053639606935,0.13187707329285847,167424.0,4718592,0.0,0.0,0.001226821763615778,0.0,0.0,0.0010807786814191124,0.0,0.0015254113280657425,0.0,0.0017979158596559005
10,f00e40f9-36c4-4aec-b44a-a30d1fd10528,pos,16521,1522,15977,16,0.001,0,10,0.0,bert,bert-base-uncased,3.1714567830485683,3.083858331044515,0.4759354959217981,0.1241516717514476,0.47618451524065847,0.13187707329285847,182016.0,4718592,0.0,0.0,0.0013020668214964635,0.0,0.0,0.0012681316584348679,0.0,0.0013376370217036274,0.0,0.0010668639601631598
11,1236a62b-4c7f-46ee-8ec3-833ae9c1cb8d,pos,16521,1522,15977,16,0.001,0,11,0.0,bert,bert-base-uncased,3.1551323321557816,3.071094274520874,0.4596226885000934,0.1241516717514476,0.46122551167303,0.13187707329285847,206592.0,4718592,0.0,0.0,0.0015476303964756838,0.0,0.0,0.0014033879746090281,0.0,0.0019054523949484222,0.0,0.002222447232766585
