,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,c3816a27-1178-4a92-9f52-0da891688633,pos,16521,1522,15977,16,0.001,0,0,0.0,mpnet,microsoft/mpnet-base,2.7472966409498647,2.692702293395996,0.5975344000996202,0.1241516717514476,0.5880327971458972,0.13187707329285847,293477.0,4718592,0.0,0.0,0.015839605732643102,0.0,0.0,0.01211482286453247,0.0,0.002412188168868278,0.0,0.0028764442964033647
1,93b5ced0-6328-42e0-b1d5-d18257fcdec9,pos,16521,1522,15977,16,0.001,0,1,0.0,mpnet,microsoft/mpnet-base,2.743489061632464,2.693967421849569,0.6149679347487703,0.1241516717514476,0.6049946798522876,0.13187707329285847,322474.0,4718592,0.0,0.0,0.022570489679725424,0.0,0.0,0.01747053184292533,0.0,0.0030489029622000783,0.0,0.0033675188368017025
2,6ee4e099-b7c5-41ba-b03f-68dbb62b6a56,pos,16521,1522,15977,16,0.001,0,2,0.0,mpnet,microsoft/mpnet-base,2.7421960061596287,2.6944662729899087,0.6046946018305212,0.1241516717514476,0.5947299242661326,0.13187707329285847,343970.0,4718592,0.0,0.0,0.029757423771237863,0.0,0.0,0.02448587796904824,0.0,0.0033757552359868024,0.0,0.002945423126220703
3,5e2a3552-5c50-4e62-9f72-40414c0d78da,pos,16521,1522,15977,16,0.001,0,3,0.0,mpnet,microsoft/mpnet-base,2.7421526101327713,2.6946906248728433,0.6098623996015192,0.1241516717514476,0.5940414345621832,0.13187707329285847,358992.0,4718592,0.0,0.0,0.032805868105595166,0.0,0.0,0.027432463385842064,0.0,0.003492536822569023,0.0,0.002934691919521852
4,c32096b9-9eab-42b1-900e-4e79b95df28d,pos,16521,1522,15977,16,0.001,0,4,0.0,mpnet,microsoft/mpnet-base,2.741428925145057,2.6957868734995523,0.6135358944025902,0.1241516717514476,0.5973587031357577,0.13187707329285847,372653.0,4718592,0.0,0.0,0.032184282321374394,0.0,0.0,0.031176838007840244,0.0,0.003915196637891257,0.0,0.003949121318080209
5,8ce8b994-06b9-40ee-b4e8-1065bba989af,pos,16521,1522,15977,16,0.001,0,5,0.0,mpnet,microsoft/mpnet-base,2.739944427244125,2.6996270418167114,0.6167112882136854,0.1241516717514476,0.6009889215747637,0.13187707329285847,388498.0,4718592,0.0,0.0,0.03595735864731872,0.0,0.0,0.03309624574401162,0.0,0.004064225378931533,0.0,0.004667872055010362
6,b4af21b0-96e0-419c-9429-7ead177c6f75,pos,16521,1522,15977,16,0.001,0,6,0.0,mpnet,microsoft/mpnet-base,2.7396434776244627,2.6956563790639243,0.619139530539817,0.1241516717514476,0.597045753270326,0.13187707329285847,402371.0,4718592,0.0,0.0,0.038019351897502024,0.0,0.0,0.03665569153699008,0.0,0.004088554258871233,0.0,0.004206683825362812
7,06d55cd7-29eb-47d0-9218-becee7247e4f,pos,16521,1522,15977,16,0.001,0,7,0.0,mpnet,microsoft/mpnet-base,2.7430538323617752,2.6994189421335855,0.6124774297988917,0.1241516717514476,0.5958565437816862,0.13187707329285847,410761.0,4718592,0.0,0.0,0.0322667587922229,0.0,0.0,0.029555057937448673,0.0,0.003811222989968112,0.0,0.003907290371981534
8,67adec75-b484-41f6-b6eb-1b2475381bf1,pos,16521,1522,15977,16,0.001,0,8,0.0,mpnet,microsoft/mpnet-base,2.747821507915374,2.7020246982574463,0.6145320963825416,0.1241516717514476,0.5949802841584778,0.13187707329285847,421128.0,4718592,0.0,0.0,0.03964076860051325,0.0,0.0,0.039287247441031715,0.0,0.004121774222858515,0.0,0.004139381376179782
9,99843fcc-f9ee-4146-a3d3-f56b89cabf75,pos,16521,1522,15977,16,0.001,0,9,0.0,mpnet,microsoft/mpnet-base,2.7475616739642237,2.70352033774058,0.6251167424195255,0.1241516717514476,0.600050071978469,0.13187707329285847,436933.0,4718592,0.0,0.0,0.04449039199977245,0.0,0.0,0.04671380736611106,0.0,0.004421230427269797,0.0,0.004517440768805417
10,b694c47d-00e0-4da0-8183-c9ff3c872e45,pos,16521,1522,15977,16,0.001,0,10,0.0,mpnet,microsoft/mpnet-base,2.751393629658607,2.708519617716471,0.6173339144511549,0.1241516717514476,0.6023033110095762,0.13187707329285847,436461.0,4718592,0.0,0.0,0.04154561360677083,0.0,0.0,0.0387074432589791,0.0,0.004293452574597207,0.0,0.004436895251274109
11,1a4964eb-54b3-4e5b-bb77-75732e7feb36,pos,16521,1522,15977,16,0.001,0,11,0.0,mpnet,microsoft/mpnet-base,2.75427008059717,2.708268324534098,0.6103605005914949,0.1241516717514476,0.5910997058271265,0.13187707329285847,450761.0,4718592,0.0,0.0,0.04148663270820692,0.0,0.0,0.04035516218705611,0.0,0.004774354113730026,0.0,0.004323207519271157
