step,loss,accuracy
0,16.808561325073242,0.0
10,17.20845603942871,0.0
20,16.604976654052734,0.0
30,16.793142318725586,0.0
40,16.055477142333984,0.0
50,16.212020874023438,0.0
60,15.603530883789062,0.01
70,15.917757987976074,0.0
80,15.405029296875,0.01
90,15.717129707336426,0.0
100,15.257011413574219,0.01
110,15.562698364257812,0.0
120,15.155083656311035,0.01
130,15.467679977416992,0.0
140,15.083260536193848,0.01
150,15.396093368530273,0.0
160,15.019280433654785,0.01
170,15.3262300491333,0.0
180,14.95332145690918,0.01
190,15.255041122436523,0.0
200,14.885783195495605,0.01
210,15.184459686279297,0.0
220,14.813220977783203,0.01
230,15.103565216064453,0.0
240,14.738801956176758,0.01
250,15.022904396057129,0.0
260,14.667760848999023,0.01
270,14.940442085266113,0.0
280,14.59192943572998,0.01
290,14.85793399810791,0.0
300,14.511886596679688,0.01
310,14.776291847229004,0.0
320,14.434263229370117,0.01
330,14.700952529907227,0.0
340,14.348240852355957,0.01
350,14.618769645690918,0.0
360,14.262537002563477,0.01
370,14.520262718200684,0.0
380,14.173221588134766,0.01
390,14.433037757873535,0.0
400,14.07978630065918,0.01
410,14.348588943481445,0.0
420,13.97728443145752,0.01
430,14.250197410583496,0.0
440,13.884799003601074,0.01
450,14.148355484008789,0.0
460,13.779693603515625,0.01
470,14.050756454467773,0.0
480,13.675578117370605,0.01
490,13.936015129089355,0.0
500,13.570307731628418,0.01
510,13.828417778015137,0.0
520,13.453804016113281,0.01
530,13.713553428649902,0.0
540,13.334752082824707,0.01
550,13.600852966308594,0.0
560,13.2259521484375,0.01
570,13.486612319946289,0.0
580,13.122745513916016,0.01
590,13.377189636230469,0.0
600,13.006528854370117,0.01
610,13.263294219970703,0.0
620,12.903074264526367,0.01
630,13.165329933166504,0.0
640,12.787620544433594,0.01
650,13.052292823791504,0.0
660,12.691742897033691,0.01
670,12.938971519470215,0.0
680,12.580009460449219,0.01
690,12.826502799987793,0.0
700,12.473061561584473,0.01
710,12.730538368225098,0.0
720,12.357876777648926,0.01
730,12.622365951538086,0.0
740,12.25895881652832,0.01
750,12.51313591003418,0.0
760,12.156476974487305,0.01
770,12.410017967224121,0.0
780,12.046907424926758,0.01
790,12.297350883483887,0.0
800,11.940937042236328,0.01
810,12.201301574707031,0.0
820,11.83852481842041,0.01
830,12.08862018585205,0.0
840,11.739020347595215,0.01
850,11.988420486450195,0.0
860,11.636540412902832,0.01
870,11.885656356811523,0.0
880,11.52897834777832,0.01
890,11.794042587280273,0.0
900,11.429234504699707,0.01
910,11.67968463897705,0.0
920,11.324892044067383,0.01
930,11.574618339538574,0.0
940,11.230267524719238,0.01
950,11.475896835327148,0.0
960,11.129015922546387,0.01
970,11.373845100402832,0.0
980,11.02377986907959,0.01
990,11.286208152770996,0.0
1000,10.915709495544434,0.01
1010,11.173064231872559,0.0
1020,10.8154878616333,0.01
1030,11.072059631347656,0.0
1040,10.724944114685059,0.01
1050,10.9692964553833,0.0
1060,10.620135307312012,0.01
1070,10.867380142211914,0.0
1080,10.5253324508667,0.01
1090,10.779966354370117,0.0
1100,10.423373222351074,0.01
1110,10.674715995788574,0.0
1120,10.317770004272461,0.01
1130,10.571261405944824,0.0
1140,10.23176383972168,0.01
1150,10.470926284790039,0.0
1160,10.13523006439209,0.01
1170,10.372235298156738,0.0
1180,10.033767700195312,0.01
1190,10.285231590270996,0.0
1200,9.925029754638672,0.01
1210,10.186259269714355,0.0
1220,9.82425308227539,0.01
1230,10.084046363830566,0.0
1240,9.74315357208252,0.01
1250,9.984923362731934,0.0
1260,9.643774032592773,0.01
1270,9.884839057922363,0.0
1280,9.543718338012695,0.01
1290,9.8035306930542,0.0
1300,9.438858985900879,0.01
1310,9.702179908752441,0.0
1320,9.349518775939941,0.01
1330,9.604463577270508,0.0
1340,9.260761260986328,0.01
1350,9.501548767089844,0.0
1360,9.163846015930176,0.01
1370,9.40501880645752,0.0
1380,9.059232711791992,0.01
1390,9.31906509399414,0.0
1400,8.9603853225708,0.01
1410,9.225935935974121,0.0
1420,8.864896774291992,0.01
1430,9.123833656311035,0.0
1440,8.786236763000488,0.01
1450,9.026965141296387,0.0
1460,8.688467025756836,0.01
1470,8.931754112243652,0.0
1480,8.591333389282227,0.01
1490,8.85003662109375,0.0
1500,8.489402770996094,0.01
1510,8.759199142456055,0.0
1520,8.398662567138672,0.01
1530,8.658040046691895,0.0
1540,8.318026542663574,0.01
1550,8.561328887939453,0.0
1560,8.222665786743164,0.01
1570,8.46866512298584,0.0
1580,8.120041847229004,0.01
1590,8.3896484375,0.0
1600,8.02420711517334,0.01
1610,8.29477596282959,0.0
1620,7.930024147033691,0.01
1630,8.194802284240723,0.0
1640,7.85532808303833,0.01
1650,8.102033615112305,0.0
1660,7.759692668914795,0.01
1670,8.005514144897461,0.0
1680,7.662961006164551,0.01
1690,7.935202598571777,0.0
1700,7.565640449523926,0.01
1710,7.832397937774658,0.0
1720,7.472002029418945,0.01
1730,7.746259689331055,0.0
1740,7.402576923370361,0.01
1750,7.656480312347412,0.0
1760,7.30130672454834,0.01
1770,7.5598320960998535,0.0
1780,7.20530366897583,0.01
1790,7.485024452209473,0.0
1800,7.113869667053223,0.01
1810,7.392991065979004,0.0
1820,7.028453826904297,0.01
1830,7.297516345977783,0.0
1840,6.935389518737793,0.01
1850,7.203002452850342,0.0
1860,6.84949254989624,0.01
1870,7.120008945465088,0.0
1880,6.759541034698486,0.01
1890,7.027210712432861,0.0
1900,6.666240215301514,0.01
1910,6.947376251220703,0.0
1920,6.581785202026367,0.01
1930,6.852546691894531,0.0
1940,6.49294900894165,0.01
1950,6.761531352996826,0.0
1960,6.407754421234131,0.01
1970,6.679026126861572,0.0
1980,6.319123268127441,0.01
1990,6.589582920074463,0.0
2000,6.223989009857178,0.01
2010,6.508914947509766,0.0
2020,6.142083168029785,0.01
2030,6.417057037353516,0.0
2040,6.049996376037598,0.01
2050,6.326055526733398,0.0
2060,5.971430778503418,0.01
2070,6.2432098388671875,0.0
2080,5.879295825958252,0.01
2090,6.155272483825684,0.0
2100,5.784770965576172,0.01
2110,6.073591232299805,0.0
2120,5.70399284362793,0.01
2130,5.983213901519775,0.0
2140,5.612277030944824,0.01
2150,5.891636371612549,0.0
2160,5.532849311828613,0.01
2170,5.813121795654297,0.0
2180,5.442797660827637,0.01
2190,5.726230621337891,0.0
2200,5.351122856140137,0.01
2210,5.64500093460083,0.0
2220,5.27202033996582,0.01
2230,5.557270526885986,0.0
2240,5.184304714202881,0.01
2250,5.464291572570801,0.0
2260,5.108304977416992,0.01
2270,5.389472961425781,0.0
2280,5.0174150466918945,0.01
2290,5.29950475692749,0.0
2300,4.926408290863037,0.01
2310,5.221897125244141,0.0
2320,4.84621524810791,0.01
2330,5.130967617034912,0.0
2340,4.755839824676514,0.01
2350,5.038817405700684,0.0
2360,4.676987648010254,0.01
2370,4.964156627655029,0.0
2380,4.59138822555542,0.01
2390,4.878811359405518,0.0
2400,4.5012383460998535,0.01
2410,4.799178123474121,0.0
2420,4.422330379486084,0.01
2430,4.711103916168213,0.0
2440,4.334022521972656,0.01
2450,4.623146057128906,0.0
2460,4.262537002563477,0.01
2470,4.54668664932251,0.0
2480,4.1693196296691895,0.01
2490,4.457286357879639,0.0
2500,4.075055122375488,0.01
2510,4.381664276123047,0.0
2520,4.002681732177734,0.01
2530,4.29443359375,0.0
2540,3.914004325866699,0.01
2550,4.202413558959961,0.0
2560,3.841477155685425,0.01
2570,4.128685474395752,0.0
2580,3.750135660171509,0.01
2590,4.040843486785889,0.0
2600,3.658430337905884,0.01
2610,3.9649391174316406,0.0
2620,3.5916342735290527,0.01
2630,3.880504846572876,0.0
2640,3.5003199577331543,0.01
2650,3.789708137512207,0.0
2660,3.4266200065612793,0.01
2670,3.7156765460968018,0.0
2680,3.3377068042755127,0.01
2690,3.6270456314086914,0.0
2700,3.2501182556152344,0.01
2710,3.558375120162964,0.0
2720,3.178892135620117,0.01
2730,3.466578722000122,0.0
2740,3.0876731872558594,0.01
2750,3.377277374267578,0.0
2760,3.0172371864318848,0.01
2770,3.308224678039551,0.0
2780,2.933131217956543,0.01
2790,3.2192001342773438,0.0
2800,2.843596935272217,0.01
2810,3.147857427597046,0.0
2820,2.7740423679351807,0.01
2830,3.0609655380249023,0.0
2840,2.683382749557495,0.01
2850,2.9742870330810547,0.0
2860,2.6136670112609863,0.01
2870,2.9046823978424072,0.0
2880,2.5268239974975586,0.01
2890,2.8175768852233887,0.0
2900,2.4350287914276123,0.01
2910,2.7485010623931885,0.0
2920,2.366992235183716,0.01
2930,2.6568126678466797,0.0
2940,2.2799088954925537,0.01
2950,2.589012861251831,0.0
2960,2.212315559387207,0.01
2970,2.5037953853607178,0.0
2980,2.126668930053711,0.01
2990,2.4143500328063965,0.0
3000,2.0566585063934326,0.01
3010,2.3487887382507324,0.0
3020,1.9705522060394287,0.01
3030,2.2625632286071777,0.0
3040,1.8826340436935425,0.01
3050,2.1935079097747803,0.0
3060,1.8163526058197021,0.01
3070,2.109851598739624,0.0
3080,1.7287877798080444,0.01
3090,2.0223803520202637,0.0
3100,1.6662291288375854,0.01
3110,1.9577364921569824,0.0
3120,1.5796494483947754,0.01
3130,1.8699791431427002,0.0
3140,1.4928048849105835,0.01
3150,1.8033349514007568,0.0
3160,1.4272534847259521,0.01
3170,1.7192004919052124,0.0
3180,1.3427362442016602,0.01
3190,1.6338989734649658,0.0
3200,1.2761924266815186,0.01
3210,1.5703502893447876,0.0
3220,1.1920701265335083,0.01
3230,1.48525071144104,0.0
3240,1.1064796447753906,0.01
3250,1.4223357439041138,0.0
3260,1.0429918766021729,0.01
3270,1.3366670608520508,0.0
3280,0.9573778510093689,0.01
3290,1.253541350364685,0.0
3300,0.894250750541687,0.01
3310,1.1889071464538574,0.0
3320,0.8141712546348572,0.01
3330,1.109345555305481,0.0
3340,0.7309945225715637,0.01
3350,1.0459061861038208,0.0
3360,0.6668589115142822,0.01
3370,0.9620863199234009,0.0
3380,0.5874912142753601,0.01
3390,0.8814979195594788,0.0
3400,0.5270390510559082,0.01
3410,0.8221042156219482,0.0
3420,0.4435509145259857,0.01
3430,0.7403343319892883,0.0
3440,0.3750106394290924,0.01
3450,0.6712373495101929,0.0
3460,0.3044089078903198,0.01
3470,0.600286066532135,0.0
3480,0.2252829670906067,0.01
3490,0.5325023531913757,0.0
3500,0.15511766076087952,0.01
3510,0.4648106098175049,0.0
3520,0.08671172708272934,0.01
3530,0.38440805673599243,0.0
3540,0.019857322797179222,0.01
3550,0.3174927234649658,0.0
3560,-0.04712977260351181,0.01
3570,0.2501285970211029,0.0
3580,-0.12318968027830124,0.01
3590,0.1847488135099411,0.0
3600,-0.1908799707889557,0.01
3610,0.11810361593961716,0.0
3620,-0.25686565041542053,0.01
3630,0.04232746362686157,0.0
3640,-0.32015517354011536,0.01
3650,-0.021165957674384117,0.0
3660,-0.38550636172294617,0.01
3670,-0.08554761111736298,0.0
3680,-0.4569464921951294,0.01
3690,-0.14937250316143036,0.0
3700,-0.5217995047569275,0.01
3710,-0.2106323540210724,0.0
3720,-0.5828152298927307,0.01
3730,-0.2827254831790924,0.0
3740,-0.6456608772277832,0.01
3750,-0.3447834849357605,0.0
3760,-0.7061938643455505,0.01
3770,-0.4056854546070099,0.0
3780,-0.7748238444328308,0.01
3790,-0.46583041548728943,0.0
3800,-0.8340564370155334,0.01
3810,-0.5242575407028198,0.0
3820,-0.8933128118515015,0.01
3830,-0.5911674499511719,0.0
3840,-0.9499699473381042,0.01
3850,-0.6483467817306519,0.0
3860,-1.0058234930038452,0.01
3870,-0.7051166892051697,0.0
3880,-1.0692598819732666,0.01
3890,-0.7612717151641846,0.0
3900,-1.1262459754943848,0.01
3910,-0.817150890827179,0.0
3920,-1.1799423694610596,0.01
3930,-0.87955641746521,0.0
3940,-1.2319400310516357,0.01
3950,-0.9307765364646912,0.0
3960,-1.2839348316192627,0.01
3970,-0.982765793800354,0.0
3980,-1.3340295553207397,0.01
3990,-1.0339714288711548,0.0
4000,-1.392454743385315,0.01
4010,-1.0841407775878906,0.0
4020,-1.4407590627670288,0.01
4030,-1.1336790323257446,0.0
4040,-1.4888371229171753,0.01
4050,-1.18941068649292,0.0
4060,-1.5358805656433105,0.01
4070,-1.2348582744598389,0.0
4080,-1.5809495449066162,0.01
4090,-1.2824949026107788,0.0
4100,-1.6324833631515503,0.01
4110,-1.3267709016799927,0.0
4120,-1.6771446466445923,0.01
4130,-1.3706467151641846,0.0
