step,loss,accuracy
0,9.898988723754883,0.02
10,10.372467994689941,0.0
20,9.684938430786133,0.02
30,9.966776847839355,0.0
40,9.171939849853516,0.02
50,9.47657585144043,0.0
60,8.86960220336914,0.02
70,9.348299980163574,0.0
80,8.80241870880127,0.02
90,9.290040016174316,0.0
100,8.760700225830078,0.02
110,9.251039505004883,0.0
120,8.724259376525879,0.02
130,9.205130577087402,0.0
140,8.684466361999512,0.02
150,9.160810470581055,0.0
160,8.646688461303711,0.02
170,9.11256217956543,0.0
180,8.597108840942383,0.02
190,9.05650520324707,0.0
200,8.551319122314453,0.02
210,9.011239051818848,0.0
220,8.503243446350098,0.02
230,8.950682640075684,0.0
240,8.444419860839844,0.02
250,8.889348983764648,0.0
260,8.38576602935791,0.02
270,8.82837200164795,0.0
280,8.321463584899902,0.02
290,8.765243530273438,0.0
300,8.253107070922852,0.03
310,8.695501327514648,0.0
320,8.177153587341309,0.03
330,8.627362251281738,0.0
340,8.1068115234375,0.03
350,8.549703598022461,0.0
360,8.032471656799316,0.03
370,8.471718788146973,0.0
380,7.952004909515381,0.03
390,8.398358345031738,0.0
400,7.865713596343994,0.03
410,8.310478210449219,0.0
420,7.778521537780762,0.03
430,8.21294116973877,0.0
440,7.683097839355469,0.03
450,8.118621826171875,0.0
460,7.592070579528809,0.03
470,8.034124374389648,0.0
480,7.491872787475586,0.03
490,7.9211015701293945,0.0
500,7.383900165557861,0.03
510,7.825019359588623,0.0
520,7.280407428741455,0.03
530,7.717109680175781,0.0
540,7.167919158935547,0.03
550,7.612778663635254,0.0
560,7.062322616577148,0.03
570,7.50137186050415,0.0
580,6.965033054351807,0.03
590,7.3925089836120605,0.0
600,6.855676174163818,0.03
610,7.290860652923584,0.0
620,6.751836776733398,0.03
630,7.188968658447266,0.0
640,6.641275405883789,0.03
650,7.084460735321045,0.0
660,6.548551559448242,0.03
670,6.985086917877197,0.0
680,6.444136619567871,0.03
690,6.878572940826416,0.0
700,6.345123291015625,0.03
710,6.77713680267334,0.0
720,6.233157634735107,0.03
730,6.679178714752197,0.0
