,model_id,task,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test
0,0f2d3c2f-d0c8-43c1-a51c-d467c8e6556a,grokking,4000,8517,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_3000,3.8777299225330353,4.357690175374349,0.5064671569870657,0.007101191985797616,0.505577081131854,0.009627803217095221,0.4648744610702511,0.46189972995186096,46592.0,65536,0.10614065985675708,0.009392978748385582
1,dc74671e-b616-40bd-8e5c-9048a244c988,grokking,4000,8517,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_3000,3.7992762327194214,4.273121966256036,0.2490489475019021,0.007101191985797616,0.23012797933544676,0.009627803217095221,0.08927212782145574,0.12316543383820594,35328.0,131072,0.10614065985675708,0.028765997416930845
