,model_id,task,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test
0,d0588193-04fc-4c6c-9fc4-ddf1709587c5,grokking,4000,8517,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_2000,3.794308751821518,4.269230352507697,0.5019021049961958,0.007101191985797616,0.5018198896324997,0.009627803217095221,0.4575196550849607,0.4615474932487965,43904.0,65536,0.08289303745450276,0.009275566514030761
1,2efd709c-ea0b-497b-8a79-190c371cce82,grokking,4000,8517,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_2000,3.8339599072933197,4.302858379152086,0.2645194014709612,0.007101191985797616,0.27627098743689094,0.009627803217095221,0.11818412376363176,0.1704825642831983,47360.0,131072,0.08289303745450276,0.022190912293060937
