step,loss,accuracy
0,9.180713653564453,0.01
10,8.951170921325684,0.0
20,8.965426445007324,0.01
30,8.542481422424316,0.0
40,8.450319290161133,0.01
50,8.058013916015625,0.0
60,8.148602485656738,0.01
70,7.93399715423584,0.0
80,8.0796537399292,0.01
90,7.88359260559082,0.0
100,8.037107467651367,0.01
110,7.8505988121032715,0.0
120,8.000308990478516,0.01
130,7.811089992523193,0.0
140,7.955920219421387,0.01
150,7.7638726234436035,0.0
160,7.913688659667969,0.01
170,7.72335958480835,0.0
180,7.863938808441162,0.01
190,7.6742730140686035,0.0
200,7.816173076629639,0.01
210,7.6230268478393555,0.0
220,7.764588356018066,0.01
230,7.565598487854004,0.0
240,7.706893444061279,0.01
250,7.5060248374938965,0.0
260,7.649867057800293,0.01
270,7.439820289611816,0.0
280,7.589765548706055,0.01
290,7.37578010559082,0.0
300,7.521162509918213,0.01
310,7.307704448699951,0.0
320,7.456114768981934,0.01
330,7.245499134063721,0.0
340,7.378349304199219,0.01
350,7.161304950714111,0.0
360,7.304239749908447,0.01
370,7.083708763122559,0.0
380,7.218079090118408,0.01
390,6.999421119689941,0.0
400,7.1370978355407715,0.01
410,6.916784286499023,0.0
420,7.0454583168029785,0.01
430,6.827660083770752,0.0
440,6.950802326202393,0.01
450,6.731780052185059,0.0
460,6.864195823669434,0.01
470,6.640909671783447,0.0
480,6.771423816680908,0.01
490,6.531126976013184,0.0
500,6.655143737792969,0.01
510,6.441092491149902,0.0
520,6.557275295257568,0.01
530,6.332719326019287,0.0
540,6.447038650512695,0.01
550,6.2282185554504395,0.0
560,6.342774868011475,0.01
570,6.122130870819092,0.0
580,6.234535217285156,0.01
590,6.014551639556885,0.0
600,6.1283674240112305,0.01
610,5.908389568328857,0.0
620,6.019089698791504,0.01
630,5.812661170959473,0.0
640,5.920666694641113,0.01
650,5.704740047454834,0.0
660,5.8203043937683105,0.01
670,5.601764678955078,0.0
680,5.712548732757568,0.01
690,5.492555141448975,0.0
700,5.615880012512207,0.01
710,5.403007984161377,0.0
720,5.517294883728027,0.01
730,5.303152561187744,0.0
740,5.414425373077393,0.01
750,5.200122356414795,0.0
760,5.310791015625,0.01
770,5.090522766113281,0.0
780,5.218153953552246,0.01
790,4.998157978057861,0.0
800,5.116207122802734,0.01
810,4.898005962371826,0.0
820,5.01129150390625,0.01
830,4.807678699493408,0.0
840,4.917488098144531,0.01
850,4.708353519439697,0.0
860,4.817110538482666,0.01
870,4.608800411224365,0.0
880,4.727824687957764,0.01
890,4.515475273132324,0.0
900,4.632471561431885,0.01
910,4.414910316467285,0.0
920,4.526049613952637,0.01
930,4.3132452964782715,0.0
940,4.434000492095947,0.01
950,4.218611717224121,0.0
960,4.336052894592285,0.01
970,4.120967864990234,0.0
980,4.239723205566406,0.01
990,4.034785270690918,0.0
1000,4.145151138305664,0.01
1010,3.9360263347625732,0.0
1020,4.056540489196777,0.01
1030,3.8337998390197754,0.0
1040,3.960846424102783,0.01
1050,3.746077299118042,0.0
1060,3.869305372238159,0.01
1070,3.6526098251342773,0.0
1080,3.7731521129608154,0.01
1090,3.5599493980407715,0.0
1100,3.68212628364563,0.01
1110,3.4659430980682373,0.0
1120,3.588590145111084,0.01
1130,3.3745319843292236,0.0
1140,3.4992921352386475,0.01
1150,3.278883695602417,0.0
1160,3.41045880317688,0.01
1170,3.1949801445007324,0.0
