,model_id,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,residual_location,target_position,model path,train loss,test loss,train acc,test acc
0,52e7cf99-6ebb-4a5d-a004-b7a983185a82,4000,8517,500,0.1,0,0,0,resid_mid,2,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_5000,0.0027112331008538604,0.0072356220334768295,1.0,0.9996477365493774
1,10c397b9-da92-4867-bc70-6022d92c2fbd,4000,8517,500,0.1,0,0,0,resid_post,2,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_5000,0.8686429560184479,2.6531980567508273,0.7754999995231628,0.37102267146110535
