,model_id,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,residual_location,target_position,model path,train loss,test loss,train acc,test acc,counterfactual embedding success,counterfactual predicts CF label,counterfactual predicts original label,counterfactual average logit diff,counterfactual dataset size
0,b6c2a779-9b61-45d0-be01-332480b2404f,7500,5108,500,0.1,0,0,0,resid_mid,2,../Model/Algorithmic_Train/Disambiguation/a2_minus_b2_1_layer/model_LR_0.001_Seed_0_final,4.726351420084636,4.7415947047146885,0.009866666980087757,0.007439310662448406,0.009962143853357242,0.0,1.0,0.99223256968857,5019
1,039196da-0569-4d92-8e11-828e56e92dd0,7500,5108,500,0.1,0,0,0,resid_post,2,../Model/Algorithmic_Train/Disambiguation/a2_minus_b2_1_layer/model_LR_0.001_Seed_0_final,4.67922010421753,4.77011741291393,0.019733333960175514,0.014487079344689846,0.09483960948396095,0.004582586172544332,0.7818290496114764,0.7554892748291688,5019
