,model_id,task,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Same, ablated acc Same, vanilla acc Different, ablated acc Different,c_attn vanilla acc Same,c_attn ablated acc Same,c_attn vanilla acc Different,c_attn ablated acc Different,c_proj vanilla acc Same,c_proj ablated acc Same,c_proj vanilla acc Different,c_proj ablated acc Different,c_fc vanilla acc Same,c_fc ablated acc Same,c_fc vanilla acc Different,c_fc ablated acc Different
0,c8fb5435-a7df-46c8-a838-3158d8038b56,multitask,6000,6385,500,0.001,0,0,0,attn,3,0.0,../Model/Algorithmic_Train/Shared_Nodes/af7c3c7a-f3c7-492d-9242-146d702e5703_10000,3.144898533821106,3.1502432823181152,0.8067325406129626,0.03935689164294088,0.7866875489428348,0.03273296789350039,0.27533076536593537,0.2696945967110415,39808.0,65536,0.9985904463586531,0.028504306969459672,1.0,0.030696945967110416,0.9985904463586531,0.01754111198120595,1.0,0.018794048551292093,0.9985904463586531,0.03288958496476116,1.0,0.03163664839467502,,,,
1,f2fc3029-c056-4c75-8f44-66a3adbf7053,multitask,6000,6385,500,0.001,0,0,0,mlp,3,0.0,../Model/Algorithmic_Train/Shared_Nodes/af7c3c7a-f3c7-492d-9242-146d702e5703_10000,2.663494567076365,2.668336061330942,0.7245017584994138,0.03935689164294088,0.7162098668754894,0.03273296789350039,0.11907553173672751,0.1163664839467502,29056.0,131072,0.9985904463586531,0.7132341425215348,1.0,0.7281127642913078,,,,,0.9985904463586531,0.9985904463586531,1.0,1.0,0.9985904463586531,0.6653093187157401,1.0,0.6836335160532498
