step,loss,accuracy
1410,2.69999098777771,0.01
1420,2.4702770709991455,0.02
1430,2.6124043464660645,0.01
1440,2.391404628753662,0.02
1450,2.5246970653533936,0.01
1460,2.3057913780212402,0.02
1470,2.4321136474609375,0.01
1480,2.2178797721862793,0.02
1490,2.3488996028900146,0.01
1500,2.127075672149658,0.02
1510,2.267852783203125,0.01
1520,2.0429017543792725,0.02
1530,2.1880292892456055,0.01
1540,1.968494176864624,0.02
1550,2.0988271236419678,0.01
1560,1.8816499710083008,0.02
1570,2.0079150199890137,0.01
1580,1.7970070838928223,0.02
1590,1.9354865550994873,0.01
1600,1.7120497226715088,0.02
1610,1.8490126132965088,0.01
1620,1.6312661170959473,0.02
1630,1.7668133974075317,0.01
1640,1.5608044862747192,0.02
1650,1.6854559183120728,0.01
1660,1.4716731309890747,0.02
1670,1.599766492843628,0.01
1680,1.3925409317016602,0.02
1690,1.5240364074707031,0.01
1700,1.3064254522323608,0.02
1710,1.4378502368927002,0.01
1720,1.2220321893692017,0.02
1730,1.3563390970230103,0.01
1740,1.148378849029541,0.02
1750,1.2804386615753174,0.01
1760,1.0698227882385254,0.02
1770,1.2000296115875244,0.01
1780,0.988603949546814,0.02
1790,1.124198079109192,0.01
1800,0.9104729890823364,0.02
1810,1.0389201641082764,0.01
1820,0.8351836204528809,0.02
1830,0.9610984325408936,0.01
1840,0.7549530863761902,0.02
1850,0.8863721489906311,0.01
1860,0.6797305941581726,0.02
1870,0.8099452257156372,0.01
1880,0.5974706411361694,0.02
1890,0.7291465401649475,0.01
1900,0.5218638181686401,0.02
1910,0.6498560309410095,0.01
1920,0.44722872972488403,0.02
1930,0.5819711685180664,0.01
1940,0.37544405460357666,0.02
1950,0.49723556637763977,0.01
1960,0.29825806617736816,0.02
1970,0.42398348450660706,0.01
1980,0.22216448187828064,0.02
1990,0.3455573618412018,0.01
2000,0.14428852498531342,0.02
2010,0.2736891508102417,0.01
2020,0.07139483839273453,0.02
2030,0.19588135182857513,0.01
2040,-0.004817899316549301,0.02
2050,0.12190704047679901,0.01
2060,-0.06729746609926224,0.02
2070,0.04715283587574959,0.01
2080,-0.1519479602575302,0.02
2090,-0.023369163274765015,0.01
2100,-0.22373922169208527,0.02
2110,-0.09419874846935272,0.01
2120,-0.2959022521972656,0.02
2130,-0.17012916505336761,0.01
2140,-0.3647509813308716,0.02
2150,-0.24061445891857147,0.01
2160,-0.43697819113731384,0.02
2170,-0.31225767731666565,0.01
2180,-0.5075352787971497,0.02
2190,-0.3853049576282501,0.01
2200,-0.5841823220252991,0.02
2210,-0.4556601047515869,0.01
2220,-0.6546006202697754,0.02
2230,-0.5272669792175293,0.01
2240,-0.7261257171630859,0.02
2250,-0.6010591387748718,0.01
2260,-0.7929850220680237,0.02
2270,-0.6679695844650269,0.01
2280,-0.8623372912406921,0.02
2290,-0.7373831868171692,0.01
2300,-0.9348787069320679,0.02
2310,-0.8086128830909729,0.01
2320,-0.9994348287582397,0.02
2330,-0.8747367262840271,0.01
2340,-1.0682892799377441,0.02
2350,-0.9479246139526367,0.01
2360,-1.136624813079834,0.02
2370,-1.0147449970245361,0.01
2380,-1.2061938047409058,0.02
2390,-1.0846823453903198,0.01
2400,-1.2763100862503052,0.02
2410,-1.1455700397491455,0.01
2420,-1.3407025337219238,0.02
2430,-1.2173371315002441,0.01
2440,-1.4081834554672241,0.02
2450,-1.288215160369873,0.01
2460,-1.4729762077331543,0.02
2470,-1.353114128112793,0.01
2480,-1.5382380485534668,0.02
2490,-1.4173874855041504,0.01
2500,-1.6078238487243652,0.02
2510,-1.4829816818237305,0.01
2520,-1.6720874309539795,0.02
2530,-1.5476216077804565,0.01
2540,-1.7395318746566772,0.02
2550,-1.6138370037078857,0.01
2560,-1.7961909770965576,0.02
2570,-1.677445888519287,0.01
2580,-1.8622580766677856,0.02
2590,-1.7423208951950073,0.01
2600,-1.928999662399292,0.02
2610,-1.8023912906646729,0.01
2620,-1.9913523197174072,0.02
2630,-1.866902232170105,0.01
2640,-2.051220178604126,0.02
2650,-1.9319597482681274,0.01
2660,-2.113861322402954,0.02
2670,-1.9905154705047607,0.01
2680,-2.17885422706604,0.02
2690,-2.060360908508301,0.01
2700,-2.2411282062530518,0.02
2710,-2.1172831058502197,0.01
2720,-2.303086280822754,0.02
2730,-2.1820664405822754,0.01
2740,-2.362968921661377,0.02
2750,-2.2426702976226807,0.01
2760,-2.4214186668395996,0.02
2770,-2.300962209701538,0.01
2780,-2.486274480819702,0.02
2790,-2.3577988147735596,0.01
2800,-2.5447468757629395,0.02
2810,-2.417898416519165,0.01
2820,-2.6031882762908936,0.02
2830,-2.4799563884735107,0.01
2840,-2.6650121212005615,0.02
2850,-2.5424702167510986,0.01
2860,-2.721444845199585,0.02
2870,-2.5967905521392822,0.01
2880,-2.779585599899292,0.02
2890,-2.657658100128174,0.01
2900,-2.840379238128662,0.02
2910,-2.7107479572296143,0.01
2920,-2.8954310417175293,0.02
2930,-2.7727925777435303,0.01
2940,-2.9563167095184326,0.02
2950,-2.823331356048584,0.01
2960,-3.0091702938079834,0.02
2970,-2.8842949867248535,0.01
2980,-3.0685126781463623,0.02
2990,-2.9416210651397705,0.01
3000,-3.1198816299438477,0.02
3010,-2.9978086948394775,0.01
3020,-3.17755389213562,0.02
3030,-3.052205801010132,0.01
3040,-3.23274564743042,0.02
3050,-3.1035091876983643,0.01
3060,-3.285189390182495,0.02
3070,-3.160473108291626,0.01
3080,-3.341458797454834,0.02
3090,-3.2177069187164307,0.01
3100,-3.3904480934143066,0.02
3110,-3.268935203552246,0.01
3120,-3.4522321224212646,0.02
3130,-3.3267645835876465,0.01
3140,-3.503176689147949,0.02
3150,-3.372394561767578,0.01
3160,-3.557021379470825,0.02
3170,-3.427793502807617,0.01
3180,-3.60750412940979,0.02
3190,-3.4810240268707275,0.01
3200,-3.6585888862609863,0.02
3210,-3.53169584274292,0.01
3220,-3.711688756942749,0.02
3230,-3.583865165710449,0.01
3240,-3.7655205726623535,0.02
3250,-3.631577730178833,0.01
3260,-3.8109071254730225,0.02
3270,-3.68294095993042,0.01
3280,-3.8668720722198486,0.02
3290,-3.7357020378112793,0.01
3300,-3.9127113819122314,0.02
3310,-3.7828192710876465,0.01
3320,-3.9641783237457275,0.02
3330,-3.8335089683532715,0.01
3340,-4.01726770401001,0.02
3350,-3.8771584033966064,0.01
3360,-4.06284761428833,0.02
3370,-3.9295620918273926,0.01
3380,-4.110406398773193,0.02
3390,-3.979532480239868,0.01
3400,-4.154497146606445,0.02
3410,-4.022231101989746,0.01
3420,-4.205404281616211,0.02
3430,-4.073944091796875,0.01
3440,-4.25260591506958,0.02
3450,-4.121123790740967,0.01
3460,-4.298795700073242,0.02
3470,-4.1662397384643555,0.01
3480,-4.349896430969238,0.02
3490,-4.21110200881958,0.01
3500,-4.394426345825195,0.02
3510,-4.255707263946533,0.01
3520,-4.4401021003723145,0.02
3530,-4.301589012145996,0.01
3540,-4.483224391937256,0.02
3550,-4.344466209411621,0.01
3560,-4.527400493621826,0.02
3570,-4.387246608734131,0.01
3580,-4.574368000030518,0.02
3590,-4.432292938232422,0.01
3600,-4.617015838623047,0.02
3610,-4.4739813804626465,0.01
3620,-4.657287120819092,0.02
3630,-4.518767833709717,0.01
3640,-4.6998467445373535,0.02
3650,-4.559810161590576,0.01
3660,-4.742021560668945,0.02
3670,-4.600529193878174,0.01
3680,-4.785580158233643,0.02
3690,-4.639235019683838,0.01
3700,-4.827279090881348,0.02
3710,-4.681107044219971,0.01
3720,-4.865699291229248,0.02
3730,-4.7220258712768555,0.01
3740,-4.905282497406006,0.02
3750,-4.761013507843018,0.01
3760,-4.9462690353393555,0.02
3770,-4.800739765167236,0.01
3780,-4.9875383377075195,0.02
3790,-4.83827018737793,0.01
3800,-5.023369312286377,0.02
3810,-4.874257564544678,0.01
3820,-5.061784267425537,0.02
3830,-4.914313316345215,0.01
3840,-5.09942102432251,0.02
3850,-4.950870037078857,0.01
3860,-5.136021614074707,0.02
3870,-4.985872745513916,0.01
3880,-5.174886226654053,0.02
3890,-5.021317958831787,0.01
3900,-5.210403919219971,0.02
3910,-5.056392192840576,0.01
3920,-5.245048999786377,0.02
3930,-5.090747356414795,0.01
3940,-5.279958248138428,0.02
3950,-5.124495029449463,0.01
3960,-5.313997745513916,0.02
3970,-5.15853214263916,0.01
3980,-5.34598445892334,0.02
3990,-5.189691543579102,0.01
4000,-5.3812479972839355,0.02
4010,-5.222826957702637,0.01
4020,-5.4122819900512695,0.02
4030,-5.253857135772705,0.01
4040,-5.445061206817627,0.02
4050,-5.286081790924072,0.01
4060,-5.475295066833496,0.02
4070,-5.316537857055664,0.01
4080,-5.505773067474365,0.02
4090,-5.34501838684082,0.01
4100,-5.537200450897217,0.02
4110,-5.374584674835205,0.01
4120,-5.566595077514648,0.02
4130,-5.402135848999023,0.01
4140,-5.5945820808410645,0.02
4150,-5.432683944702148,0.01
4160,-5.623991966247559,0.02
4170,-5.45966100692749,0.01
4180,-5.6501288414001465,0.02
4190,-5.485530853271484,0.01
4200,-5.679084300994873,0.02
4210,-5.511048316955566,0.01
4220,-5.70603084564209,0.02
4230,-5.537265300750732,0.01
4240,-5.731672286987305,0.02
4250,-5.561901092529297,0.01
4260,-5.755551338195801,0.02
4270,-5.586813449859619,0.01
4280,-5.781403064727783,0.02
4290,-5.610007286071777,0.01
4300,-5.804924488067627,0.02
4310,-5.63245153427124,0.01
4320,-5.829226016998291,0.02
4330,-5.655632019042969,0.01
4340,-5.851795673370361,0.02
4350,-5.677219867706299,0.01
4360,-5.8734917640686035,0.02
4370,-5.698673725128174,0.01
4380,-5.89544677734375,0.02
4390,-5.718210220336914,0.01
4400,-5.915712833404541,0.02
4410,-5.738882064819336,0.01
4420,-5.937658786773682,0.02
4430,-5.759111404418945,0.01
4440,-5.956254005432129,0.02
4450,-5.777401924133301,0.01
4460,-5.975917816162109,0.02
4470,-5.795372009277344,0.01
4480,-5.994309902191162,0.02
4490,-5.812744140625,0.01
4500,-6.012328624725342,0.02
4510,-5.829267501831055,0.01
4520,-6.029292106628418,0.02
4530,-5.846162796020508,0.01
4540,-6.046712875366211,0.02
4550,-5.862117290496826,0.01
4560,-6.062517166137695,0.02
4570,-5.8765459060668945,0.01
4580,-6.078428268432617,0.02
4590,-5.891484260559082,0.01
4600,-6.093299388885498,0.02
4610,-5.905867099761963,0.01
4620,-6.108066558837891,0.02
4630,-5.919636249542236,0.02
4640,-6.122016429901123,0.02
4650,-5.93239688873291,0.01
4660,-6.135026454925537,0.02
4670,-5.944828510284424,0.01
4680,-6.147178649902344,0.02
4690,-5.956484794616699,0.01
4700,-6.159728527069092,0.02
4710,-5.967676162719727,0.01
4720,-6.171412467956543,0.02
4730,-5.978764533996582,0.01
4740,-6.182024955749512,0.02
4750,-5.988678455352783,0.01
4760,-6.19218111038208,0.02
4770,-5.998406410217285,0.01
4780,-6.201957702636719,0.02
4790,-6.007220268249512,0.01
4800,-6.210874557495117,0.02
4810,-6.01556396484375,0.01
4820,-6.219203948974609,0.02
4830,-6.023410797119141,0.01
4840,-6.226782321929932,0.02
4850,-6.0307464599609375,0.01
4860,-6.23371696472168,0.02
4870,-6.0373029708862305,0.01
4880,-6.239687442779541,0.02
4890,-6.043247699737549,0.01
4900,-6.24514627456665,0.02
4910,-6.048884391784668,0.01
4920,-6.249860763549805,0.02
4930,-6.054001808166504,0.01
4940,-6.253665447235107,0.02
4950,-6.058828830718994,0.01
4960,-6.256618022918701,0.02
4970,-6.063652038574219,0.01
4980,-6.258706569671631,0.02
4990,-6.067286014556885,0.01
