,model_id,multitask,agreement,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test, kl Test
0,1c49c225-47b1-4683-862a-bc931a4765c8,False,False,4000,8300,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/568e7cac-54d6-4f6e-a4fc-2065f0a8debe_899,3.741777390241623,3.7511587142944336,0.7063149885873701,0.009130103981739792,0.7049397590361446,0.008433734939759036,0.31372051737255896,0.3185542168674699,34304.0,65536,0.06301204819277108,0.008674698795180723,2.264527305347584
1,35c10981-8d01-4c42-afbe-5806b45300c3,False,False,4000,8300,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/568e7cac-54d6-4f6e-a4fc-2065f0a8debe_899,3.7941370606422424,3.8153755384332992,0.21607912756784176,0.009130103981739792,0.21,0.008433734939759036,0.10271366979457267,0.12216867469879518,35072.0,131072,0.06301204819277108,0.0227710843373494,1.3392008047855146
