,model_id,label,train length,dev length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate kl mean,random ablate kl std,all random ablate kls,random ablate mlm kl mean,random ablate mlm kl std,all random ablate mlm kls
10,24e88eef-5b11-41af-bc6a-cfe57b185f5e,dep,16521,1522,15977,16,0.001,0,1,7,mlp,0.0,gpt_neox,EleutherAI/pythia-160m,2.6739134557785524,2.7572595675786338,0.6687005790424009,0.11649336903057095,0.6272767102710146,0.11698065969831634,527371.0,4718592,0.12300828553218611,0.08349267049075844,0.842451106521869,-1,-1,-1,0.16566960351189053,0.0,[0.16566960351189053],-1.0,-1,[-1]
11,3f6dc699-af3c-4e65-b6c3-d5b10e0aa2a2,dep,16521,1522,15977,16,0.001,0,2,7,mlp,0.0,gpt_neox,EleutherAI/pythia-160m,2.6754124702945834,2.756571610768636,0.6687628416661479,0.11649336903057095,0.6299054891406397,0.11698065969831634,521096.0,4718592,0.10962396430847673,0.07202039515615041,0.7533404008076402,-1,-1,-1,0.15885249393771908,0.0,[0.15885249393771908],-1.0,-1,[-1]
12,8499c52c-5975-4db0-9dbb-4f23da41af9f,dep,16521,1522,15977,16,0.001,0,0,8,attn,0.0,gpt_neox,EleutherAI/pythia-160m,2.6695056269245763,2.867986798286438,0.6747333624399676,0.11632258466911995,0.50823058146085,0.11698065969831634,489417.0,2359296,0.035691523263224986,0.011472275334608031,4.549815890893881,-1,-1,-1,2.0962972160811026,0.0,[2.0962972160811026],-1.0,-1,[-1]
13,5dfee76f-1f09-4541-b5e6-c0af1b097dd1,dep,16521,1522,15977,16,0.001,0,1,8,attn,0.0,gpt_neox,EleutherAI/pythia-160m,2.631860513840952,2.8281161785125732,0.7500155928397679,0.11632258466911995,0.551229892971146,0.11698065969831634,508402.0,2359296,0.015933715742511154,0.005098789037603569,4.77087876931963,-1,-1,-1,2.551126999183397,0.0,[2.551126999183397],-1.0,-1,[-1]
14,fe5f9dde-62f8-474b-86f8-3a4437154e4b,dep,16521,1522,15977,16,0.001,0,2,8,attn,0.0,gpt_neox,EleutherAI/pythia-160m,2.6421067676236554,2.8230337699254355,0.7235077652342045,0.11632258466911995,0.5556111910871878,0.11698065969831634,486266.0,2359296,0.012746972594008922,0.011472275334608031,4.071597778242511,-1,-1,-1,2.105560244383365,0.0,[2.105560244383365],-1.0,-1,[-1]
15,8a743252-aad8-44a6-9255-4eb031f92773,dep,16521,1522,15977,16,0.001,0,0,8,mlp,0.0,gpt_neox,EleutherAI/pythia-160m,2.6770603925951066,2.758044719696045,0.6681402154286782,0.11649336903057095,0.6290918194905176,0.11698065969831634,517802.0,4718592,0.07711918419375398,0.05035054174633524,0.7978231650085643,-1,-1,-1,0.1883472177616117,0.0,[0.1883472177616117],-1.0,-1,[-1]
16,a4164927-25b8-4f48-bb82-c8a66a89c581,dep,16521,1522,15977,16,0.001,0,1,8,mlp,0.0,gpt_neox,EleutherAI/pythia-160m,2.6772549344647314,2.75924543539683,0.6657742357262935,0.11649336903057095,0.6262752707016336,0.11698065969831634,521070.0,4718592,0.0841300191204589,0.036966220522625874,0.9927321094247928,-1,-1,-1,0.18974579421481635,0.0,[0.18974579421481635],-1.0,-1,[-1]
17,757cab8f-16af-4dcf-89b0-81c8a1727baf,dep,16521,1522,15977,16,0.001,0,2,8,mlp,0.0,gpt_neox,EleutherAI/pythia-160m,2.6774540216692033,2.7588173548380532,0.6677043770624495,0.11649336903057095,0.6297177192213808,0.11698065969831634,513780.0,4718592,0.09751434034416825,0.05736137667304015,0.8782392590573216,-1,-1,-1,0.16863634390311305,0.0,[0.16863634390311305],-1.0,-1,[-1]
18,8b0234b6-0b91-4507-a2c7-38c259c3ffd4,dep,16521,1522,15977,16,0.001,0,0,9,attn,0.0,gpt_neox,EleutherAI/pythia-160m,2.692508659055156,2.8027588923772178,0.5529220981725191,0.11632258466911995,0.5093572009764036,0.11698065969831634,591841.0,2359296,0.027405991077119184,0.0025493945188017845,9.012354853808159,-1,-1,-1,2.95850387388464,0.0,[2.95850387388464],-1.0,-1,[-1]
19,6cc60075-d4bb-4f14-be00-a9c049f97449,dep,16521,1522,15977,16,0.001,0,1,9,attn,0.0,gpt_neox,EleutherAI/pythia-160m,2.673584649639745,2.8162590662638345,0.6479136780390444,0.11632258466911995,0.5479126243975715,0.11698065969831634,591122.0,2359296,0.017845761631612493,0.004461440407903123,6.4665354624761,-1,-1,-1,2.907503846498566,0.0,[2.907503846498566],-1.0,-1,[-1]
20,7a9e2b29-d32b-44b4-a59d-ecc94660e801,dep,16521,1522,15977,16,0.001,0,2,9,attn,0.0,gpt_neox,EleutherAI/pythia-160m,2.667544049601401,2.802368481953939,0.6540884425871639,0.11632258466911995,0.551229892971146,0.11698065969831634,577162.0,2359296,0.015933715742511154,0.0038240917782026767,8.570095901051625,-1,-1,-1,3.673485176665073,0.0,[3.673485176665073],-1.0,-1,[-1]
21,88583af5-221c-442e-a255-80b7da96d16e,dep,16521,1522,15977,16,0.001,0,0,9,mlp,0.0,gpt_neox,EleutherAI/pythia-160m,2.669368547777976,2.7642237345377603,0.6814021542867816,0.11649336903057095,0.6274018902171872,0.11698065969831634,520758.0,4718592,0.1064372211599745,0.04525175270873168,1.2484953219606436,-1,-1,-1,0.16710453264420014,0.0,[0.16710453264420014],-1.0,-1,[-1]
22,cca07575-1505-4a7d-91ee-ebb4fd611ac2,dep,16521,1522,15977,16,0.001,0,1,9,mlp,0.0,gpt_neox,EleutherAI/pythia-160m,2.670335861944383,2.7629167238871255,0.6796588008218666,0.11649336903057095,0.6265256305939788,0.11698065969831634,521347.0,4718592,0.10579987253027406,0.05035054174633524,1.003618229415631,-1,-1,-1,0.1735236883315408,0.0,[0.1735236883315408],-1.0,-1,[-1]
23,7d6447ac-8ae3-47b2-8887-0d32c4d156ed,dep,16521,1522,15977,16,0.001,0,2,9,mlp,0.0,gpt_neox,EleutherAI/pythia-160m,2.671314354865782,2.763125022252401,0.673619326318411,0.11649336903057095,0.6225824622895412,0.11698065969831634,516359.0,4718592,0.10962396430847673,0.055449330783938815,0.9486053641849904,-1,-1,-1,0.15731397231267927,0.0,[0.15731397231267927],-1.0,-1,[-1]
24,cc7f1cee-f4bb-4396-8e92-7a5e129739cc,dep,16521,1522,15977,16,0.001,0,0,10,attn,0.0,gpt_neox,EleutherAI/pythia-160m,2.7702998845807967,2.8328842719395957,0.5269756127986028,0.11632258466911995,0.5184953370470051,0.11698065969831634,536708.0,2359296,0.0019120458891013384,0.0,8.97026432540631,-1,-1,-1,6.494241455544933,0.0,[6.494241455544933],-1.0,-1,[-1]
25,6bcb484a-9878-49e9-ad01-a2ab8bd52663,dep,16521,1522,15977,16,0.001,0,1,10,attn,0.0,gpt_neox,EleutherAI/pythia-160m,2.7651958081030075,2.827873468399048,0.5246055011538702,0.11632258466911995,0.5099831007072667,0.11698065969831634,563973.0,2359296,0.0006373486297004461,0.0012746972594008922,6.79972128445666,-1,-1,-1,6.572559402884003,0.0,[6.572559402884003],-1.0,-1,[-1]
26,26735980-3955-4958-8081-cfe07fa7b3cf,dep,16521,1522,15977,16,0.001,0,2,10,attn,0.0,gpt_neox,EleutherAI/pythia-160m,2.754833871318448,2.8253761529922485,0.5451880496476018,0.11632258466911995,0.5231895850284785,0.11698065969831634,553627.0,2359296,0.0,0.0,6.371238149298916,-1,-1,-1,5.812902699768961,0.0,[5.812902699768961],-1.0,-1,[-1]
27,df754266-5fed-488f-a68e-693a3b194776,dep,16521,1522,15977,16,0.001,0,0,10,mlp,0.0,gpt_neox,EleutherAI/pythia-160m,2.6708103687532487,2.774417440096537,0.6879397297802129,0.11649336903057095,0.6298428991675533,0.11698065969831634,518159.0,4718592,0.11408540471637986,0.06755895474824729,1.0324226218929253,-1,-1,-1,0.12117294204546586,0.0,[0.12117294204546586],-1.0,-1,[-1]
28,8e7582bf-7947-443a-976e-5988a2aa77ab,dep,16521,1522,15977,16,0.001,0,1,10,mlp,0.0,gpt_neox,EleutherAI/pythia-160m,2.6717435775264615,2.7735222578048706,0.6899321337401159,0.11649336903057095,0.6346623270951993,0.11698065969831634,515606.0,4718592,0.10070108349267048,0.03441682600382409,1.9228226203991396,-1,-1,-1,0.13479497555792902,0.0,[0.13479497555792902],-1.0,-1,[-1]
29,d3011249-cc0f-482d-9a20-89185400eb62,dep,16521,1522,15977,16,0.001,0,2,10,mlp,0.0,gpt_neox,EleutherAI/pythia-160m,2.673165113695206,2.7750014861424765,0.6926094265612353,0.11649336903057095,0.6372911059648244,0.11698065969831634,514040.0,4718592,0.09496494582536648,0.028680688336520075,0.9713632694241954,-1,-1,-1,0.1117326141999283,0.0,[0.1117326141999283],-1.0,-1,[-1]
30,5e95e820-b451-4e19-bc2e-4463d2a3bade,dep,16521,1522,15977,16,0.001,0,0,11,attn,0.0,gpt_neox,EleutherAI/pythia-160m,2.797522767897575,2.869397679964701,0.4470155304684089,0.11632258466911995,0.4410715403392377,0.11698065969831634,503068.0,2359296,0.0019120458891013384,0.0,7.7530890246574256,-1,-1,-1,7.113753037364563,0.0,[7.113753037364563],-1.0,-1,[-1]
31,b26ea8e8-faa8-41fe-924a-d112e12e1cba,dep,16521,1522,15977,16,0.001,0,1,11,attn,0.0,gpt_neox,EleutherAI/pythia-160m,2.8095346381587367,2.869300206502279,0.4562464916110522,0.11632258466911995,0.4363772923577643,0.11698065969831634,500600.0,2359296,0.0006373486297004461,0.0,7.7023644140376035,-1,-1,-1,6.58655368666348,0.0,[6.58655368666348],-1.0,-1,[-1]
32,dcb4e562-3fa6-4d9e-a479-36ada8c99cae,dep,16521,1522,15977,16,0.001,0,2,11,attn,0.0,gpt_neox,EleutherAI/pythia-160m,2.8002931110320555,2.8726457357406616,0.4383459115574128,0.11632258466911995,0.4257369969330913,0.11698065969831634,448236.0,2359296,0.0006373486297004461,0.0012746972594008922,11.987255517049077,-1,-1,-1,5.451289510635755,0.0,[5.451289510635755],-1.0,-1,[-1]
33,145b9999-de29-43ad-a1f8-213fe3d03750,dep,16521,1522,15977,16,0.001,0,0,11,mlp,0.0,gpt_neox,EleutherAI/pythia-160m,2.6769064703295307,2.7835567792256675,0.6830832451279497,0.11649336903057095,0.6194529636352256,0.11698065969831634,481551.0,4718592,0.07966857871255577,0.03123008285532186,3.669409008524538,-1,-1,-1,0.6503153132966858,0.0,[0.6503153132966858],-1.0,-1,[-1]
34,772f6fe4-13e3-413b-85e9-6fc69fa46518,dep,16521,1522,15977,16,0.001,0,1,11,mlp,0.0,gpt_neox,EleutherAI/pythia-160m,2.677512514975763,2.7833868662516275,0.6795342755743727,0.11649336903057095,0.6198910934468298,0.11698065969831634,480164.0,4718592,0.06819630337794774,0.023581899298916506,3.85909304792065,-1,-1,-1,0.6960642166089069,0.0,[0.6960642166089069],-1.0,-1,[-1]
35,9e95c85c-a7d1-4bd7-9b10-be9402961ffd,dep,16521,1522,15977,16,0.001,0,2,11,mlp,0.0,gpt_neox,EleutherAI/pythia-160m,2.679922999874238,2.7847537199656167,0.6714401344872672,0.11649336903057095,0.6195155536083119,0.11698065969831634,481238.0,4718592,0.07839388145315487,0.041427660930529,3.3546602384082216,-1,-1,-1,0.6365869934198733,0.0,[0.6365869934198733],-1.0,-1,[-1]
