,model_id,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,residual_location,target_position,model path,train loss,test loss,train acc,test acc,counterfactual embedding success,counterfactual predicts CF label,counterfactual predicts original label,counterfactual average logit diff,counterfactual dataset size
0,134f57b1-b2c5-455f-8690-49729badbd89,7500,5108,500,0.1,0,0,0,resid_mid,4,../Model/Algorithmic_Train/Shared_Nodes/model_LR_0.001_Seed_0_10000,0.14729496041933696,0.15183865482156927,1.0,1.0,1.0,0.024459268243379826,0.024459268243379826,-0.009784010657762597,4947
1,e4d0b6fd-85e6-48ec-99e4-a2820dec0e28,7500,5108,500,0.1,0,0,0,resid_post,4,../Model/Algorithmic_Train/Shared_Nodes/model_LR_0.001_Seed_0_10000,2.7475889682769776,2.8073651140386406,0.21639999747276306,0.17873923480510712,1.0,0.03375783303011926,0.01051142106327067,-0.04241804499289697,4947
