,model_id,multitask,agreement,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test, kl Test
0,815000f5-659b-4852-b9dd-8e8dd98ed117,False,False,4000,8300,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/568e7cac-54d6-4f6e-a4fc-2065f0a8debe_899,3.790116548538208,3.796244691399967,0.5084960689830078,0.0063403499873193,0.5113253012048192,0.01,0.4486431651027137,0.45879518072289155,51584.0,65536,0.06301204819277108,0.00819277108433735,2.0061138516807664
1,20f415c6-b6cd-43c6-97c2-464b11196587,False,False,4000,8300,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/568e7cac-54d6-4f6e-a4fc-2065f0a8debe_899,3.7749695777893066,3.7885107853833366,0.2820187674359625,0.0063403499873193,0.27686746987951805,0.01,0.16205934567588132,0.19542168674698795,35072.0,131072,0.06301204819277108,0.022650602409638555,1.3798488560519324
