,model_id,task,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test
0,011820a6-c9d5-4999-a6b1-8a22e44e9167,grokking,4000,8517,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_15000,3.787297695875168,4.2691071430842085,0.5358863809282273,0.007101191985797616,0.5415052248444288,0.009627803217095221,0.44154197311691606,0.44029587883057414,43264.0,65536,0.743336855700364,0.007631795233063285
1,20d2622f-fc64-49b0-a0c9-94a9626e8af8,grokking,4000,8517,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_15000,3.790172576904297,4.2630852063496905,0.28785188942429624,0.007101191985797616,0.28484208054479276,0.009627803217095221,0.07050469185899062,0.07420453211224609,39936.0,131072,0.743336855700364,0.16778208289303745
