,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,3968c8b8-c245-4620-9bd7-9797d7a3dee3,dep,16521,1522,15977,16,0.001,0,0,1.0,electra,google/electra-small-generator,3.3832516401044783,3.4191916783650718,0.2581849869289182,0.1162081414166563,0.2588095387118984,0.11698065969831634,524288.0,524288,0.0,0.0,0.000388601065453588,0.0,0.0,0.0003504518588835543
1,1a28e919-d521-41f5-9722-ece86109be04,dep,16521,1522,15977,16,0.001,0,1,1.0,electra,google/electra-small-generator,3.3825515624015563,3.418607989947001,0.25669114901033235,0.1162081414166563,0.2569944294923953,0.11698065969831634,524288.0,524288,0.0,0.0,0.00034392458721272,0.0,0.0,0.0003674792295152491
2,cd5c300f-3d2d-42d0-8e99-7c09682b67ac,dep,16521,1522,15977,16,0.001,0,2,1.0,electra,google/electra-small-generator,3.380878386958953,3.4170460303624473,0.26534296028880866,0.1162081414166563,0.26306565688176753,0.11698065969831634,524288.0,524288,0.0,0.0,0.0003668271222160858,0.0,0.0,0.0004161934114315293
3,f79cecc6-0220-42f7-8534-8ae901ac3aec,dep,16521,1522,15977,16,0.001,0,3,1.0,electra,google/electra-small-generator,3.383225171796737,3.418992519378662,0.2654052035354164,0.1162081414166563,0.2653188959128748,0.11698065969831634,524288.0,524288,0.0,0.0,0.00032230154596100345,0.0,0.0,0.0003404624082825401
4,d9f75893-ff4a-45d2-af1f-118c04a7d2a4,dep,16521,1522,15977,16,0.001,0,4,1.0,electra,google/electra-small-generator,3.3825261131409676,3.419753591219584,0.2841404207643471,0.1162081414166563,0.2862865368967891,0.11698065969831634,524288.0,524288,0.0,0.0,0.00031058009002586786,0.0,0.0,0.00023808042434128848
5,397e02d8-2680-453d-b087-b8a035286741,dep,16521,1522,15977,16,0.001,0,5,1.0,electra,google/electra-small-generator,3.3862704115529216,3.4220200379689536,0.26098593302626666,0.1162081414166563,0.26575702572447896,0.11698065969831634,524288.0,524288,0.0,0.0,0.00036829362795190906,0.0,0.0,0.0003261755813251842
6,29e71867-1844-49ad-b4a4-09e14bca4a14,dep,16521,1522,15977,16,0.001,0,6,1.0,electra,google/electra-small-generator,3.3849670387083486,3.420303384462992,0.25245860824100586,0.1162081414166563,0.25568004005758277,0.11698065969831634,524288.0,524288,0.0,0.0,0.0003562697700698013,0.0,0.0,0.0003114675425670364
7,867d0bec-0a7f-4eda-9610-1e56191c5a9f,dep,16521,1522,15977,16,0.001,0,7,1.0,electra,google/electra-small-generator,3.3870565929720478,3.4227320750554404,0.26042574380679695,0.1162081414166563,0.26369155661263066,0.11698065969831634,524288.0,524288,0.0,0.0,0.000333273719429584,0.0,0.0,0.00032235002568499607
8,0e036d83-1c92-4afd-97bc-083a92bb21ca,dep,16521,1522,15977,16,0.001,0,8,1.0,electra,google/electra-small-generator,3.387107479956842,3.423162817955017,0.2700734470309971,0.1162081414166563,0.27502034174125306,0.11698065969831634,524288.0,524288,0.0,0.0,0.0003674067339850861,0.0,0.0,0.0003608018159866333
9,19172ada-a415-49fe-901c-90eb819d5d39,dep,16521,1522,15977,16,0.001,0,9,1.0,electra,google/electra-small-generator,3.385814151456279,3.4198129177093506,0.2543881488858459,0.1162081414166563,0.2558678099768417,0.11698065969831634,524288.0,524288,0.0,0.0,0.00035818240403357447,0.0,0.0,0.0003364815969358791
10,6fce0b43-745f-4ef4-a5cc-389ee449a309,dep,16521,1522,15977,16,0.001,0,10,1.0,electra,google/electra-small-generator,3.3885378106947868,3.422888398170471,0.26011452757375825,0.1162081414166563,0.26243975715090445,0.11698065969831634,524288.0,524288,0.0,0.0,0.00040651964909822037,0.0,0.0,0.00032762103629383176
11,4353db3d-5134-43fc-9300-649de270f759,dep,16521,1522,15977,16,0.001,0,11,1.0,electra,google/electra-small-generator,3.3871345058564217,3.422036329905192,0.26328893315075313,0.1162081414166563,0.26319083682794014,0.11698065969831634,524288.0,524288,0.0,0.0,0.00033919494900502817,0.0,0.0,0.0003350776069882241
