,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,cadf6a21-07ca-41c0-8a01-9df90069451a,tag,16521,1522,15977,16,0.005,0,0,2.0,bert,bert-base-uncased,1.8868400569885009,1.8829058806101482,0.6199489446485275,0.1643733266919868,0.609688927833761,0.16880515741378233,2247298.0,4718592,0.0,0.0006472491909385113,0.055918523794624794,0.0,0.0,0.04365832968191667
1,e4b518df-f5c6-4f73-a379-5717d29f200e,tag,16521,1522,15977,16,0.005,0,1,2.0,bert,bert-base-uncased,1.8899166891651769,1.8861084977785747,0.6168358134611792,0.1643733266919868,0.6073730988295675,0.16880515741378233,2269641.0,4718592,0.0,0.0,0.0477663750015802,0.0,0.0,0.04896491765975952
2,637533bf-203d-4bfa-be37-fd643fe50903,tag,16521,1522,15977,16,0.005,0,2,2.0,bert,bert-base-uncased,1.8912104945028982,1.8892761866251628,0.6202602577672623,0.1643733266919868,0.6079989985604306,0.16880515741378233,2267589.0,4718592,0.0,0.0,0.05445794164169954,0.0,0.0007102272727272727,0.05238164013082331
3,30320431-91da-4216-8403-b19cb2d6d015,tag,16521,1522,15977,16,0.005,0,3,2.0,bert,bert-base-uncased,1.8926425710801156,1.893625517686208,0.6178942780648776,0.1643733266919868,0.6006759717093322,0.16880515741378233,2288674.0,4718592,0.0,0.0,0.06819387886516484,0.0,0.0007102272727272727,0.06263797391544688
4,7f68631b-aed2-4e7d-a28e-c17724346c0f,tag,16521,1522,15977,16,0.005,0,4,2.0,bert,bert-base-uncased,1.892392469990638,1.895003656546275,0.6195753689060457,0.1643733266919868,0.610690367403142,0.16880515741378233,2289614.0,4718592,0.0,0.0,0.06775815895845975,0.0,0.0,0.07173888249830766
5,8dd1e96a-3800-401c-8b00-456d40d749b0,tag,16521,1522,15977,16,0.005,0,5,2.0,bert,bert-base-uncased,1.8933394935823256,1.8964566588401794,0.6166490255899384,0.1643733266919868,0.605870939475496,0.16880515741378233,2298159.0,4718592,0.0,0.0,0.06895373693176073,0.0,0.0,0.07187783718109131
6,70e46440-56d4-41a6-9bd1-874fed043b79,tag,16521,1522,15977,16,0.005,0,6,2.0,bert,bert-base-uncased,1.8959360141907968,1.8986558119455974,0.6282921362306207,0.1643733266919868,0.6114414470801778,0.16880515741378233,2310004.0,4718592,0.0,0.0,0.07094793227112409,0.0,0.0,0.06898426467722113
7,dc61e302-22ca-45ff-af28-46e0eef3f95a,tag,16521,1522,15977,16,0.005,0,7,2.0,bert,bert-base-uncased,1.8979119100878317,1.9026707410812378,0.61907726791607,0.1643733266919868,0.6075608687488264,0.16880515741378233,2320355.0,4718592,0.0,0.0,0.06914555324319882,0.0,0.0,0.06822394782846625
8,21c55a1f-45ee-443d-a028-d04475d8c66d,tag,16521,1522,15977,16,0.005,0,8,2.0,bert,bert-base-uncased,1.900453100281377,1.9043437242507935,0.6213809849947077,0.1643733266919868,0.6121925267572135,0.16880515741378233,2315991.0,4718592,0.0,0.0,0.07166238926760973,0.0,0.0,0.08277055892077359
9,7d6f39b5-ec5f-482b-81c8-cbd4352705a9,tag,16521,1522,15977,16,0.005,0,9,2.0,bert,bert-base-uncased,1.90172702458597,1.9056135813395183,0.6211319344997198,0.1643733266919868,0.6091882080490706,0.16880515741378233,2339438.0,4718592,0.0,0.0,0.06847709976739483,0.0,0.0,0.07419185204939409
10,ac9c6a76-4a89-4d62-a2e8-ec32ec3acea6,tag,16521,1522,15977,16,0.005,0,10,2.0,bert,bert-base-uncased,1.902563864184964,1.9083153406778972,0.6182055911836125,0.1643733266919868,0.5997371221130375,0.16880515741378233,2353092.0,4718592,0.0,0.0,0.06239459090248281,0.0,0.0,0.077669696374373
11,2a2e5220-4a3c-4a4b-aa95-19796a5910a1,tag,16521,1522,15977,16,0.005,0,11,2.0,bert,bert-base-uncased,1.9047107331214412,1.908990462621053,0.6173339144511549,0.1643733266919868,0.6043061901483382,0.16880515741378233,2367682.0,4718592,0.0,0.0,0.0760001765871511,0.0,0.0007102272727272727,0.08699996363032948
