,model_id,multitask,agreement,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test, kl Test
0,3b2ce464-8cec-4f31-a71e-348afc681fa1,False,False,4000,8300,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/568e7cac-54d6-4f6e-a4fc-2065f0a8debe_9999,3.9426192343235016,3.9495621148277733,0.5120466649759067,0.0063403499873193,0.5180722891566265,0.01,0.4450925691098149,0.45602409638554214,30208.0,65536,1.0,0.009397590361445784,6.752905782100501
1,de6e2d38-871d-4e49-a99f-12c5562584aa,False,False,4000,8300,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/568e7cac-54d6-4f6e-a4fc-2065f0a8debe_9999,3.7572562396526337,3.7596231067881867,0.3215825513568349,0.0063403499873193,0.32518072289156624,0.01,0.05909206188181588,0.05783132530120482,44160.0,131072,1.0,0.5202409638554217,1.9630232195400488
