,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,27b60097-be4f-4667-aa30-1c9aef56a29b,dep,16521,1522,15977,16,0.001,0,0,0.0,gpt_neox,EleutherAI/pythia-160m,2.742749875591647,2.789582292238871,0.5444243820434593,0.11649336903057095,0.528134192902297,0.11698065969831634,274707.0,4718592,0.18929254302103252,0.09177820267686425,1.5730000697100064,-1,-1,-1,0.18483110261312938,0.03377150273611775,-1,-1
1,21199801-2704-4d9f-948f-5f3ac9f207c4,dep,16521,1522,15977,16,0.001,0,1,0.0,gpt_neox,EleutherAI/pythia-160m,2.6344315505796865,2.794001897176107,0.7499533030321898,0.11649336903057095,0.5989860424360017,0.11698065969831634,382296.0,4718592,0.18929254302103252,0.12045889101338432,0.9438629053138942,-1,-1,-1,0.18546845124282982,0.05032433241776709,-1,-1
2,e28fa2ab-99c7-404a-af83-fb03c60e4f4c,dep,16521,1522,15977,16,0.001,0,2,0.0,gpt_neox,EleutherAI/pythia-160m,2.632809900468396,2.7781759897867837,0.7280991220970051,0.11649336903057095,0.6093133879952431,0.11698065969831634,369838.0,4718592,0.18929254302103252,0.11727214786488209,0.950351693206262,-1,-1,-1,0.1905672402804334,0.055350746752883005,-1,-1
3,6a2b0030-91cb-4146-b32c-a17524c23904,dep,16521,1522,15977,16,0.001,0,3,0.0,gpt_neox,EleutherAI/pythia-160m,2.63752999613362,2.772538741429647,0.7383724550152544,0.11649336903057095,0.6372285159917381,0.11698065969831634,378173.0,4718592,0.18929254302103252,0.13511790949649458,0.6990713942499204,-1,-1,-1,0.18483110261312938,0.11834899630039038,-1,-1
4,89b73236-6add-4fe0-92fb-f96649a7b5e6,dep,16521,1522,15977,16,0.001,0,4,0.0,gpt_neox,EleutherAI/pythia-160m,2.6556514732299314,2.7579789559046426,0.7085486582404582,0.11649336903057095,0.6414846341616073,0.11698065969831634,471154.0,4718592,0.18929254302103252,0.13766730401529637,0.5547019710504302,-1,-1,-1,0.18483110261312938,0.04809860122515336,-1,-1
5,f58315b3-d2fd-49bf-b3e4-3e3b8868efe6,dep,16521,1522,15977,16,0.001,0,5,0.0,gpt_neox,EleutherAI/pythia-160m,2.648692880907366,2.749267339706421,0.7203162941286346,0.11649336903057095,0.646241472116167,0.11698065969831634,474162.0,4718592,0.18929254302103252,0.16379859783301465,0.5184251482582457,-1,-1,-1,0.19439133205863607,0.0438767792389908,-1,-1
6,dd9c634c-90fd-44a4-b462-3380a26e76a0,dep,16521,1522,15977,16,0.001,0,6,0.0,gpt_neox,EleutherAI/pythia-160m,2.6434575511563208,2.759232997894287,0.7299670008094141,0.11649336903057095,0.6456781623583902,0.11698065969831634,450710.0,4718592,0.18929254302103252,0.14467813894200127,0.47437970542543023,-1,-1,-1,0.18738049713193117,0.039377452006683446,-1,-1
7,9f0350ab-fdd9-47a5-9c16-2e92a282ccc9,dep,16521,1522,15977,16,0.001,0,7,0.0,gpt_neox,EleutherAI/pythia-160m,2.6445079426611624,2.7625317573547363,0.7357574248178819,0.11649336903057095,0.6484947111472742,0.11698065969831634,440671.0,4718592,0.18929254302103252,0.14977692797960485,0.47910742094138387,-1,-1,-1,0.18483110261312938,0.039134568359686206,-1,-1
8,58c05e8e-7ea8-4d78-bb31-37b4b645650a,dep,16521,1522,15977,16,0.001,0,8,0.0,gpt_neox,EleutherAI/pythia-160m,2.651432487272447,2.7619886795679727,0.7128447792789988,0.11649336903057095,0.6488076610127058,0.11698065969831634,446920.0,4718592,0.18929254302103252,0.14531548757170173,0.57489305426924,-1,-1,-1,0.1880178457616316,0.046014269117035635,-1,-1
9,de4425f4-d7bb-48bd-b134-66545a6f0ebd,dep,16521,1522,15977,16,0.001,0,9,0.0,gpt_neox,EleutherAI/pythia-160m,2.6524510614333616,2.7846235434214273,0.7267293443745719,0.11649336903057095,0.6379795956687738,0.11698065969831634,399951.0,4718592,0.18929254302103252,0.1561504142766093,0.5512467354555051,-1,-1,-1,0.19247928616953475,0.05262198122995837,-1,-1
10,81a1b162-bc54-4047-87d9-5b9baa0c64d3,dep,16521,1522,15977,16,0.001,0,10,0.0,gpt_neox,EleutherAI/pythia-160m,2.657737285860123,2.7834062973658242,0.7156465973476123,0.11649336903057095,0.6322839081179195,0.11698065969831634,404887.0,4718592,0.18929254302103252,0.16061185468451242,0.619698149448295,-1,-1,-1,0.18483110261312938,0.0786746567871405,-1,-1
11,3c009d85-224b-4263-8510-87b15dcd97de,dep,16521,1522,15977,16,0.001,0,11,0.0,gpt_neox,EleutherAI/pythia-160m,2.7004276475598736,2.7879801988601685,0.6584895087478987,0.11649336903057095,0.609688927833761,0.11698065969831634,408284.0,4718592,0.18929254302103252,0.12364563416188655,0.9191604332227932,-1,-1,-1,0.18865519439133205,0.2508750511932859,-1,-1
