,model_id,multitask,agreement,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test, kl Test
0,501c63fd-babc-40f7-b40e-c0d8b4a6d382,False,False,2500,10216,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/a4_b/7a471893-ce32-49a9-96d7-6dab38522e33_9999,3.0379396438598634,3.0379636060623896,1.0,0.007689194658033185,1.0,0.009103367267032106,0.6940509915014165,0.6882341425215348,37248.0,65536,1.0,0.009005481597494126,6.95089618305911
1,3074cd6b-81f8-4bf3-9965-ab074dddfda9,False,False,2500,10216,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/a4_b/7a471893-ce32-49a9-96d7-6dab38522e33_9999,2.9359696388244627,2.9396544865199496,0.42533387292594094,0.007689194658033185,0.42952231793265466,0.009103367267032106,0.08012950222581951,0.08946750195771339,38784.0,131072,1.0,0.9573218480814408,0.32972273085448006
