,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,1cbdd131-d13b-4b08-b3c0-b1a7158721dd,tag,16521,1522,15977,16,0.001,0,0,1.0,bert,google/multiberts-seed_0-step_2000k,2.4560208397526897,2.443243384361267,0.7194902082685732,0.1644389182468138,0.7190336108155474,0.16880515741378233,4718592.0,4718592,0.9572815533980582,0.9559870550161812,0.05666138979223554,0.5419034090909091,0.5369318181818182,0.1440878998149525
1,20d14dc2-600b-459c-9d70-f191b2d285c3,tag,16521,1522,15977,16,0.001,0,1,1.0,bert,google/multiberts-seed_0-step_2000k,2.4840158839379587,2.467255433400472,0.7167547404414051,0.1644389182468138,0.7183451211115979,0.16880515741378233,4718592.0,4718592,0.9572815533980582,0.9585760517799353,0.03335670051451254,0.5419034090909091,0.5319602272727273,0.10687048868699507
2,da99a3e9-db39-4c76-ae5f-13779cf40db2,tag,16521,1522,15977,16,0.001,0,2,1.0,bert,google/multiberts-seed_0-step_2000k,2.4950900808457406,2.482841412226359,0.7327945290643456,0.1644389182468138,0.730424985917256,0.16880515741378233,4718592.0,4718592,0.9572815533980582,0.9559870550161812,0.042154108436362255,0.5419034090909091,0.5355113636363636,0.13432418216358533
3,49948607-d85f-408e-a46a-4da9a51507d8,tag,16521,1522,15977,16,0.001,0,3,1.0,bert,google/multiberts-seed_0-step_2000k,2.506117605393933,2.4903245766957602,0.7028287224121853,0.1644389182468138,0.7043875571133504,0.16880515741378233,4718592.0,4718592,0.9572815533980582,0.9566343042071197,0.03920367095848503,0.5419034090909091,0.5305397727272727,0.12727293101224033
4,7edbd512-7cae-4edd-a012-2b4845174008,tag,16521,1522,15977,16,0.001,0,4,1.0,bert,google/multiberts-seed_0-step_2000k,2.5111988398336593,2.497329274813334,0.6949953372707491,0.1644389182468138,0.6938724416348501,0.16880515741378233,4718592.0,4718592,0.9572815533980582,0.9592233009708738,0.03754835406553398,0.5419034090909091,0.5404829545454546,0.13169520551508124
5,7a4ab85c-5b55-4d75-85b6-692ca0cb034c,tag,16521,1522,15977,16,0.001,0,5,1.0,bert,google/multiberts-seed_0-step_2000k,2.5119806989546745,2.4970332384109497,0.6713708423997513,0.1644389182468138,0.6801026475558616,0.16880515741378233,4718592.0,4718592,0.9572815533980582,0.9611650485436893,0.029754327570350424,0.5419034090909091,0.5355113636363636,0.1031301888552579
6,b7c25b8b-57d7-4454-8f52-0aa85d4312e7,tag,16521,1522,15977,16,0.001,0,6,1.0,bert,google/multiberts-seed_0-step_2000k,2.523625977577702,2.506032665570577,0.6550202051600871,0.1644389182468138,0.6535644989672654,0.16880515741378233,4718592.0,4718592,0.9572815533980582,0.9650485436893204,0.03516570896778292,0.5419034090909091,0.5319602272727273,0.12503756176341663
7,426a60b8-0a77-406f-b840-cc80bf05c049,tag,16521,1522,15977,16,0.001,0,7,1.0,bert,google/multiberts-seed_0-step_2000k,2.5233613675640476,2.50459623336792,0.62312713708424,0.1644389182468138,0.6232083620204043,0.16880515741378233,4718592.0,4718592,0.9572815533980582,0.9585760517799353,0.03390436265075091,0.5419034090909091,0.5376420454545454,0.15681587566028943
8,2d50748d-e276-40eb-b36f-dbf6e705f666,tag,16521,1522,15977,16,0.001,0,8,1.0,bert,google/multiberts-seed_0-step_2000k,2.521929152550236,2.503710667292277,0.5937208579421822,0.1644389182468138,0.6113162671340051,0.16880515741378233,4718592.0,4718592,0.9572815533980582,0.9288025889967637,0.23619708706260115,0.5419034090909091,0.484375,0.5294504599137739
9,0c994f2a-05df-4dac-9036-4236a7a920b0,tag,16521,1522,15977,16,0.001,0,9,1.0,bert,google/multiberts-seed_0-step_2000k,2.509548975575355,2.491882880528768,0.6754740441405036,0.1644389182468138,0.6843587657257307,0.16880515741378233,4718592.0,4718592,0.9572815533980582,0.946925566343042,0.0964924833921167,0.5419034090909091,0.515625,0.3085639910264449
10,5d26e7ed-72e4-4af9-9b54-858ab66bfc21,tag,16521,1522,15977,16,0.001,0,10,1.0,bert,google/multiberts-seed_0-step_2000k,2.5071589446836904,2.489643176396688,0.6495492695057506,0.1644389182468138,0.6534393190210929,0.16880515741378233,4718592.0,4718592,0.9572815533980582,0.941747572815534,0.1434893956847947,0.5419034090909091,0.5021306818181818,0.5131746638904918
11,218c144f-a50f-4b3f-8f94-54fa62e09e46,tag,16521,1522,15977,16,0.001,0,11,1.0,bert,google/multiberts-seed_0-step_2000k,2.502934290516761,2.48385226726532,0.534348772147964,0.1644389182468138,0.5290104525255054,0.16880515741378233,4718592.0,4718592,0.9572815533980582,0.944336569579288,0.11134120114027103,0.5419034090909091,0.5170454545454546,0.2828984260559082
