,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,661c51ac-b685-4a40-b64e-3f1d44a6df0c,tag,16521,1522,15977,16,0.001,0,0,0.0,mpnet,microsoft/mpnet-base,1.874439279879293,1.8936596115430195,0.6568706805304776,0.1643733266919868,0.6283407398134819,0.16880515741378233,366801.0,4718592,0.0,0.0,0.020588548283746712,0.0,0.0,0.015808506445451218,0.0,0.003254676250963921,0.0,0.002717747607014396
1,fd10c261-1c76-49f2-8bfb-bcc93aaefc4f,tag,16521,1522,15977,16,0.001,0,1,0.0,mpnet,microsoft/mpnet-base,1.8747510660079219,1.8960849046707153,0.6620384783014757,0.1643733266919868,0.6295925392752081,0.16880515741378233,364525.0,4718592,0.0,0.0,0.009093156833093143,0.0,0.0,0.005643138831312006,0.0,0.00323572251403216,0.0,0.002398858354850249
2,56d3b0ea-85e7-473a-af37-896f1abc160c,tag,16521,1522,15977,16,0.001,0,2,0.0,mpnet,microsoft/mpnet-base,1.873057573072372,1.9006100694338481,0.6584895087478987,0.1643733266919868,0.623145772047318,0.16880515741378233,378788.0,4718592,0.0,0.0,0.011209639762211772,0.0,0.0,0.006914552639831196,0.0,0.0034743608394487003,0.0,0.0029760754921219564
3,3a67fadc-464a-4876-aaf1-ca162c3bdc08,tag,16521,1522,15977,16,0.001,0,3,0.0,mpnet,microsoft/mpnet-base,1.8729507500125515,1.900538722674052,0.6518274080069734,0.1643733266919868,0.6240846216436127,0.16880515741378233,397500.0,4718592,0.0,0.0,0.015924168558954035,0.0,0.0,0.009680940346284346,0.0,0.0037062098679033297,0.0,0.002985503524541855
4,7d77bd83-e2fe-4797-9b8a-81fa7e63dde3,tag,16521,1522,15977,16,0.001,0,4,0.0,mpnet,microsoft/mpnet-base,1.8698697609286155,1.9012576341629028,0.6594857107278501,0.1643733266919868,0.6170119546848595,0.16880515741378233,417626.0,4718592,0.0,0.0,0.02053317344690218,0.0,0.0,0.012124495072798296,0.0,0.003985170407588428,0.0,0.0033980259163813157
5,4a1fa612-10fe-4ae3-bcc1-8efd6ba7dc62,tag,16521,1522,15977,16,0.001,0,5,0.0,mpnet,microsoft/mpnet-base,1.8688885704163583,1.9052089651425679,0.6599838117178258,0.1643733266919868,0.6185767040120173,0.16880515741378233,426467.0,4718592,0.0,0.0,0.02045924115721076,0.0,0.0,0.014217902313579212,0.0,0.003988791283666123,0.0,0.003359180621125481
6,5fa22283-6cc6-43f1-ba9c-37d1d18e4dec,tag,16521,1522,15977,16,0.001,0,6,0.0,mpnet,microsoft/mpnet-base,1.8702083999110806,1.907304048538208,0.6708797708735446,0.1643733266919868,0.6192651937159667,0.16880515741378233,445528.0,4718592,0.0,0.0,0.02445049100709193,0.0,0.0,0.01613910360769792,0.0,0.0045111119168475995,0.0,0.003744999116117304
7,d562d2e8-07b4-4068-ac93-43c4f873b437,tag,16521,1522,15977,16,0.001,0,7,0.0,mpnet,microsoft/mpnet-base,1.8694662605562518,1.9102896849314372,0.6691364174086296,0.1643733266919868,0.6180759842273268,0.16880515741378233,455912.0,4718592,0.0,0.0,0.025925699869791666,0.0,0.0,0.016164771535179832,0.0,0.004507227777277381,0.0,0.003651234913956035
8,bef43912-7a45-4d2c-8207-61a773b152a6,tag,16521,1522,15977,16,0.001,0,8,0.0,mpnet,microsoft/mpnet-base,1.8709478897433127,1.9125570058822632,0.6708175082497977,0.1643733266919868,0.621330662827815,0.16880515741378233,473060.0,4718592,0.0,0.0,0.026575077390207827,0.0,0.0,0.018088752573186703,0.0,0.004852962802528949,0.0,0.004324229603463953
9,8733518c-1a39-48ee-8436-f8dfc50268b3,tag,16521,1522,15977,16,0.001,0,9,0.0,mpnet,microsoft/mpnet-base,1.8704944772105063,1.9140565792719524,0.6748645787933504,0.1643733266919868,0.6224572823433686,0.16880515741378233,487261.0,4718592,0.0,0.0,0.0316859692817367,0.0,0.0,0.023056718436154453,0.0,0.005423756942008306,0.0,0.004570585082877766
10,3566d113-831c-43fa-8370-4a39a056ece6,tag,16521,1522,15977,16,0.001,0,10,0.0,mpnet,microsoft/mpnet-base,1.871765584714951,1.9149414499600728,0.67548720503082,0.1643733266919868,0.6179508042811541,0.16880515741378233,498701.0,4718592,0.0,0.0,0.03299606224479799,0.0,0.0,0.02585544369437478,0.0,0.0054484851923575295,0.0,0.004602992399172349
11,b44f66f6-930a-4832-8613-468f7b8b7093,tag,16521,1522,15977,16,0.001,0,11,0.0,mpnet,microsoft/mpnet-base,1.8736547039401146,1.9203148285547893,0.6602328622128136,0.1643733266919868,0.5991738123552607,0.16880515741378233,508431.0,4718592,0.0,0.0,0.03883283794119134,0.0,0.0,0.03313144228675149,0.0,0.005886504410925806,0.0,0.005027034065940164
