,model_id,task,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test
0,3497b09b-5aa0-4d5a-813d-5d4e93958417,grokking,4000,8517,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_700,3.828388899564743,4.302731090121799,0.5074816129850368,0.007101191985797616,0.5027591875073383,0.009627803217095221,0.4849099670301801,0.48244687096395444,51968.0,65536,0.04508629799225079,0.008101444170482565
1,9ed1c9fe-5671-4cf3-8b1f-b2e1be9626eb,grokking,4000,8517,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_700,3.7737761437892914,4.248116003142463,0.2799898554400203,0.007101191985797616,0.28707291299753435,0.009627803217095221,0.16890692366218615,0.20864154044851474,35584.0,131072,0.04508629799225079,0.016320300575319947
