,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,58306401-5737-4e9c-b2b7-687190903c89,pos,16357,1634,15833,16,0.001,0,0,0.0,bert,bert-base-uncased,2.5682741749671196,2.5925528605779014,0.9343421552488287,0.1278966696213752,0.8609865470852018,0.12947641002968482,268959.0,4718592,0.9103585657370518,0.9329349269588313,0.14405034484458,0.552076677316294,0.549520766773163,0.06379894707530451
1,5f92f0e9-7df3-48a9-bc43-0284eff09e02,pos,16357,1634,15833,16,0.001,0,1,0.0,bert,bert-base-uncased,2.5597998365279166,2.582347869873047,0.9516272002026086,0.1278966696213752,0.8889660834964946,0.12947641002968482,268323.0,4718592,0.9103585657370518,0.9096945551128818,0.21648097956481366,0.552076677316294,0.5399361022364217,0.12021699850551618
2,c6a06228-cd4e-4f45-a4ae-b970f1d0e1b9,pos,16357,1634,15833,16,0.001,0,2,0.0,bert,bert-base-uncased,2.559158778959705,2.5785967906316123,0.9570723059389642,0.1278966696213752,0.9008400176845829,0.12947641002968482,286679.0,4718592,0.9103585657370518,0.9203187250996016,0.09320923500010375,0.552076677316294,0.5412140575079872,0.0893143821448183
3,9e2190d8-a400-4239-8fd7-110540d282c9,pos,16357,1634,15833,16,0.001,0,3,0.0,bert,bert-base-uncased,2.554858511494052,2.5726859966913858,0.9547296441686717,0.1278966696213752,0.9103139013452914,0.12947641002968482,290952.0,4718592,0.9103585657370518,0.9229747675962815,0.11821530001413616,0.552076677316294,0.5488817891373802,0.08030732858676118
4,62dc6c02-4b5f-4981-b89e-6b5cc93c0f08,pos,16357,1634,15833,16,0.001,0,4,0.0,bert,bert-base-uncased,2.555097553037828,2.5727874835332236,0.9672027352159047,0.1278966696213752,0.9272405734857576,0.12947641002968482,302085.0,4718592,0.9103585657370518,0.9196547144754316,0.12059026062092774,0.552076677316294,0.5405750798722044,0.09986743866064297
5,a3f8da31-cccb-4add-912b-0ef64ce89477,pos,16357,1634,15833,16,0.001,0,5,0.0,bert,bert-base-uncased,2.5546141670596216,2.5705016056696572,0.9694187666202355,0.1278966696213752,0.9320406745405166,0.12947641002968482,312889.0,4718592,0.9103585657370518,0.9355909694555112,0.21500490956097484,0.552076677316294,0.5386581469648563,0.13139359836761183
6,a802b5d8-c22d-4e03-8245-148df6a3ba2b,pos,16357,1634,15833,16,0.001,0,6,0.0,bert,bert-base-uncased,2.5539599580149495,2.5698131322860718,0.9653665949094593,0.1278966696213752,0.9279984841786143,0.12947641002968482,311029.0,4718592,0.9103585657370518,0.9110225763612217,0.21998713722583624,0.552076677316294,0.5482428115015975,0.1385677447334265
7,a7c623e8-d5ac-46b6-b506-3de4758fb726,pos,16357,1634,15833,16,0.001,0,7,0.0,bert,bert-base-uncased,2.556268899671493,2.570904533068339,0.9692288210712929,0.1278966696213752,0.9298301016863513,0.12947641002968482,313153.0,4718592,0.9103585657370518,0.900398406374502,0.22735295795982735,0.552076677316294,0.5373801916932908,0.19105885661067293
8,a00db591-f190-4215-9848-667538d29942,pos,16357,1634,15833,16,0.001,0,8,0.0,bert,bert-base-uncased,2.5601703428453013,2.5795058012008667,0.9674559959478283,0.1278966696213752,0.9216825617381419,0.12947641002968482,322953.0,4718592,0.9103585657370518,0.853253652058433,0.2388148415452772,0.552076677316294,0.5348242811501598,0.11437535880091854
9,4c5e14bf-0c49-4ff9-8ccd-b24374571a7f,pos,16357,1634,15833,16,0.001,0,9,0.0,bert,bert-base-uncased,2.564784730634382,2.5889668464660645,0.9616309991135874,0.1278966696213752,0.9076612139202931,0.12947641002968482,335967.0,4718592,0.9103585657370518,0.8173970783532537,0.4004075657007387,0.552076677316294,0.5431309904153354,0.10989682133586262
10,c3f12368-e696-4e2c-b607-e312a780ab87,pos,16357,1634,15833,16,0.001,0,10,0.0,bert,bert-base-uncased,2.5786890099125523,2.6089068253835044,0.9578954033177156,0.1278966696213752,0.903997978904819,0.12947641002968482,351183.0,4718592,0.9103585657370518,0.8579017264276229,0.22397567931399404,0.552076677316294,0.536741214057508,0.14989737123727037
11,bab1a15e-a397-494a-85a2-a74301f1cb76,pos,16357,1634,15833,16,0.001,0,11,0.0,bert,bert-base-uncased,2.5795914626890615,2.608917236328125,0.9585285551475243,0.1278966696213752,0.9018505652750585,0.12947641002968482,401277.0,4718592,0.9103585657370518,0.703187250996016,1.395934815425797,0.552076677316294,0.4996805111821086,0.49963858607478034
