,model_id,multitask,agreement,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test, kl Test
0,a24fee29-f1ca-4cc8-8d6a-cb81f84982a8,False,False,4000,8300,500,0.001,0,0,0,attn,0,1.0,../Model/Algorithmic_Train/Grokking/a2_b/9d95ec84-c7c9-4e37-8615-9886212968e8_6999,3.5212454199790955,3.5307606669033276,0.9802181080395638,0.009130103981739792,0.9833734939759036,0.008433734939759036,0.9802181080395638,0.9833734939759036,65536.0,65536,0.5621686746987952,0.00819277108433735,4.048039809750938
1,e4bde750-6dcc-4511-99d7-f232f7ebc67c,False,False,4000,8300,500,0.001,0,0,0,mlp,0,1.0,../Model/Algorithmic_Train/Grokking/a2_b/9d95ec84-c7c9-4e37-8615-9886212968e8_6999,3.5831806659698486,3.5908907020793244,0.5168653309662693,0.009130103981739792,0.5224096385542168,0.008433734939759036,0.5168653309662693,0.5224096385542168,131072.0,131072,0.5621686746987952,0.008433734939759036,3.93451722005866
2,5a090340-acf8-42c8-834a-7c17498573cb,False,False,4000,8300,500,0.001,0,0,0,attn,1,1.0,../Model/Algorithmic_Train/Grokking/a2_b/9d95ec84-c7c9-4e37-8615-9886212968e8_6999,3.8389010429382324,3.8453507563647102,0.29292416941415167,0.009130103981739792,0.30337349397590363,0.008433734939759036,0.29292416941415167,0.30337349397590363,65536.0,65536,0.5621686746987952,0.00819277108433735,4.048039809750938
3,23534d22-e2e1-4367-9275-c3871b46205a,False,False,4000,8300,500,0.001,0,0,0,mlp,1,1.0,../Model/Algorithmic_Train/Grokking/a2_b/9d95ec84-c7c9-4e37-8615-9886212968e8_6999,4.113777160644531,4.119015188778148,0.018767435962465127,0.009130103981739792,0.013132530120481928,0.008433734939759036,0.018767435962465127,0.013132530120481928,131072.0,131072,0.5621686746987952,0.008433734939759036,3.93451722005866
4,2d84427a-0c19-4300-bdf5-7f0e0ccf09be,False,False,4000,8300,500,0.001,0,0,0,attn,2,1.0,../Model/Algorithmic_Train/Grokking/a2_b/9d95ec84-c7c9-4e37-8615-9886212968e8_6999,3.7882872223854065,3.7959413247949936,0.6155211767689577,0.009130103981739792,0.593855421686747,0.008433734939759036,0.6155211767689577,0.593855421686747,65536.0,65536,0.5621686746987952,0.00819277108433735,4.048039809750938
5,ea988d80-576b-4e86-914f-87e5beca77ca,False,False,4000,8300,500,0.001,0,0,0,mlp,2,1.0,../Model/Algorithmic_Train/Grokking/a2_b/9d95ec84-c7c9-4e37-8615-9886212968e8_6999,3.9965726137161255,3.9909290566163906,0.07202637585594725,0.009130103981739792,0.09457831325301205,0.008433734939759036,0.07202637585594725,0.09457831325301205,131072.0,131072,0.5621686746987952,0.008433734939759036,3.93451722005866
