step,loss,accuracy
0,9.268457412719727,0.01
10,8.910527229309082,0.0
20,9.053278923034668,0.01
30,8.500626564025879,0.0
40,8.540390968322754,0.01
50,8.014853477478027,0.0
60,8.238938331604004,0.01
70,7.892242431640625,0.0
80,8.174619674682617,0.01
90,7.841949462890625,0.0
100,8.131953239440918,0.01
110,7.810373783111572,0.0
120,8.092485427856445,0.01
130,7.772572040557861,0.0
140,8.052929878234863,0.01
150,7.7325921058654785,0.0
160,8.010783195495605,0.01
170,7.685064792633057,0.0
180,7.960409641265869,0.01
190,7.638482093811035,0.0
200,7.9102678298950195,0.01
210,7.592405319213867,0.0
220,7.854947566986084,0.01
230,7.537590026855469,0.0
240,7.796778678894043,0.01
250,7.477986812591553,0.0
260,7.737062931060791,0.01
270,7.415600299835205,0.0
280,7.668330192565918,0.01
290,7.349628925323486,0.0
300,7.605919361114502,0.01
310,7.285871505737305,0.0
320,7.529107093811035,0.01
330,7.212314128875732,0.0
340,7.461016654968262,0.01
350,7.140872478485107,0.0
360,7.379829406738281,0.01
370,7.060481548309326,0.0
380,7.304934978485107,0.01
390,6.977608680725098,0.0
400,7.213625907897949,0.01
410,6.898574352264404,0.0
420,7.126627445220947,0.01
430,6.8035807609558105,0.0
440,7.0403361320495605,0.01
450,6.719938278198242,0.0
460,6.950141429901123,0.01
470,6.6131672859191895,0.0
480,6.845555305480957,0.01
490,6.510169506072998,0.0
500,6.7387871742248535,0.01
510,6.4135003089904785,0.0
520,6.644593238830566,0.01
530,6.309695243835449,0.0
540,6.534542560577393,0.01
550,6.195257186889648,0.0
560,6.419478416442871,0.01
570,6.087769031524658,0.0
580,6.32133150100708,0.01
590,5.984521865844727,0.0
600,6.213783264160156,0.01
610,5.8904852867126465,0.0
620,6.117881774902344,0.01
630,5.783395767211914,0.0
640,6.011429786682129,0.01
650,5.6768574714660645,0.0
660,5.902166843414307,0.01
670,5.570047855377197,0.0
680,5.804282188415527,0.01
690,5.466101169586182,0.0
700,5.699908256530762,0.01
710,5.366063594818115,0.0
720,5.592003345489502,0.01
730,5.262208938598633,0.0
740,5.500793933868408,0.01
750,5.163374900817871,0.0
760,5.3996148109436035,0.01
770,5.061386585235596,0.0
780,5.295189380645752,0.01
790,4.967641353607178,0.0
800,5.202974796295166,0.01
810,4.865114688873291,0.01
820,5.100702285766602,0.01
830,4.7656941413879395,0.01
840,4.996323108673096,0.01
850,4.6741042137146,0.01
860,4.9095988273620605,0.01
870,4.576133728027344,0.01
880,4.807364463806152,0.01
890,4.477636337280273,0.01
900,4.704408168792725,0.01
910,4.37385892868042,0.01
920,4.608736515045166,0.01
930,4.284382343292236,0.01
940,4.521770000457764,0.01
950,4.186365604400635,0.01
960,4.421024799346924,0.01
970,4.087549209594727,0.01
980,4.329658031463623,0.01
990,3.992382287979126,0.01
1000,4.2261152267456055,0.01
1010,3.89575457572937,0.01
1020,4.137167453765869,0.01
1030,3.8146040439605713,0.01
1040,4.0459818840026855,0.01
1050,3.7095730304718018,0.01
1060,3.948154926300049,0.01
1070,3.6127841472625732,0.01
1080,3.854001045227051,0.01
1090,3.5252606868743896,0.01
1100,3.75502347946167,0.01
1110,3.4320068359375,0.01
1120,3.6669440269470215,0.01
1130,3.3397655487060547,0.01
1140,3.582735061645508,0.01
1150,3.2347326278686523,0.01
1160,3.4787135124206543,0.01
1170,3.1477231979370117,0.01
1180,3.3896985054016113,0.01
1190,3.0654101371765137,0.01
1200,3.2990362644195557,0.01
1210,2.973499059677124,0.01
1220,3.2070233821868896,0.01
1230,2.8814003467559814,0.01
1240,3.1193699836730957,0.01
1250,2.78546142578125,0.01
1260,3.0358777046203613,0.01
1270,2.6998422145843506,0.01
1280,2.9459333419799805,0.01
1290,2.6242175102233887,0.01
1300,2.8503305912017822,0.01
1310,2.5246222019195557,0.01
1320,2.764089822769165,0.01
1330,2.4348855018615723,0.01
1340,2.680462598800659,0.01
1350,2.3479528427124023,0.01
1360,2.597252130508423,0.01
1370,2.2596399784088135,0.01
1380,2.5078799724578857,0.01
1390,2.182657480239868,0.01
1400,2.4173028469085693,0.01
1410,2.087172508239746,0.01
1420,2.325488805770874,0.01
1430,2.0014963150024414,0.01
1440,2.247821569442749,0.01
1450,1.9122741222381592,0.01
1460,2.1640782356262207,0.01
1470,1.8308032751083374,0.01
1480,2.0755577087402344,0.01
1490,1.748253583908081,0.01
1500,1.9871327877044678,0.01
1510,1.6634854078292847,0.01
1520,1.897102952003479,0.01
1530,1.5798946619033813,0.01
1540,1.8245437145233154,0.01
1550,1.4881585836410522,0.01
1560,1.7382584810256958,0.01
1570,1.4079396724700928,0.01
1580,1.651141881942749,0.01
1590,1.329477071762085,0.01
1600,1.5662997961044312,0.01
1610,1.2496731281280518,0.01
1620,1.4790267944335938,0.01
1630,1.1603370904922485,0.01
1640,1.405679702758789,0.01
1650,1.073527216911316,0.01
1660,1.3225880861282349,0.01
1670,0.9936908483505249,0.01
1680,1.24042546749115,0.01
1690,0.9144949913024902,0.01
1700,1.157186508178711,0.01
1710,0.839643657207489,0.01
1720,1.0739988088607788,0.01
1730,0.7546166181564331,0.01
1740,1.0054675340652466,0.01
1750,0.6771945953369141,0.01
1760,0.9219416975975037,0.01
1770,0.5921611189842224,0.01
1780,0.8413905501365662,0.01
1790,0.5212262272834778,0.01
1800,0.7654658555984497,0.01
1810,0.44508224725723267,0.01
1820,0.6828972101211548,0.01
1830,0.35776737332344055,0.01
1840,0.6061821579933167,0.01
1850,0.2781405448913574,0.01
1860,0.529162585735321,0.01
1870,0.20439958572387695,0.01
1880,0.4531101584434509,0.01
1890,0.1278226524591446,0.01
1900,0.3716626465320587,0.01
1910,0.047479234635829926,0.01
1920,0.2961072027683258,0.01
1930,-0.030546996742486954,0.01
1940,0.21288205683231354,0.01
1950,-0.10504968464374542,0.01
1960,0.14283257722854614,0.01
1970,-0.1793864369392395,0.01
1980,0.06963790953159332,0.01
1990,-0.25303196907043457,0.01
2000,-0.01050598919391632,0.01
2010,-0.31886184215545654,0.01
2020,-0.08092867583036423,0.01
2030,-0.39845898747444153,0.01
2040,-0.15539419651031494,0.01
2050,-0.47574567794799805,0.01
2060,-0.2307470738887787,0.01
2070,-0.553612470626831,0.01
2080,-0.3022913634777069,0.01
2090,-0.6285820007324219,0.01
2100,-0.384012907743454,0.01
2110,-0.6965292096138,0.01
2120,-0.45423319935798645,0.01
2130,-0.7693663835525513,0.01
2140,-0.5286475419998169,0.01
2150,-0.8448298573493958,0.01
2160,-0.5986502170562744,0.01
2170,-0.9120188355445862,0.01
2180,-0.6722290515899658,0.01
2190,-0.9876362085342407,0.01
2200,-0.7416303157806396,0.01
2210,-1.051435947418213,0.01
2220,-0.8146156072616577,0.01
2230,-1.1278578042984009,0.01
2240,-0.8902380466461182,0.01
2250,-1.200760006904602,0.01
2260,-0.9503685235977173,0.01
2270,-1.2646856307983398,0.01
2280,-1.0278773307800293,0.01
2290,-1.3360803127288818,0.01
2300,-1.0983498096466064,0.01
2310,-1.4035667181015015,0.01
2320,-1.161481499671936,0.01
2330,-1.4753351211547852,0.01
2340,-1.2359354496002197,0.01
2350,-1.545685052871704,0.01
2360,-1.301145315170288,0.01
2370,-1.6096434593200684,0.01
2380,-1.3738290071487427,0.01
2390,-1.6809941530227661,0.01
2400,-1.4454189538955688,0.01
2410,-1.7438111305236816,0.01
2420,-1.5079346895217896,0.01
2430,-1.8145318031311035,0.01
2440,-1.5770303010940552,0.01
2450,-1.8825956583023071,0.01
2460,-1.64105224609375,0.01
2470,-1.9412668943405151,0.01
2480,-1.70919930934906,0.01
2490,-2.01701021194458,0.01
2500,-1.7800697088241577,0.01
2510,-2.0761163234710693,0.01
2520,-1.841177225112915,0.01
2530,-2.1457440853118896,0.01
2540,-1.912437915802002,0.01
2550,-2.2149200439453125,0.01
2560,-1.9707099199295044,0.01
2570,-2.2731902599334717,0.01
2580,-2.0390567779541016,0.01
2590,-2.3381824493408203,0.01
2600,-2.1011242866516113,0.01
2610,-2.396293878555298,0.01
2620,-2.168179988861084,0.01
2630,-2.4653642177581787,0.01
2640,-2.2363712787628174,0.01
2650,-2.5343997478485107,0.01
2660,-2.294921636581421,0.01
2670,-2.588690757751465,0.01
2680,-2.3571157455444336,0.01
2690,-2.657008171081543,0.01
2700,-2.4284796714782715,0.01
2710,-2.714189291000366,0.01
2720,-2.4844143390655518,0.01
2730,-2.777578830718994,0.01
2740,-2.550243616104126,0.01
2750,-2.837730646133423,0.01
2760,-2.604973554611206,0.01
2770,-2.8975167274475098,0.01
2780,-2.670760154724121,0.01
2790,-2.9633002281188965,0.01
2800,-2.7327396869659424,0.01
2810,-3.015756130218506,0.01
2820,-2.792041540145874,0.01
2830,-3.0786592960357666,0.01
2840,-2.8565237522125244,0.01
2850,-3.1427431106567383,0.01
2860,-2.9088635444641113,0.01
2870,-3.1906492710113525,0.01
2880,-2.973055362701416,0.01
2890,-3.253290891647339,0.01
2900,-3.0324292182922363,0.01
2910,-3.3082854747772217,0.01
2920,-3.0861833095550537,0.01
2930,-3.369323968887329,0.01
2940,-3.1490912437438965,0.01
2950,-3.4240171909332275,0.01
2960,-3.2031757831573486,0.01
2970,-3.4814133644104004,0.01
2980,-3.261134624481201,0.01
2990,-3.540964365005493,0.02
3000,-3.3167200088500977,0.01
3010,-3.5937249660491943,0.02
3020,-3.3784351348876953,0.01
3030,-3.6529476642608643,0.02
3040,-3.4367799758911133,0.01
3050,-3.704472303390503,0.02
3060,-3.490431070327759,0.01
3070,-3.7628188133239746,0.02
3080,-3.5478146076202393,0.01
3090,-3.820542573928833,0.02
3100,-3.5984814167022705,0.01
3110,-3.8660755157470703,0.02
3120,-3.65441632270813,0.01
3130,-3.9253580570220947,0.02
