,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,0d7c4926-d344-4426-b87c-a3fdba87038c,pos,16521,1522,15977,16,0.001,0,0,0.0,roberta,roberta-base,3.309954466358308,3.214141766230265,0.6700703567648341,0.1241516717514476,0.6656443637729236,0.13187707329285847,337920.0,4718592,0.9199739752765127,0.9199739752765127,0.03546451327858145,0.4687735139202408,0.4642588412340105,0.11222012694210284,0.9206245933636955,0.010706479004938724,0.4635063957863055,0.03108498922768529
1,43274403-f1b3-40a0-bc68-5df43f60962d,pos,16521,1522,15977,16,0.001,0,1,0.0,roberta,roberta-base,3.3706494262141566,3.2819528182347617,0.5480356142207833,0.1241516717514476,0.5502910433748514,0.13187707329285847,436992.0,4718592,0.9199739752765127,0.9238776837996097,0.04660043610949445,0.4687735139202408,0.4635063957863055,0.09014453988401759,0.9316851008458035,0.0804221079422424,0.472535741158766,0.09868768214103062
2,a6dbc554-3792-4cad-846e-f450ddf74fd9,pos,16521,1522,15977,16,0.001,0,2,0.0,roberta,roberta-base,3.3967223744238577,3.3020178079605103,0.5772367847581097,0.1241516717514476,0.5703198347624711,0.13187707329285847,360960.0,4718592,0.9199739752765127,0.9219258295380611,0.046207668723886326,0.4687735139202408,0.45598194130925507,0.12825271686815157,0.9251789199739753,0.05178055673275354,0.44469525959367945,0.22464253330158954
3,8a040496-f7b3-4d26-b31a-d23b31cbfc30,pos,16521,1522,15977,16,0.001,0,3,0.0,roberta,roberta-base,3.336273004931788,3.2466822067896524,0.38739804495361435,0.1241516717514476,0.38930963259685797,0.13187707329285847,427776.0,4718592,0.9199739752765127,0.9219258295380611,0.13683610468152754,0.4687735139202408,0.39202407825432656,0.8478349006830794,0.9193233571893299,0.011465315859117675,0.45372460496614,0.0715412056652382
4,a7e108eb-e038-482e-b677-87776f0b7dec,pos,16521,1522,15977,16,0.001,0,4,0.0,roberta,roberta-base,3.4050388028544765,3.310640533765157,0.5019612726480294,0.1241516717514476,0.5062902922951743,0.13187707329285847,311808.0,4718592,0.9199739752765127,0.9219258295380611,0.014598765773438136,0.4687735139202408,0.4597441685477803,0.06677802367888509,0.9167208848405985,0.007721720380913381,0.45899172310007524,0.03704378746612526
5,5bbe44ee-8271-40a6-8de3-9c7b51cdedd5,pos,16521,1522,15977,16,0.001,0,5,0.0,roberta,roberta-base,3.400238679301354,3.305012861887614,0.43708361870369217,0.1241516717514476,0.4413844902046692,0.13187707329285847,311040.0,4718592,0.9199739752765127,0.9245283018867925,0.014092069984490637,0.4687735139202408,0.454477050413845,0.07257659315076244,0.9199739752765127,0.009577271530359848,0.4612490594431904,0.033999150995924744
6,b20e490e-dca7-4085-a86b-bc9477e4be9e,pos,16521,1522,15977,16,0.001,0,6,0.0,roberta,roberta-base,3.3433981249409337,3.245453635851542,0.42880268974534586,0.1241516717514476,0.42385929774050196,0.13187707329285847,345600.0,4718592,0.9199739752765127,0.9199739752765127,0.06737001080286525,0.4687735139202408,0.44168547780285927,0.29755373481882524,0.9206245933636955,0.005139801668205584,0.45522949586155004,0.035443158863719196
7,99aa91e7-94eb-4dff-869f-25cbeb7ed210,pos,16521,1522,15977,16,0.001,0,7,0.0,roberta,roberta-base,3.418952626566733,3.327855706214905,0.4139219226698213,0.1241516717514476,0.4121549727733617,0.13187707329285847,428544.0,4718592,0.9199739752765127,0.9121665582303188,0.10401844032103937,0.4687735139202408,0.4236267870579383,0.4356661438493463,0.9219258295380611,0.0071123752333393485,0.4582392776523702,0.043404498075165186
8,34372754-d498-4392-862e-9c61ff0afe42,pos,16521,1522,15977,16,0.001,0,8,0.0,roberta,roberta-base,3.3706243384268975,3.2798093954722085,0.5243135545731897,0.1241516717514476,0.5127996494961508,0.13187707329285847,387072.0,4718592,0.9199739752765127,0.9147690305790501,0.050761712396307744,0.4687735139202408,0.4477050413844996,0.21011970238725075,0.9199739752765127,0.006824829707148794,0.4604966139954853,0.038053757988303294
9,3322b512-b170-4773-af20-df360b758a79,pos,16521,1522,15977,16,0.001,0,9,0.0,roberta,roberta-base,3.3528964788683,3.252643267313639,0.5998381171782579,0.1241516717514476,0.5998623020592101,0.13187707329285847,417792.0,4718592,0.9199739752765127,0.9206245933636955,0.03184001974727554,0.4687735139202408,0.4507148231753198,0.1532668550719526,0.9193233571893299,0.006782824603783751,0.4604966139954853,0.040149886774962965
10,cf8aa1b1-7aa5-4e66-a321-e8fef9d6dcef,pos,16521,1522,15977,16,0.001,0,10,0.0,roberta,roberta-base,3.4555236101150513,3.3613901933034263,0.4634829711724052,0.1241516717514476,0.46516867997746764,0.13187707329285847,493824.0,4718592,0.9199739752765127,0.9258295380611581,0.030650926241257318,0.4687735139202408,0.4635063957863055,0.1626125591154651,0.9206245933636955,0.008938762687132121,0.45372460496614,0.05836520686555034
11,a0dfd713-5c53-4786-93dc-fed5cb7605bc,pos,16521,1522,15977,16,0.001,0,11,0.0,roberta,roberta-base,3.4262416939581595,3.3321857849756875,0.13672872174833448,0.1241516717514476,0.13469362208174251,0.13187707329285847,52992.0,4718592,0.9199739752765127,0.9212752114508783,0.01375805687888846,0.4687735139202408,0.4612490594431904,0.042416184355747975,0.9193233571893299,0.0011338539222811599,0.4672686230248307,0.01202971097488346
