step,loss,accuracy
1790,-5.568114280700684,0.91
1800,-5.530431270599365,0.88
1810,-5.645812511444092,0.92
1820,-5.613252639770508,0.88
1830,-5.7332444190979,0.92
1840,-5.696354866027832,0.88
1850,-5.822060585021973,0.94
1860,-5.767281532287598,0.88
1870,-5.889715194702148,0.94
1880,-5.856732368469238,0.88
1890,-5.971946716308594,0.94
1900,-5.942279815673828,0.88
1910,-6.04486083984375,0.94
1920,-6.013654708862305,0.88
1930,-6.129429340362549,0.94
1940,-6.09898042678833,0.88
1950,-6.211128234863281,0.95
1960,-6.173254489898682,0.89
1970,-6.278346538543701,0.95
1980,-6.252274036407471,0.89
1990,-6.360304832458496,0.95
2000,-6.33297872543335,0.89
2010,-6.4317827224731445,0.95
2020,-6.405361175537109,0.9
2030,-6.505239009857178,0.95
2040,-6.485002040863037,0.91
2050,-6.5863542556762695,0.95
2060,-6.556236267089844,0.91
2070,-6.657115936279297,0.95
2080,-6.634157180786133,0.92
2090,-6.732718467712402,0.95
2100,-6.708248615264893,0.92
2110,-6.802525997161865,0.95
2120,-6.777847766876221,0.92
2130,-6.87508487701416,0.95
2140,-6.855174541473389,0.92
2150,-6.951381683349609,0.95
2160,-6.9239888191223145,0.92
2170,-7.020428657531738,0.95
2180,-6.9991631507873535,0.92
2190,-7.0915374755859375,0.95
2200,-7.077053546905518,0.92
2210,-7.1616740226745605,0.95
2220,-7.1449995040893555,0.92
2230,-7.235659122467041,0.95
2240,-7.222254276275635,0.93
2250,-7.305870056152344,0.96
2260,-7.285751819610596,0.94
2270,-7.3747334480285645,0.96
2280,-7.362181663513184,0.94
2290,-7.441956996917725,0.97
2300,-7.432390213012695,0.95
2310,-7.506196975708008,0.97
2320,-7.498730659484863,0.95
2330,-7.5784592628479,0.97
2340,-7.570484638214111,0.95
2350,-7.641609191894531,0.98
2360,-7.632932186126709,0.95
2370,-7.708530902862549,0.98
2380,-7.704002380371094,0.95
2390,-7.778901100158691,0.98
2400,-7.773857116699219,0.96
2410,-7.8400468826293945,0.98
2420,-7.8401079177856445,0.96
2430,-7.901986122131348,0.98
2440,-7.900594711303711,0.96
2450,-7.96864652633667,0.98
2460,-7.96872091293335,0.96
2470,-8.033287048339844,0.98
2480,-8.036857604980469,0.96
2490,-8.097328186035156,0.98
2500,-8.10276985168457,0.96
2510,-8.15710735321045,0.98
2520,-8.161844253540039,0.96
2530,-8.219795227050781,0.98
2540,-8.2280855178833,0.96
2550,-8.28372573852539,0.98
2560,-8.290633201599121,0.96
2570,-8.342071533203125,0.98
2580,-8.352155685424805,0.96
2590,-8.402725219726562,0.98
2600,-8.412044525146484,0.96
2610,-8.459508895874023,0.98
2620,-8.471907615661621,0.96
2630,-8.52277946472168,0.98
2640,-8.536421775817871,0.96
2650,-8.584086418151855,0.98
2660,-8.59489631652832,0.96
2670,-8.640501976013184,0.98
2680,-8.655937194824219,0.96
2690,-8.698099136352539,0.98
2700,-8.713051795959473,0.97
2710,-8.75387954711914,0.98
2720,-8.766139030456543,0.97
2730,-8.81332015991211,0.98
2740,-8.825361251831055,0.97
2750,-8.870219230651855,0.98
2760,-8.882970809936523,0.97
2770,-8.919940948486328,0.98
2780,-8.943479537963867,0.98
2790,-8.98214340209961,0.98
2800,-9.00078010559082,0.98
2810,-9.032719612121582,0.98
2820,-9.05201244354248,0.98
2830,-9.086358070373535,0.98
2840,-9.10761833190918,0.98
2850,-9.144627571105957,0.98
2860,-9.158872604370117,0.99
2870,-9.19366455078125,0.98
2880,-9.215295791625977,0.99
2890,-9.248233795166016,0.98
2900,-9.270275115966797,0.99
2910,-9.300475120544434,0.98
2920,-9.320891380310059,0.99
2930,-9.354440689086914,0.98
2940,-9.375558853149414,0.99
2950,-9.40099048614502,0.98
2960,-9.423768997192383,0.99
2970,-9.453636169433594,0.98
2980,-9.478143692016602,0.99
2990,-9.504940032958984,0.98
3000,-9.523144721984863,0.99
3010,-9.555434226989746,0.98
3020,-9.576119422912598,0.99
3030,-9.602957725524902,0.98
3040,-9.62329387664795,0.99
3050,-9.650782585144043,0.98
3060,-9.671345710754395,0.99
3070,-9.699668884277344,0.98
3080,-9.721715927124023,0.99
3090,-9.749998092651367,0.98
3100,-9.768735885620117,0.99
3110,-9.79506778717041,0.98
3120,-9.818694114685059,0.99
3130,-9.842670440673828,0.98
3140,-9.864839553833008,0.99
3150,-9.888815879821777,0.98
3160,-9.910002708435059,0.99
3170,-9.934823989868164,0.98
3180,-9.956123352050781,0.99
3190,-9.980289459228516,0.98
3200,-9.999028205871582,0.99
3210,-10.023252487182617,0.98
3220,-10.047714233398438,0.99
3230,-10.067915916442871,0.98
3240,-10.088991165161133,1.0
3250,-10.112006187438965,0.98
3260,-10.131699562072754,1.0
3270,-10.15477180480957,0.98
3280,-10.1737642288208,1.0
3290,-10.196630477905273,0.98
3300,-10.217659950256348,1.0
3310,-10.239017486572266,0.98
3320,-10.261058807373047,1.0
3330,-10.281119346618652,0.99
3340,-10.301532745361328,1.0
3350,-10.323830604553223,0.99
3360,-10.342720985412598,1.0
3370,-10.364684104919434,0.99
3380,-10.38311767578125,1.0
3390,-10.40464973449707,0.99
3400,-10.42168140411377,1.0
3410,-10.439533233642578,0.99
3420,-10.463242530822754,1.0
3430,-10.4830904006958,0.99
3440,-10.50239086151123,1.0
3450,-10.519569396972656,0.99
3460,-10.53977108001709,1.0
3470,-10.556930541992188,0.99
3480,-10.57795524597168,1.0
3490,-10.597825050354004,0.99
3500,-10.616929054260254,1.0
3510,-10.634919166564941,0.99
3520,-10.652566909790039,1.0
3530,-10.670967102050781,0.99
3540,-10.689739227294922,1.0
3550,-10.708465576171875,0.99
3560,-10.723138809204102,1.0
3570,-10.741050720214844,0.99
3580,-10.760168075561523,1.0
3590,-10.777475357055664,0.99
3600,-10.795397758483887,1.0
3610,-10.810585975646973,0.99
3620,-10.830255508422852,1.0
3630,-10.848133087158203,0.99
3640,-10.862567901611328,1.0
3650,-10.8816556930542,0.99
3660,-10.895295143127441,1.0
3670,-10.91650676727295,0.99
3680,-10.929637908935547,1.0
3690,-10.946723937988281,0.99
3700,-10.962220191955566,1.0
3710,-10.978326797485352,0.99
3720,-10.99338150024414,1.0
3730,-11.010222434997559,0.99
3740,-11.025486946105957,1.0
3750,-11.0432710647583,0.99
3760,-11.056486129760742,1.0
3770,-11.072922706604004,0.99
3780,-11.087956428527832,1.0
3790,-11.104443550109863,0.99
3800,-11.119012832641602,1.0
3810,-11.133906364440918,0.99
3820,-11.147478103637695,1.0
3830,-11.163166999816895,0.99
3840,-11.175992965698242,1.0
3850,-11.192849159240723,0.99
3860,-11.204282760620117,1.0
3870,-11.220332145690918,0.99
3880,-11.231290817260742,1.0
3890,-11.248559951782227,0.99
3900,-11.26120662689209,1.0
3910,-11.27587890625,0.99
3920,-11.286684036254883,1.0
3930,-11.302215576171875,0.99
3940,-11.312419891357422,1.0
3950,-11.328688621520996,0.99
3960,-11.338787078857422,1.0
3970,-11.355146408081055,0.99
3980,-11.365955352783203,1.0
3990,-11.38089370727539,0.99
4000,-11.391683578491211,1.0
4010,-11.40591812133789,1.0
4020,-11.4147310256958,1.0
4030,-11.427980422973633,1.0
4040,-11.438139915466309,1.0
4050,-11.45276927947998,1.0
4060,-11.461491584777832,1.0
4070,-11.477498054504395,1.0
4080,-11.48469352722168,1.0
4090,-11.499320030212402,1.0
4100,-11.507768630981445,1.0
4110,-11.522684097290039,1.0
4120,-11.528768539428711,1.0
4130,-11.543313026428223,1.0
4140,-11.552136421203613,1.0
4150,-11.5655517578125,1.0
4160,-11.572595596313477,1.0
4170,-11.586024284362793,1.0
4180,-11.591961860656738,1.0
4190,-11.607351303100586,1.0
4200,-11.611526489257812,1.0
4210,-11.62551498413086,1.0
4220,-11.63120174407959,1.0
4230,-11.646291732788086,1.0
4240,-11.65120792388916,1.0
4250,-11.665952682495117,1.0
4260,-11.670328140258789,1.0
4270,-11.68382740020752,1.0
4280,-11.688115119934082,1.0
4290,-11.702258110046387,1.0
4300,-11.705255508422852,1.0
4310,-11.719658851623535,1.0
4320,-11.722723007202148,1.0
4330,-11.73607349395752,1.0
4340,-11.739374160766602,1.0
4350,-11.752674102783203,1.0
4360,-11.755230903625488,1.0
4370,-11.767777442932129,1.0
4380,-11.770798683166504,1.0
4390,-11.783998489379883,1.0
4400,-11.785758972167969,1.0
4410,-11.798833847045898,1.0
4420,-11.800407409667969,1.0
4430,-11.812919616699219,1.0
4440,-11.813482284545898,1.0
4450,-11.82622241973877,1.0
4460,-11.827414512634277,1.0
4470,-11.83974838256836,1.0
4480,-11.840511322021484,1.0
4490,-11.853418350219727,1.0
4500,-11.853463172912598,1.0
4510,-11.865830421447754,1.0
4520,-11.86509895324707,1.0
4530,-11.877354621887207,1.0
4540,-11.877191543579102,1.0
4550,-11.889236450195312,1.0
4560,-11.887279510498047,1.0
4570,-11.899229049682617,1.0
4580,-11.897468566894531,1.0
4590,-11.909845352172852,1.0
4600,-11.907477378845215,1.0
4610,-11.919157028198242,1.0
4620,-11.91638469696045,1.0
4630,-11.927947044372559,1.0
4640,-11.92491626739502,1.0
4650,-11.936559677124023,1.0
4660,-11.933295249938965,1.0
4670,-11.944723129272461,1.0
4680,-11.941359519958496,1.0
4690,-11.952492713928223,1.0
4700,-11.948003768920898,1.0
4710,-11.959171295166016,1.0
4720,-11.954142570495605,1.0
4730,-11.965448379516602,1.0
4740,-11.960375785827637,1.0
4750,-11.971264839172363,1.0
4760,-11.96554183959961,1.0
4770,-11.976434707641602,1.0
4780,-11.970431327819824,1.0
4790,-11.981180191040039,1.0
4800,-11.9743013381958,1.0
4810,-11.98511028289795,1.0
4820,-11.978109359741211,1.0
4830,-11.988455772399902,1.0
4840,-11.980486869812012,1.0
4850,-11.991241455078125,1.0
4860,-11.9828519821167,1.0
4870,-11.993234634399414,1.0
4880,-11.98412799835205,1.0
4890,-11.99447250366211,1.0
4900,-11.984687805175781,1.0
4910,-11.995198249816895,1.0
4920,-11.984090805053711,1.0
4930,-11.99494457244873,1.0
4940,-11.982460975646973,1.0
4950,-11.99392318725586,1.0
4960,-11.979463577270508,1.0
4970,-11.992254257202148,1.0
4980,-11.974849700927734,1.0
4990,-11.990629196166992,1.0
