,model_id,multitask,agreement,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test, kl Test
0,1190aa57-654c-432f-a2fc-0b4627e95a55,False,False,4000,8300,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/568e7cac-54d6-4f6e-a4fc-2065f0a8debe_5999,3.8842597901821136,3.8885866473702824,0.5148364189703272,0.0063403499873193,0.5269879518072289,0.01,0.449404007101192,0.4650602409638554,54912.0,65536,0.37012048192771085,0.008554216867469879,5.087193902619519
1,b835f5c1-0a39-450c-926c-cfbebd9715f9,False,False,4000,8300,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/568e7cac-54d6-4f6e-a4fc-2065f0a8debe_5999,3.7721691131591797,3.783250934937421,0.2490489475019021,0.0063403499873193,0.2548192771084337,0.01,0.04235353791529292,0.054819277108433734,30080.0,131072,0.37012048192771085,0.09192771084337349,3.091297924071675
