,model_id,task,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test
0,5f0685e5-eae7-4a07-9999-3071a82f5ea7,grokking,4000,8517,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/model_LR_0.001_Seed_0_8000,3.852422058582306,4.256368769539727,0.8029419223941161,0.011159015977681968,0.7962897733943877,0.007749207467418105,0.5183870149632259,0.505577081131854,43520.0,65536,0.2435129740518962,0.00998003992015968
1,68682468-7b74-44b2-b5c6-2d2888b745f5,grokking,4000,8517,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/model_LR_0.001_Seed_0_8000,3.7553980350494385,4.155597845713298,0.31118437737763127,0.011159015977681968,0.3015146178231772,0.007749207467418105,0.06872939386254122,0.08829400023482446,41472.0,131072,0.2435129740518962,0.050839497475636965
