,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,28c7637e-ab66-4f4a-89a3-0c8338f7e112,tag,16102,1626,16570,16,0.001,0,0,0.0,roberta,roberta-base,1.9509689711755323,1.9313281774520874,0.6040968822468435,0.16464828652409172,0.5905250452625226,0.1692214846107423,509602.0,4718592,0.0,0.0,0.009377487768651082,0.0,0.0,0.009043257050638116,0.0,0.005277738413704614,0.0,0.0051778867036640286
1,3cb5c979-5403-455e-9bfc-d5c35ee2ccd9,tag,16102,1626,16570,16,0.001,0,1,0.0,roberta,roberta-base,1.9616124110837136,1.9451708992322285,0.5999098170574594,0.16464828652409172,0.587869643934822,0.1692214846107423,541319.0,4718592,0.0,0.0,0.01100493880886015,0.0,0.0,0.01029905043467929,0.0,0.005875015121865256,0.0,0.0053085305546221135
2,857e7385-a60a-460d-8655-8424351d1170,tag,16102,1626,16570,16,0.001,0,2,0.0,roberta,roberta-base,1.9682157558779563,1.9471253951390584,0.5961736665807782,0.16464828652409172,0.5785153892576946,0.1692214846107423,566800.0,4718592,0.0,0.0,0.011237098600739468,0.0,0.0,0.009962844340345368,0.0,0.006746487915301956,0.0,0.006105217752577384
3,ba8a0c17-9761-4ad6-ba05-df1beba9618a,tag,16102,1626,16570,16,0.001,0,3,0.0,roberta,roberta-base,1.9789338880969631,1.9548478325208027,0.5882504509147127,0.16464828652409172,0.5704888352444176,0.1692214846107423,583887.0,4718592,0.0,0.0,0.010797441733114511,0.0,0.0,0.010308634194431902,0.0,0.006029383706601507,0.0,0.0060335295268649025
4,45445974-d9c0-47c0-a3b5-ab367f351bb2,tag,16102,1626,16570,16,0.001,0,4,0.0,roberta,roberta-base,1.9842155748798,1.96207861105601,0.5753027570213862,0.16464828652409172,0.5633071816535908,0.1692214846107423,600638.0,4718592,0.0,0.0,0.016715852801780947,0.0,0.0,0.01717548764284097,0.0,0.007147849932559,0.0,0.007456578071080868
5,690bf895-c03b-4ad3-83a7-8fd46688a0e2,tag,16102,1626,16570,16,0.001,0,5,0.0,roberta,roberta-base,1.9928699404962602,1.9720485607783,0.5701494460190673,0.16464828652409172,0.5567290283645142,0.1692214846107423,612612.0,4718592,0.0,0.0,0.0134183030631674,0.0,0.0,0.013504406994458122,0.0,0.006918666864245895,0.0,0.006960246183330579
6,cd9f3726-f176-43d4-beab-8e83f9804aed,tag,16102,1626,16570,16,0.001,0,6,0.0,roberta,roberta-base,2.000840154386336,1.9814670085906982,0.5703426951816543,0.16464828652409172,0.5571514785757393,0.1692214846107423,623673.0,4718592,0.0,0.0,0.01813480790707163,0.0,0.0,0.01900114050553212,0.0,0.006654247823415347,0.0,0.0065396262517696535
7,4bd44539-d532-4911-9227-36e2c833167c,tag,16102,1626,16570,16,0.001,0,7,0.0,roberta,roberta-base,2.0097142534871257,1.9871009588241577,0.5639010564287554,0.16464828652409172,0.548098974049487,0.1692214846107423,626604.0,4718592,0.0,0.0,0.015983144756024123,0.0,0.0,0.016109061193497955,0.0,0.006494784988436182,0.0,0.005965626136530724
8,9804e5ef-57df-4505-a504-1e000939f160,tag,16102,1626,16570,16,0.001,0,8,0.0,roberta,roberta-base,2.0203885263012302,1.9986242651939392,0.556106673537748,0.16464828652409172,0.5468919734459867,0.1692214846107423,638252.0,4718592,0.0,0.0,0.013019471397865443,0.0,0.0,0.013274353555962692,0.0,0.006997033835997791,0.0,0.0070456162363112095
9,ea1f2418-ee0f-4ac9-9e6c-68f6c62561b9,tag,16102,1626,16570,16,0.001,0,9,0.0,roberta,roberta-base,2.0262982768397175,2.004948933919271,0.5582324143262046,0.16464828652409172,0.5417018708509355,0.1692214846107423,644026.0,4718592,0.0,0.0,0.020634506729465547,0.0,0.0,0.02160426475936615,0.0,0.007318226964201588,0.0,0.00740569150900539
10,1473e582-aab7-4da3-859d-83816163c6c0,tag,16102,1626,16570,16,0.001,0,10,0.0,roberta,roberta-base,2.035291854412325,2.012711981932322,0.5538520999742335,0.16464828652409172,0.5391068195534098,0.1692214846107423,649592.0,4718592,0.0,0.0,0.01972328700868671,0.0,0.0,0.019888789553708985,0.0,0.007099061926234479,0.0,0.007080445362678136
11,3fd6fac1-10ea-4a4f-9f7c-976c4722ccfa,tag,16102,1626,16570,16,0.001,0,11,0.0,roberta,roberta-base,2.0438718738094455,2.01636149485906,0.5468307137335738,0.16464828652409172,0.5351840675920337,0.1692214846107423,651597.0,4718592,0.0,0.0,0.017638519352832803,0.0,0.0,0.018853155157710615,0.0,0.007209712793222881,0.0,0.00748519020665097
