,model_id,multitask,agreement,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test, kl Test
0,9f7771e3-9042-4446-9664-c77e3df06302,False,False,2500,10216,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/a4_b/7a471893-ce32-49a9-96d7-6dab38522e33_999,3.1881758689880373,3.1898250693366643,0.5350060704168353,0.007689194658033185,0.5072435395458105,0.009103367267032106,0.32537434237150953,0.32684025058731403,41856.0,65536,0.19293265465935788,0.008907595927956147,2.3782038502952236
1,afbaaa30-42f9-4713-98d2-ac36179b94fd,False,False,2500,10216,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/a4_b/7a471893-ce32-49a9-96d7-6dab38522e33_999,3.1570348739624023,3.165677070617676,0.28692836908134356,0.007689194658033185,0.2880775254502741,0.009103367267032106,0.1347632537434237,0.1725724353954581,51200.0,131072,0.19293265465935788,0.05168363351605325,1.2182872421192812
