step,loss,accuracy
0,9.319709777832031,0.02
10,9.353885650634766,0.0
20,9.11766242980957,0.02
30,8.962884902954102,0.0
40,8.609838485717773,0.02
50,8.452122688293457,0.01
60,8.197373390197754,0.02
70,8.2166109085083,0.01
80,8.051041603088379,0.02
90,8.10041618347168,0.01
100,7.952467441558838,0.02
110,7.997701168060303,0.01
120,7.846920013427734,0.02
130,7.887242794036865,0.01
140,7.736313819885254,0.02
150,7.7691826820373535,0.01
160,7.629060745239258,0.02
170,7.653645992279053,0.02
180,7.517716884613037,0.02
190,7.530804634094238,0.02
200,7.411595821380615,0.02
210,7.417784690856934,0.02
220,7.313950538635254,0.02
230,7.316676139831543,0.02
240,7.217033863067627,0.02
250,7.218049049377441,0.02
260,7.134819984436035,0.02
270,7.120416164398193,0.02
280,7.04162073135376,0.02
290,7.017226696014404,0.02
300,6.9504218101501465,0.02
310,6.931396961212158,0.02
320,6.8543195724487305,0.02
330,6.841386318206787,0.02
340,6.77073335647583,0.02
350,6.739776134490967,0.02
360,6.687028884887695,0.03
370,6.648630142211914,0.02
380,6.598010540008545,0.02
390,6.549910068511963,0.02
400,6.501602649688721,0.03
410,6.460893630981445,0.02
420,6.40081262588501,0.03
430,6.368664741516113,0.02
440,6.299750804901123,0.03
450,6.267533302307129,0.02
460,6.209725856781006,0.02
470,6.159276008605957,0.02
480,6.097603797912598,0.02
490,6.047666549682617,0.02
500,5.997467041015625,0.02
510,5.945302963256836,0.02
520,5.880835056304932,0.02
530,5.830741882324219,0.02
540,5.761257648468018,0.02
550,5.71801233291626,0.02
560,5.668490409851074,0.02
570,5.606249809265137,0.02
580,5.545939922332764,0.02
590,5.49188756942749,0.02
600,5.4295125007629395,0.02
610,5.387407302856445,0.02
620,5.320073127746582,0.02
630,5.270622253417969,0.02
640,5.212307929992676,0.02
650,5.1691741943359375,0.02
660,5.107394695281982,0.02
670,5.0580220222473145,0.02
680,5.003008842468262,0.02
690,4.9406633377075195,0.02
700,4.894758701324463,0.02
710,4.847357749938965,0.02
720,4.784048557281494,0.02
730,4.742469310760498,0.02
740,4.672358989715576,0.02
750,4.634178638458252,0.02
760,4.572105407714844,0.02
770,4.5211710929870605,0.02
780,4.470409870147705,0.02
790,4.421005725860596,0.02
800,4.366156578063965,0.02
810,4.317351341247559,0.02
820,4.253973484039307,0.02
830,4.215131759643555,0.02
840,4.165528774261475,0.02
850,4.10645055770874,0.02
860,4.054464817047119,0.02
870,4.003287315368652,0.02
880,3.951585292816162,0.02
890,3.9072859287261963,0.02
900,3.850424289703369,0.02
910,3.8035902976989746,0.02
920,3.742161989212036,0.02
930,3.700061082839966,0.02
940,3.6535727977752686,0.02
950,3.5967917442321777,0.02
960,3.553154945373535,0.02
970,3.488630533218384,0.02
980,3.4485175609588623,0.02
990,3.4017648696899414,0.02
1000,3.343614101409912,0.02
1010,3.2963552474975586,0.02
1020,3.245802640914917,0.02
1030,3.198556661605835,0.02
1040,3.154801607131958,0.02
1050,3.0899267196655273,0.02
1060,3.048879384994507,0.02
1070,2.9944710731506348,0.02
1080,2.954482078552246,0.02
1090,2.903099536895752,0.02
1100,2.8446133136749268,0.02
1110,2.801290988922119,0.02
1120,2.7481729984283447,0.02
1130,2.711113691329956,0.02
1140,2.665076494216919,0.02
1150,2.6120941638946533,0.03
1160,2.5628089904785156,0.02
1170,2.506002902984619,0.02
1180,2.4619176387786865,0.02
1190,2.413400173187256,0.02
1200,2.3709053993225098,0.02
1210,2.321984052658081,0.02
1220,2.2672340869903564,0.02
1230,2.2120752334594727,0.02
1240,2.1873364448547363,0.02
1250,2.118893623352051,0.03
1260,2.08312726020813,0.02
1270,2.0223515033721924,0.03
1280,1.9958521127700806,0.02
1290,1.9327266216278076,0.02
1300,1.8933433294296265,0.02
1310,1.8399527072906494,0.03
1320,1.798902153968811,0.02
1330,1.7417389154434204,0.03
1340,1.7122265100479126,0.02
1350,1.6505714654922485,0.03
1360,1.6214556694030762,0.02
1370,1.5451984405517578,0.03
1380,1.5288118124008179,0.02
1390,1.464341640472412,0.03
1400,1.4166938066482544,0.02
1410,1.3714373111724854,0.03
1420,1.332748532295227,0.02
1430,1.273306131362915,0.03
1440,1.2495026588439941,0.02
1450,1.1796056032180786,0.03
1460,1.1567564010620117,0.02
1470,1.077131748199463,0.03
1480,1.0610874891281128,0.02
1490,1.001399278640747,0.03
1500,0.9617481827735901,0.02
1510,0.903985857963562,0.03
1520,0.8675463795661926,0.02
1530,0.8142188191413879,0.03
1540,0.7947158217430115,0.02
1550,0.7127586603164673,0.03
1560,0.6965969800949097,0.02
1570,0.6253430247306824,0.03
1580,0.603950023651123,0.02
1590,0.5488473176956177,0.03
1600,0.5185470581054688,0.02
1610,0.4518536627292633,0.03
1620,0.4211217761039734,0.02
1630,0.36247968673706055,0.03
1640,0.3594985604286194,0.02
1650,0.26559069752693176,0.03
1660,0.25680243968963623,0.02
1670,0.1838204264640808,0.03
1680,0.1769641935825348,0.02
1690,0.09996037185192108,0.03
1700,0.07904484868049622,0.03
1710,0.014801442623138428,0.03
1720,-0.012802470475435257,0.03
1730,-0.07611492276191711,0.02
1740,-0.08295460045337677,0.02
1750,-0.16948308050632477,0.03
1760,-0.17122191190719604,0.03
1770,-0.2528289258480072,0.03
1780,-0.25699979066848755,0.02
1790,-0.3333064317703247,0.03
1800,-0.3485427498817444,0.03
1810,-0.41252321004867554,0.02
1820,-0.42756032943725586,0.03
1830,-0.5050020813941956,0.04
1840,-0.5108293890953064,0.03
1850,-0.6000652313232422,0.04
1860,-0.5970638394355774,0.03
1870,-0.6791213154792786,0.04
1880,-0.6817265748977661,0.04
1890,-0.7650517821311951,0.04
1900,-0.7736208438873291,0.04
1910,-0.850672721862793,0.04
1920,-0.8467280268669128,0.04
1930,-0.943069338798523,0.04
1940,-0.9379896521568298,0.04
1950,-1.026573896408081,0.03
1960,-1.0133123397827148,0.04
1970,-1.1059635877609253,0.03
1980,-1.1011866331100464,0.04
1990,-1.1953798532485962,0.04
2000,-1.1869111061096191,0.04
