step,loss,accuracy
0,13.276712417602539,0.0
10,13.232559204101562,0.0
20,13.095396041870117,0.0
30,12.84414005279541,0.0
40,12.558979988098145,0.0
50,12.242844581604004,0.0
60,11.981107711791992,0.0
70,11.835393905639648,0.0
80,11.670894622802734,0.0
90,11.59003734588623,0.01
100,11.422097206115723,0.0
110,11.376662254333496,0.02
120,11.200218200683594,0.0
130,11.19460391998291,0.02
140,11.003592491149902,0.01
150,11.03122329711914,0.02
160,10.823493957519531,0.02
170,10.87545108795166,0.02
180,10.663923263549805,0.02
190,10.73816967010498,0.02
200,10.511664390563965,0.02
210,10.611299514770508,0.02
220,10.369475364685059,0.02
230,10.487847328186035,0.02
240,10.231897354125977,0.02
250,10.371493339538574,0.02
260,10.115129470825195,0.02
270,10.252930641174316,0.02
280,10.000040054321289,0.02
290,10.147430419921875,0.02
300,9.89299201965332,0.02
310,10.059730529785156,0.02
320,9.78770637512207,0.02
330,9.96944808959961,0.02
340,9.685932159423828,0.02
350,9.876290321350098,0.02
360,9.600123405456543,0.02
370,9.776534080505371,0.02
380,9.492774963378906,0.02
390,9.668989181518555,0.02
400,9.399669647216797,0.02
410,9.577585220336914,0.02
420,9.301041603088379,0.02
430,9.47449016571045,0.02
440,9.188857078552246,0.02
450,9.365273475646973,0.02
460,9.10267448425293,0.02
470,9.25381088256836,0.02
480,8.992010116577148,0.02
490,9.141408920288086,0.02
500,8.882323265075684,0.02
510,9.030585289001465,0.02
520,8.762187004089355,0.02
530,8.910655975341797,0.02
540,8.634255409240723,0.02
550,8.786581039428711,0.02
560,8.539896965026855,0.02
570,8.666255950927734,0.02
580,8.416905403137207,0.02
590,8.53812026977539,0.02
600,8.301065444946289,0.02
610,8.441277503967285,0.02
620,8.180376052856445,0.02
630,8.311127662658691,0.02
640,8.06157398223877,0.02
650,8.197997093200684,0.02
660,7.956362247467041,0.02
670,8.072718620300293,0.02
680,7.838043212890625,0.02
690,7.963233947753906,0.02
700,7.712810516357422,0.02
710,7.84847354888916,0.02
720,7.598628520965576,0.02
730,7.7418951988220215,0.02
740,7.4852800369262695,0.02
750,7.627267837524414,0.02
760,7.382436275482178,0.02
770,7.509701251983643,0.02
780,7.277928352355957,0.02
790,7.400417327880859,0.02
800,7.154272556304932,0.02
810,7.289931774139404,0.02
820,7.052196979522705,0.02
830,7.18461275100708,0.02
840,6.956569671630859,0.02
850,7.067356109619141,0.02
860,6.832318305969238,0.02
870,6.957578182220459,0.02
880,6.72204065322876,0.02
890,6.852562427520752,0.02
900,6.604727745056152,0.02
910,6.745590686798096,0.02
920,6.4909281730651855,0.02
930,6.62836217880249,0.02
940,6.395238876342773,0.02
950,6.521261215209961,0.02
960,6.285506725311279,0.02
970,6.402876853942871,0.02
980,6.172405242919922,0.02
990,6.314202785491943,0.02
1000,6.065554141998291,0.02
1010,6.203613758087158,0.02
1020,5.951364994049072,0.02
1030,6.091010570526123,0.02
1040,5.855961322784424,0.02
1050,5.982061386108398,0.02
1060,5.7487874031066895,0.02
1070,5.868323802947998,0.02
1080,5.630171775817871,0.02
1090,5.783782482147217,0.02
1100,5.521834850311279,0.02
1110,5.667586326599121,0.02
1120,5.421989440917969,0.02
1130,5.56366491317749,0.02
1140,5.3335700035095215,0.02
1150,5.449865341186523,0.02
1160,5.219489574432373,0.02
1170,5.340081214904785,0.02
1180,5.113279819488525,0.02
1190,5.253244400024414,0.02
1200,5.001241683959961,0.02
1210,5.140388011932373,0.02
1220,4.898560523986816,0.02
1230,5.034902095794678,0.02
1240,4.810593605041504,0.02
1250,4.925683498382568,0.02
1260,4.70124626159668,0.02
1270,4.821514129638672,0.02
1280,4.590104103088379,0.02
1290,4.729946613311768,0.02
1300,4.481245517730713,0.02
1310,4.6255927085876465,0.02
1320,4.369383335113525,0.02
1330,4.522858619689941,0.02
1340,4.287603855133057,0.02
1350,4.4143290519714355,0.02
1360,4.186473369598389,0.02
1370,4.305734634399414,0.02
1380,4.069711685180664,0.02
1390,4.218955993652344,0.02
1400,3.9739348888397217,0.02
1410,4.115271091461182,0.02
1420,3.86598539352417,0.02
1430,4.0121307373046875,0.02
1440,3.7778828144073486,0.02
1450,3.902806043624878,0.02
1460,3.679652452468872,0.02
1470,3.8024775981903076,0.02
1480,3.575958013534546,0.02
1490,3.7246127128601074,0.02
1500,3.461886405944824,0.02
1510,3.6183626651763916,0.02
1520,3.373426675796509,0.02
1530,3.5157573223114014,0.02
1540,3.289844036102295,0.02
1550,3.4115912914276123,0.02
1560,3.1834607124328613,0.02
1570,3.306035041809082,0.02
1580,3.07850980758667,0.02
1590,3.2292842864990234,0.02
1600,2.977381944656372,0.02
1610,3.125837802886963,0.02
1620,2.8773982524871826,0.02
1630,3.015714645385742,0.02
1640,2.795363664627075,0.02
1650,2.9154880046844482,0.02
1660,2.6933414936065674,0.02
1670,2.8103737831115723,0.02
1680,2.5923097133636475,0.02
1690,2.731908082962036,0.02
1700,2.490968704223633,0.02
1710,2.6246871948242188,0.02
1720,2.3859946727752686,0.02
1730,2.522966146469116,0.02
1740,2.308513879776001,0.02
1750,2.4237489700317383,0.02
1760,2.221346378326416,0.02
1770,2.3201045989990234,0.02
1780,2.1112520694732666,0.02
1790,2.240903615951538,0.02
1800,2.014061212539673,0.02
1810,2.1372032165527344,0.02
1820,1.9117488861083984,0.02
1830,2.042816162109375,0.02
1840,1.8243379592895508,0.02
1850,1.9332067966461182,0.02
1860,1.7251418828964233,0.02
1870,1.8534257411956787,0.02
1880,1.6370518207550049,0.02
1890,1.7482434511184692,0.02
1900,1.5307964086532593,0.02
1910,1.6606285572052002,0.02
1920,1.446636438369751,0.02
1930,1.5529390573501587,0.02
1940,1.3568042516708374,0.02
1950,1.4596480131149292,0.02
1960,1.2622777223587036,0.02
1970,1.3782073259353638,0.02
1980,1.1775975227355957,0.02
1990,1.2676626443862915,0.02
2000,1.067968726158142,0.02
2010,1.1806244850158691,0.02
2020,0.9825215935707092,0.02
2030,1.0908526182174683,0.02
2040,0.8808111548423767,0.02
2050,0.9881374835968018,0.02
2060,0.8031198382377625,0.03
2070,0.9053124189376831,0.02
2080,0.7121484279632568,0.02
2090,0.8067241311073303,0.02
2100,0.6058886647224426,0.03
2110,0.724726676940918,0.02
2120,0.5200855135917664,0.04
2130,0.6414496302604675,0.02
2140,0.4202076196670532,0.04
2150,0.5358048677444458,0.02
2160,0.34272587299346924,0.04
2170,0.4545404314994812,0.02
2180,0.23882798850536346,0.04
2190,0.3654232621192932,0.02
2200,0.1406819075345993,0.04
2210,0.2760525047779083,0.02
2220,0.05771861970424652,0.04
2230,0.17702072858810425,0.02
2240,-0.03363663703203201,0.04
2250,0.07488637417554855,0.02
2260,-0.12165641039609909,0.04
2270,-0.00879690796136856,0.02
2280,-0.21318818628787994,0.04
2290,-0.10679765045642853,0.02
2300,-0.3150653541088104,0.04
2310,-0.18558382987976074,0.02
2320,-0.3918609619140625,0.04
2330,-0.2837768495082855,0.02
2340,-0.48359280824661255,0.04
2350,-0.37847450375556946,0.02
2360,-0.5828850865364075,0.05
2370,-0.4639672040939331,0.02
2380,-0.6618837714195251,0.05
2390,-0.5524990558624268,0.02
2400,-0.7565739750862122,0.05
2410,-0.6336314082145691,0.02
2420,-0.8359705209732056,0.05
2430,-0.7228395342826843,0.02
2440,-0.9255625009536743,0.05
2450,-0.8126968741416931,0.02
2460,-0.994330883026123,0.05
2470,-0.8884639143943787,0.02
2480,-1.0950424671173096,0.05
2490,-0.9847108721733093,0.02
2500,-1.1927763223648071,0.05
2510,-1.0525009632110596,0.02
2520,-1.2601335048675537,0.05
2530,-1.1425275802612305,0.02
2540,-1.3606175184249878,0.05
2550,-1.2261962890625,0.02
2560,-1.4397515058517456,0.06
2570,-1.311509609222412,0.02
2580,-1.5183948278427124,0.06
2590,-1.4121330976486206,0.02
2600,-1.6188271045684814,0.06
2610,-1.472712516784668,0.02
2620,-1.6917579174041748,0.06
2630,-1.5717700719833374,0.02
2640,-1.791294813156128,0.06
2650,-1.6590542793273926,0.02
2660,-1.8684473037719727,0.06
2670,-1.7305879592895508,0.02
2680,-1.957309603691101,0.06
2690,-1.8285865783691406,0.02
2700,-2.048949718475342,0.06
2710,-1.9037381410598755,0.02
2720,-2.109104633331299,0.06
2730,-1.9885566234588623,0.02
2740,-2.2115073204040527,0.06
2750,-2.083301544189453,0.02
2760,-2.2761573791503906,0.06
2770,-2.1565239429473877,0.02
2780,-2.372243881225586,0.06
2790,-2.242093086242676,0.02
2800,-2.4578773975372314,0.06
2810,-2.3127248287200928,0.02
2820,-2.5251340866088867,0.06
2830,-2.399568796157837,0.02
2840,-2.613272190093994,0.06
2850,-2.479747772216797,0.03
2860,-2.6836495399475098,0.06
2870,-2.5504684448242188,0.02
2880,-2.7749156951904297,0.06
2890,-2.642000675201416,0.03
2900,-2.8576784133911133,0.06
2910,-2.7067136764526367,0.03
2920,-2.937239408493042,0.06
2930,-2.788691997528076,0.03
2940,-3.01550030708313,0.06
2950,-2.872389793395996,0.04
2960,-3.083019495010376,0.06
2970,-2.941655397415161,0.04
2980,-3.175496816635132,0.06
2990,-3.0471761226654053,0.04
3000,-3.2257962226867676,0.06
3010,-3.1122395992279053,0.04
3020,-3.316310405731201,0.06
3030,-3.2097644805908203,0.05
3040,-3.3946568965911865,0.06
3050,-3.273252487182617,0.05
3060,-3.468003988265991,0.07
3070,-3.35284686088562,0.05
3080,-3.5345990657806396,0.07
3090,-3.4398090839385986,0.05
3100,-3.6041970252990723,0.07
3110,-3.51206111907959,0.04
3120,-3.6780171394348145,0.07
3130,-3.585231304168701,0.04
3140,-3.7615506649017334,0.07
3150,-3.6483681201934814,0.04
3160,-3.822732925415039,0.07
3170,-3.7359726428985596,0.05
3180,-3.9044761657714844,0.08
3190,-3.8153507709503174,0.05
3200,-3.9651055335998535,0.08
3210,-3.875628709793091,0.05
3220,-4.041717052459717,0.08
3230,-3.9523096084594727,0.05
3240,-4.116262912750244,0.08
3250,-4.021256923675537,0.05
3260,-4.170338153839111,0.08
3270,-4.096398830413818,0.05
3280,-4.25038480758667,0.08
3290,-4.174582004547119,0.05
3300,-4.300475120544434,0.08
3310,-4.2436017990112305,0.05
3320,-4.383354187011719,0.08
3330,-4.325288772583008,0.07
3340,-4.4554901123046875,0.08
3350,-4.393479824066162,0.06
3360,-4.509155750274658,0.08
3370,-4.464613914489746,0.07
3380,-4.592118740081787,0.08
3390,-4.5519633293151855,0.06
3400,-4.640356063842773,0.08
3410,-4.600345611572266,0.07
3420,-4.717762470245361,0.08
3430,-4.686555862426758,0.07
3440,-4.777511119842529,0.08
3450,-4.7506794929504395,0.07
3460,-4.84307336807251,0.08
3470,-4.821434020996094,0.07
3480,-4.922316551208496,0.08
3490,-4.889738082885742,0.08
3500,-4.984701156616211,0.08
3510,-4.958987712860107,0.08
3520,-5.037400245666504,0.08
3530,-5.02979040145874,0.08
3540,-5.101893424987793,0.08
3550,-5.105331897735596,0.09
3560,-5.154635906219482,0.09
3570,-5.163663387298584,0.08
3580,-5.221889972686768,0.09
3590,-5.236919403076172,0.09
3600,-5.277633190155029,0.09
3610,-5.307802677154541,0.09
3620,-5.339331150054932,0.09
3630,-5.374007225036621,0.08
3640,-5.394700050354004,0.09
3650,-5.438977241516113,0.08
3660,-5.454701900482178,0.09
3670,-5.501988410949707,0.09
3680,-5.51278018951416,0.09
3690,-5.568848133087158,0.09
3700,-5.5712432861328125,0.09
3710,-5.62645959854126,0.09
3720,-5.626898288726807,0.09
3730,-5.695897579193115,0.09
3740,-5.680522918701172,0.1
3750,-5.761782646179199,0.09
3760,-5.736735820770264,0.09
3770,-5.816872596740723,0.09
3780,-5.799892902374268,0.1
3790,-5.878233909606934,0.09
3800,-5.849483489990234,0.1
3810,-5.940820217132568,0.09
3820,-5.913212776184082,0.1
3830,-6.003850936889648,0.09
3840,-5.967255592346191,0.11
3850,-6.063287258148193,0.09
3860,-6.013189315795898,0.11
3870,-6.120934963226318,0.09
3880,-6.0600690841674805,0.11
3890,-6.178420543670654,0.09
3900,-6.1115336418151855,0.11
3910,-6.234817028045654,0.09
3920,-6.154602527618408,0.11
3930,-6.294412612915039,0.09
3940,-6.204375743865967,0.12
3950,-6.3510894775390625,0.09
3960,-6.248644828796387,0.12
3970,-6.402781009674072,0.09
3980,-6.297807216644287,0.11
3990,-6.458660125732422,0.09
4000,-6.341464519500732,0.12
4010,-6.504078388214111,0.09
4020,-6.382777214050293,0.11
4030,-6.557374000549316,0.1
4040,-6.42333984375,0.12
4050,-6.600952625274658,0.1
4060,-6.4583258628845215,0.12
4070,-6.658538818359375,0.1
