,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,a0314a5f-6974-4088-898d-e95a5f2dae02,tag,16521,1522,15977,16,0.001,0,0,0.0,roberta,roberta-base,2.445002882711349,2.419292608896891,0.694850881016126,0.1643733266919868,0.7015710083244664,0.16880515741378233,337920.0,4718592,0.9199739752765127,0.9219258295380611,0.03655793904172343,0.4687735139202408,0.4582392776523702,0.12530491170890354,0.9251789199739753,0.023566368266833473,0.47027840481565086,0.035500984966889464
1,e1655b08-6374-4aeb-9588-dc0306481385,tag,16521,1522,15977,16,0.001,0,1,0.0,roberta,roberta-base,2.4958407725057294,2.4717660744984946,0.4786127887429176,0.1643733266919868,0.4743068160480691,0.16880515741378233,425472.0,4718592,0.9199739752765127,0.9258295380611581,0.037692053254424714,0.4687735139202408,0.4620015048908954,0.07857097226753551,0.9323357189329864,0.06588072022913956,0.4680210684725357,0.08703720058329219
2,f293fb2d-3c02-4ccd-be13-f5ba2f88bfe1,tag,16521,1522,15977,16,0.001,0,2,0.0,roberta,roberta-base,2.5230300157300887,2.4973491032918296,0.6132245812838553,0.1643733266919868,0.6027414408211804,0.16880515741378233,295680.0,4718592,0.9199739752765127,0.9271307742355237,0.02554763317418393,0.4687735139202408,0.4612490594431904,0.10526183209444366,0.9212752114508783,0.006336007400542478,0.4604966139954853,0.034633590548983906
3,d65a961b-ce68-4ee4-8e74-765510c1aadf,tag,16521,1522,15977,16,0.001,0,3,0.0,roberta,roberta-base,2.446335384922643,2.430837710698446,0.4893842226511425,0.1643733266919868,0.47968955373349187,0.16880515741378233,393216.0,4718592,0.9199739752765127,0.9225764476252439,0.10720203724788549,0.4687735139202408,0.4070729872084274,0.7206471875881773,0.9219258295380611,0.02703507224227518,0.46275395033860045,0.09261870258638426
4,4706c359-1789-4ff9-8991-7d2347db3bfb,tag,16521,1522,15977,16,0.001,0,4,0.0,roberta,roberta-base,2.5306802488142446,2.5064605474472046,0.5989664404458004,0.1643733266919868,0.5994241722476059,0.16880515741378233,281088.0,4718592,0.9199739752765127,0.9193233571893299,0.013323283148959773,0.4687735139202408,0.4597441685477803,0.06659732930547228,0.9219258295380611,0.007951557752600567,0.4672686230248307,0.0351355404132645
5,a6e7e451-4d55-4cf1-b54e-152dd2774c6d,tag,16521,1522,15977,16,0.001,0,5,0.0,roberta,roberta-base,2.514990033641938,2.4901772340138755,0.49853682834194635,0.1643733266919868,0.5037241033986355,0.16880515741378233,304128.0,4718592,0.9199739752765127,0.9219258295380611,0.012526140479818131,0.4687735139202408,0.4567343867569601,0.06222708697064287,0.9245283018867925,0.018777975108457527,0.46275395033860045,0.06882297122630973
6,bf504384-8cbb-44ad-8065-95172802c58b,tag,16521,1522,15977,16,0.001,0,6,0.0,roberta,roberta-base,2.486716566547271,2.4582728147506714,0.45937363800510556,0.1643733266919868,0.45715716342241974,0.16880515741378233,318720.0,4718592,0.9199739752765127,0.9186727391021471,0.04718632595680252,0.4687735139202408,0.44845748683220465,0.2057074897714447,0.9225764476252439,0.006167261028103652,0.4604966139954853,0.03270079624930928
7,e051ce5c-e7bb-40d1-ac3d-dae3c2da7e3f,tag,16521,1522,15977,16,0.001,0,7,0.0,roberta,roberta-base,2.5298824541030394,2.508207321166992,0.4565095573127452,0.1643733266919868,0.44751830756712774,0.16880515741378233,448512.0,4718592,0.9199739752765127,0.9121665582303188,0.16283973192501627,0.4687735139202408,0.4070729872084274,0.6420874556174756,0.9225764476252439,0.009998851421209768,0.4597441685477803,0.04949322564876375
8,13440bc5-f2fc-431e-a6e9-d3b8f6773bf9,tag,16521,1522,15977,16,0.001,0,8,0.0,roberta,roberta-base,2.4951523427040345,2.4725632270177207,0.6306581159330055,0.1643733266919868,0.6342241972835951,0.16880515741378233,384000.0,4718592,0.9199739752765127,0.9180221210149642,0.06489995337184094,0.4687735139202408,0.44469525959367945,0.265774556799344,0.9186727391021471,0.008092914995777972,0.45598194130925507,0.043660941027088035
9,24383932-49be-417a-b716-d4a97243a1ec,tag,16521,1522,15977,16,0.001,0,9,0.0,roberta,roberta-base,2.448553066099844,2.4181694189707437,0.6805304775543242,0.1643733266919868,0.6770983288477186,0.16880515741378233,390144.0,4718592,0.9199739752765127,0.9180221210149642,0.034492825251860364,0.4687735139202408,0.45146726862302483,0.12664071593273843,0.9180221210149642,0.014524308442293861,0.4642588412340105,0.07617727700169594
10,b8ccad39-358c-476b-8835-593c881c287a,tag,16521,1522,15977,16,0.001,0,10,0.0,roberta,roberta-base,2.564047505778651,2.5388046503067017,0.5772990473818567,0.1643733266919868,0.5778306315328284,0.16880515741378233,497664.0,4718592,0.9199739752765127,0.9251789199739753,0.03497986554634129,0.4687735139202408,0.47705041384499625,0.20497281754079666,0.9206245933636955,0.015301067176079238,0.4604966139954853,0.07109816689702961
11,23fcb58e-dbc6-4603-a20e-8d0af783aaee,tag,16521,1522,15977,16,0.001,0,11,0.0,roberta,roberta-base,2.574386146760756,2.5500184694925943,0.1643733266919868,0.1643733266919868,0.16880515741378233,0.16880515741378233,768.0,4718592,0.9199739752765127,0.9193233571893299,0.00039627851412989677,0.4687735139202408,0.46952595936794583,0.0004328509934240934,0.9199739752765127,6.9285733849488845e-06,0.4687735139202408,4.5277716478429585e-05
