,model_id,task,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test
0,20fa18df-be3f-447c-9d09-5ca19f2f72b5,grokking,4000,8517,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/model_LR_0.001_Seed_0_4000,3.8628259003162384,4.265781495306227,0.6817144306365711,0.011159015977681968,0.6712457438065046,0.007749207467418105,0.4222673091554654,0.4075378654455794,42752.0,65536,0.1271574498062698,0.008101444170482565
1,4025ce1c-5036-428b-9754-08f41a6e3e7c,grokking,4000,8517,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/model_LR_0.001_Seed_0_4000,3.7963809967041016,4.194958329200745,0.253613999492772,0.011159015977681968,0.2505577081131854,0.007749207467418105,0.08470707583058584,0.10238346835740283,38784.0,131072,0.1271574498062698,0.02536104262064107
