,model_id,label,train length,dev length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate kl mean,random ablate kl std,all random ablate kls,random ablate mlm kl mean,random ablate mlm kl std,all random ablate mlm kls
10,73fabd59-246b-47e1-9f18-5d80d542b553,dep,16521,1522,15977,16,0.001,0,0,5,attn,0.0,roberta,roberta-base,2.5878052865305254,2.713837663332621,0.6348156926339424,0.11632258466911995,0.5768917819365338,0.11698065969831634,244201.0,2359296,0.9199739752765127,0.8074170461938842,1.0416913401716006,0.4687735139202408,0.2979683972911964,2.0291473411634686,0.013270293789865448,0.0038009392123051324,"[0.01152844202541731, 0.01532537004896473, 0.01604908041622085, 0.01081576871654781, 0.009480774208719109, 0.0176817869783301, 0.01120025768788821, 0.02065974764802197, 0.012115806127882035, 0.00784590404066236]",0.05782533678638927,0.012192389475591186,"[0.04983376990232905, 0.05865519848687923, 0.06105011652249694, 0.05649860000323317, 0.04348843863711849, 0.058172416830529296, 0.05850412614189475, 0.08863685900686019, 0.061180109005390566, 0.042233733327160926]"
11,08adae8c-95fa-4157-913d-7d461b3ddf8d,dep,16521,1522,15977,16,0.001,0,0,5,mlp,0.0,roberta,roberta-base,2.6056736284686672,2.7130561669667563,0.7875599277753564,0.11649336903057095,0.7140264129686424,0.11698065969831634,350680.0,4718592,0.9199739752765127,0.0006506180871828237,15.94819707628497,0.4687735139202408,0.0,14.17576655379985,0.03289884456815701,0.013469829606329968,"[0.01969730846278452, 0.02498355436107906, 0.061608368495725235, 0.029156438545817745, 0.03418767925354282, 0.016378969826633154, 0.03899346812638511, 0.03229433852662959, 0.05015781380250691, 0.021530506280465954]",0.1565961448835914,0.05743276909066664,"[0.1354434872319413, 0.12298944500534942, 0.3054056619682915, 0.16762800482182327, 0.16300609580011993, 0.10853800547580418, 0.18097743600539645, 0.1077275100375047, 0.17617883962110256, 0.0980669628685807]"
12,ff111034-8b50-4b3e-9a2f-8dc3d1df4b17,dep,16521,1522,15977,16,0.001,0,0,6,attn,0.0,roberta,roberta-base,2.5897788117008824,2.723357319831848,0.46379342605875384,0.11632258466911995,0.4407585904738061,0.11698065969831634,247021.0,2359296,0.9199739752765127,0.8510084580351334,0.5735852471713362,0.4687735139202408,0.3438675696012039,1.2954341294264955,0.011253215650807903,0.0029914312229400238,"[0.008368038557222623, 0.009530785336615439, 0.01649254455764959, 0.014557001415443792, 0.014693106934864489, 0.009988541562757325, 0.01210201042537652, 0.008175473284550743, 0.01139448087713357, 0.007230173556464946]",0.06386476061772907,0.017646414013431554,"[0.05117804166336002, 0.05256139039096301, 0.09832136787087331, 0.07185102567536387, 0.09471586182926542, 0.05327129148737302, 0.059526539638223644, 0.04631893539715746, 0.060031451705347065, 0.05087170051936371]"
13,2687429d-0e52-4043-8a57-fd454c6f0d39,dep,16521,1522,15977,16,0.001,0,0,6,mlp,0.0,roberta,roberta-base,2.604093574708508,2.719740311304728,0.8012577049996887,0.11649336903057095,0.712336483695312,0.11698065969831634,348964.0,4718592,0.9199739752765127,0.016916070266753416,11.775318192908262,0.4687735139202408,0.008276899924755455,10.363980789127163,0.019159590399102415,0.011228964062963078,"[0.01544818617573169, 0.04581631602756994, 0.011046234011727645, 0.03379479770002694, 0.011211887923012946, 0.018684563422714958, 0.010070805745072076, 0.021503490678815775, 0.013191920561532969, 0.0108277017448192]",0.07893230819989185,0.02495987081196297,"[0.07042824405759147, 0.13527110539673862, 0.05611431733211061, 0.08493936393743534, 0.057175440390007756, 0.07870634378931234, 0.05764560972146292, 0.11328678403786917, 0.07402865809547533, 0.06172721524091481]"
14,50f0249a-d533-453f-b860-74ed4f0a8baa,dep,16521,1522,15977,16,0.001,0,0,7,attn,0.0,roberta,roberta-base,2.588718948825713,2.7397204637527466,0.6593900081082766,0.11632258466911995,0.5845903486261501,0.11698065969831634,261928.0,2359296,0.9199739752765127,0.9147690305790501,0.1116742225304469,0.4687735139202408,0.43039879608728365,0.4192216929140801,0.008507284500727656,0.0018060707053821783,"[0.01024812091537009, 0.008249730201378688, 0.006392997041800306, 0.009626939534055155, 0.006573126699215573, 0.008044763439726968, 0.01255867833352818, 0.006699679963528218, 0.008569343259137562, 0.008109465619535825]",0.04397217956497043,0.006775471546467447,"[0.0483576858554952, 0.05062796174358658, 0.036425691695030335, 0.03778265615080065, 0.036611211129469114, 0.05134532575413551, 0.0513008984521962, 0.0354883324570724, 0.0513077298889849, 0.04047430252293342]"
15,6def0df2-e4ca-4e59-8691-4aa73d1fe061,dep,16521,1522,15977,16,0.001,0,0,7,mlp,0.0,roberta,roberta-base,2.59125998327809,2.7129846016565957,0.8089782703443124,0.11649336903057095,0.7060774863866809,0.11698065969831634,324865.0,4718592,0.9199739752765127,0.0013012361743656475,12.533767332872479,0.4687735139202408,0.0,10.427832839541008,0.018427327738695508,0.007797452640723721,"[0.024704761294164514, 0.03698218698693935, 0.01694475123071019, 0.01846233310835968, 0.010791226339247138, 0.02010992245000915, 0.012322678376733287, 0.021989188259425068, 0.011288945055969675, 0.010677284285397055]",0.07834798383748648,0.02400511463694842,"[0.06919099622601581, 0.07435774964618898, 0.10056942723764344, 0.10570317735521303, 0.05231057332816027, 0.09942955321347112, 0.05616249331322893, 0.11811774650671322, 0.05057573856672369, 0.0570623829815063]"
16,bc719768-cb74-4c7b-941b-31b8d84101d3,dep,16521,1522,15977,16,0.001,0,0,8,attn,0.0,roberta,roberta-base,2.621748701218636,2.7476481199264526,0.5514875569138652,0.11632258466911995,0.49615071665519184,0.11698065969831634,209177.0,2359296,0.9199739752765127,0.785946649316851,1.7565333429062298,0.4687735139202408,0.38073739653875094,1.4171818603331923,0.008494046855919068,0.0011015985550972402,"[0.00842700628157785, 0.008498512000020015, 0.009011350518786916, 0.00928220891611252, 0.008330328400909087, 0.01005189296248367, 0.007704159619363004, 0.006602685018724331, 0.007001890481565397, 0.01003043435964789]",0.047243843336944924,0.007056779186964865,"[0.05277878507982976, 0.04961622021447634, 0.04941356191068237, 0.05648797970234316, 0.0359340234301519, 0.046954474294876314, 0.040158365793565416, 0.03947142463953895, 0.04348087239032226, 0.05814272591366276]"
17,438ff183-f3ee-410f-ad0e-690dd7169559,dep,16521,1522,15977,16,0.001,0,0,8,mlp,0.0,roberta,roberta-base,2.587135910987854,2.704198678334554,0.8074839673743851,0.11649336903057095,0.7145271327533329,0.11698065969831634,345362.0,4718592,0.9199739752765127,0.27586206896551724,3.9393813282774888,0.4687735139202408,0.2618510158013544,2.406522247107788,0.01421012195892433,0.00399043564586483,"[0.014774292726833168, 0.0112012591389921, 0.011620697140616105, 0.02165084670097237, 0.021454949462731784, 0.009865205475627872, 0.013804893022089246, 0.011331385734721911, 0.014921081632317547, 0.011476608554341223]",0.07858261958022508,0.026163006141752387,"[0.06957810906380796, 0.07083232067329172, 0.04974291753374248, 0.10555057798318167, 0.141826368436677, 0.054522345710105696, 0.09007628866386556, 0.06288365119377234, 0.07560118021509359, 0.06521243632871285]"
18,2e310a7c-56bd-405d-bae5-a3a0af23447b,dep,16521,1522,15977,16,0.001,0,0,9,attn,0.0,roberta,roberta-base,2.5689857390619095,2.71483314037323,0.6630699182935196,0.11632258466911995,0.5966702134318083,0.11698065969831634,270474.0,2359296,0.9199739752765127,0.8074170461938842,0.6805648654796275,0.4687735139202408,0.3972911963882618,0.7704896259523137,0.007580216580889173,0.000886117467068546,"[0.006937079097670863, 0.007428875974656393, 0.006607400649696802, 0.006990581653920101, 0.008301733062883128, 0.007724596915806589, 0.0074387527396326805, 0.008541651957207247, 0.006430736981046301, 0.009400756776371635]",0.04381112471121967,0.004115881068303633,"[0.0419554039443499, 0.04087721377588736, 0.048164023233590224, 0.04489432249506942, 0.043585094856623874, 0.04270235553910806, 0.042422100150378866, 0.04502290563533143, 0.036114359009615724, 0.052373468472241815]"
19,1099db0f-d6e0-4c74-a2fd-1eb7ebc569d5,dep,16521,1522,15977,16,0.001,0,0,9,mlp,0.0,roberta,roberta-base,2.589668127798265,2.7031606833140054,0.791856048813897,0.11649336903057095,0.698879639481755,0.11698065969831634,340601.0,4718592,0.9199739752765127,0.8874430709173715,0.20086947895911272,0.4687735139202408,0.4251316779533484,0.3562859046539927,0.01532299895525444,0.00426729230540495,"[0.0199088156804995, 0.023024877326086737, 0.010016889950634988, 0.012223971533790842, 0.010281905929376804, 0.011247787525224158, 0.014356605713446572, 0.015436922022485082, 0.017247502184875925, 0.01948471168612379]",0.06255120075762585,0.012028859859081633,"[0.08066350450365053, 0.08465463654092598, 0.05321684665837801, 0.04821020145000059, 0.05411328616404192, 0.05156971261948011, 0.05990233180933738, 0.05699418342768294, 0.07291012800574033, 0.06327717639702078]"
20,346e573c-24b5-4e00-96a5-c5206fce7901,dep,16521,1522,15977,16,0.001,0,0,10,attn,0.0,roberta,roberta-base,2.576297640800476,2.7455371618270874,0.5673298821181314,0.11632258466911995,0.5143018088502221,0.11698065969831634,314751.0,2359296,0.9199739752765127,0.7521145087833442,0.9866977510470885,0.4687735139202408,0.33483822422874343,1.4798713494638827,0.008185157825517129,0.0009358023945697617,"[0.009917537190344865, 0.009214753676484604, 0.008462418188270067, 0.00756546050290745, 0.0070455162728383465, 0.0065324916107435856, 0.008069856801278108, 0.008618364104529675, 0.00824865739533245, 0.008176522512442119]",0.04706310016755506,0.005319246530666484,"[0.05562341258075562, 0.050830068939874906, 0.039566545220942675, 0.047856298580126626, 0.04172255815286399, 0.03949322208952778, 0.05171024503341916, 0.049716240486047426, 0.04357858489921346, 0.05053382569277887]"
21,0b9ff3cc-0057-4c1d-a3b5-7a10b8f84ed5,dep,16521,1522,15977,16,0.001,0,0,10,mlp,0.0,roberta,roberta-base,2.6920990674726424,2.8163739840189614,0.7465288587261067,0.11649336903057095,0.6812918570445015,0.11698065969831634,347862.0,4718592,0.9199739752765127,0.8926480156148341,0.21500981963138419,0.4687735139202408,0.42061700526711815,0.4843084078430681,0.01636029865808431,0.0052908430964235574,"[0.017535614827738695, 0.017992452746796467, 0.012317573085727828, 0.013736173869265157, 0.0306512439258702, 0.018124403547139314, 0.011992333535645484, 0.015593731643785962, 0.012231612096921763, 0.013427847301952235]",0.07442770642925692,0.011670773580209187,"[0.08153093623612678, 0.09750291581796111, 0.060816929159171605, 0.06576039218830829, 0.08857934864236502, 0.08056183665026571, 0.06109529585655333, 0.06708325112646374, 0.07391249496655145, 0.06743366364880196]"
22,57f4c438-1adc-455a-ad6d-45b2063a3e39,dep,16521,1522,15977,16,0.001,0,0,11,attn,0.0,roberta,roberta-base,2.5949816626887166,2.751410722732544,0.6132352023950602,0.11632258466911995,0.5386493083807974,0.11698065969831634,256921.0,2359296,0.9199739752765127,0.7885491216655823,1.0577963616216657,0.4687735139202408,0.41309255079006774,0.6643689616987631,0.008018563083805042,0.0007752525108441744,"[0.007383533941900567, 0.007178207923626077, 0.0073196390036568675, 0.008514762312542253, 0.008447841924743058, 0.009619047056953862, 0.007400357575872616, 0.008551141544061586, 0.008485118367102678, 0.007285981187590858]",0.0346420052717107,0.00383828608127617,"[0.02924658069940686, 0.03442059897945912, 0.03016759902575215, 0.0332024533377275, 0.03761809889403746, 0.04209132370328078, 0.031498572447857885, 0.037640605320869484, 0.03772356996328154, 0.032810650345434185]"
23,f98b9beb-e337-41e4-ac73-49b7889b8176,dep,16521,1522,15977,16,0.001,0,0,11,mlp,0.0,roberta,roberta-base,2.651020442285845,2.7445298433303833,0.7240520515534524,0.11649336903057095,0.6600112661951555,0.11698065969831634,262675.0,4718592,0.9199739752765127,0.8815875081327261,0.20152585507990403,0.4687735139202408,0.4251316779533484,0.4913318137462378,0.02536681416597782,0.021789861660267237,"[0.013857669619359827, 0.018131990749182914, 0.017732313723244603, 0.08750737822513419, 0.012388689764614763, 0.015836427796561765, 0.03742983687133392, 0.020720614034321374, 0.016344201975855333, 0.013719018900169517]",0.08057174510396092,0.007806330633473952,"[0.07557574889998941, 0.08798039811638803, 0.08112900664341728, 0.09766777733199304, 0.07200892945713706, 0.07737217566588483, 0.07620767976575726, 0.07399518405521069, 0.07527126200312147, 0.08850928910071013]"
