,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,118bc6b4-b0cf-488c-8cb5-ef5679f63eb7,pos,15616,1731,16687,16,0.001,0,0,1.0,roberta,roberta-base,3.36799947292574,3.398612856864929,0.2930091585952428,0.12558476642287672,0.28818841013962965,0.1355546233595014,4718592.0,4718592,0.0,0.0,0.018497218628843386,0.0,0.0,0.019315141072205458
1,e0c0e530-da90-4ce2-884f-26811597fdcf,pos,15616,1731,16687,16,0.001,0,1,1.0,roberta,roberta-base,3.3715865073665494,3.401848395665487,0.26751004809909734,0.12558476642287672,0.26301911667765326,0.1355546233595014,4718592.0,4718592,0.0,0.0,0.018117953203395456,0.0,0.0,0.018861851985985632
2,6e6256ab-8316-450f-9df4-83f68fb1a44f,pos,15616,1731,16687,16,0.001,0,2,1.0,roberta,roberta-base,3.371002624111791,3.401699701944987,0.30065230282664557,0.12558476642287672,0.29519985617546596,0.1355546233595014,4718592.0,4718592,0.0,0.0,0.020328227631346195,0.0,0.0,0.02092426793350912
3,c5e0c448-2f93-4262-b909-4b5253a002ed,pos,15616,1731,16687,16,0.001,0,3,1.0,roberta,roberta-base,3.3780885781011274,3.4091727336247764,0.2882651380378204,0.12558476642287672,0.2910649008209984,0.1355546233595014,4718592.0,4718592,0.0,0.0,0.021724329737132182,0.0,0.0,0.024246280388648074
4,cb4ec00d-2240-46b4-befc-4940d224cef6,pos,15616,1731,16687,16,0.001,0,4,1.0,roberta,roberta-base,3.3840915464585826,3.415315628051758,0.31211701917374973,0.12558476642287672,0.3147360220530952,0.1355546233595014,4718592.0,4718592,0.0,0.0,0.022246510682705632,0.0,0.0,0.021359511461303132
5,b9e29c70-88ab-4e2f-a241-4ace148baa88,pos,15616,1731,16687,16,0.001,0,5,1.0,roberta,roberta-base,3.382050610357715,3.413878003756205,0.300388746129011,0.12558476642287672,0.3008929106490082,0.1355546233595014,4718592.0,4718592,0.0,0.0,0.020566696178413436,0.0,0.0,0.020811372781493975
6,82cee4b9-4003-4cbe-8768-4d0ad0d18b1e,pos,15616,1731,16687,16,0.001,0,6,1.0,roberta,roberta-base,3.385160776876634,3.416879653930664,0.3130394676154708,0.12558476642287672,0.3120992389285072,0.1355546233595014,4718592.0,4718592,0.0,0.0,0.020000871783958936,0.0,0.0,0.018809090616255898
7,b88e6fcf-675d-4140-99da-86d727b4707c,pos,15616,1731,16687,16,0.001,0,7,1.0,roberta,roberta-base,3.3840952804011684,3.41579270362854,0.292416156025565,0.12558476642287672,0.289626655480314,0.1355546233595014,4718592.0,4718592,0.0,0.0,0.02140705028693833,0.0,0.0,0.020608518441625763
8,84dc48fc-1534-4361-b240-92a774efd35d,pos,15616,1731,16687,16,0.001,0,8,1.0,roberta,roberta-base,3.3875664472579956,3.4203491608301797,0.30117941622191474,0.12558476642287672,0.29418109905914785,0.1355546233595014,4718592.0,4718592,0.0,0.0,0.018968429394110947,0.0,0.0,0.018696473108083717
9,e493a7e2-798a-4e2e-9c10-f0c3ec2332c9,pos,15616,1731,16687,16,0.001,0,9,1.0,roberta,roberta-base,3.3970505652889127,3.430199384689331,0.2928773802464255,0.12558476642287672,0.2868100916881405,0.1355546233595014,4718592.0,4718592,0.0,0.0,0.022830175068564044,0.0,0.0,0.02441022455813357
10,f3d72a6b-e793-47ae-b563-58053e097fbb,pos,15616,1731,16687,16,0.001,0,10,1.0,roberta,roberta-base,3.3980972190057077,3.4306853214899697,0.2748896356328655,0.12558476642287672,0.27566369029783666,0.1355546233595014,4718592.0,4718592,0.0,0.0,0.02365575864643394,0.0,0.0,0.02462879870498027
11,044b7196-40a1-40a2-89ab-5ddfa61b6d60,pos,15616,1731,16687,16,0.001,0,11,1.0,roberta,roberta-base,3.398549287549911,3.4315982262293496,0.29663306318771826,0.12558476642287672,0.2926829268292683,0.1355546233595014,4718592.0,4718592,0.0,0.0,0.02256673253224995,0.0,0.0,0.024438877402727235
