step,loss,accuracy
0,10.073125839233398,0.01
10,10.252825736999512,0.0
20,9.859129905700684,0.01
30,9.84627914428711,0.0
40,9.346697807312012,0.01
50,9.357819557189941,0.0
60,9.045358657836914,0.01
70,9.230572700500488,0.0
80,8.979586601257324,0.01
90,9.175341606140137,0.0
100,8.93625259399414,0.01
110,9.13575267791748,0.0
120,8.899125099182129,0.01
130,9.093841552734375,0.0
140,8.856595993041992,0.01
150,9.046506881713867,0.0
160,8.818550109863281,0.01
170,9.000527381896973,0.0
180,8.767448425292969,0.01
190,8.946956634521484,0.0
200,8.7161865234375,0.01
210,8.894105911254883,0.0
220,8.663280487060547,0.01
230,8.83646297454834,0.0
240,8.605756759643555,0.01
250,8.783082962036133,0.0
260,8.544163703918457,0.01
270,8.72408676147461,0.0
280,8.4783353805542,0.01
290,8.659313201904297,0.0
300,8.41418743133545,0.01
310,8.594304084777832,0.0
320,8.34355354309082,0.01
330,8.524141311645508,0.0
340,8.262934684753418,0.01
350,8.456391334533691,0.0
360,8.19197940826416,0.01
370,8.375263214111328,0.0
380,8.102202415466309,0.01
390,8.289353370666504,0.0
400,8.02061653137207,0.01
410,8.206405639648438,0.0
420,7.931552410125732,0.01
430,8.124957084655762,0.0
440,7.8417863845825195,0.01
450,8.03061580657959,0.0
460,7.741382122039795,0.01
470,7.929056167602539,0.0
480,7.65039587020874,0.01
490,7.842094421386719,0.0
500,7.546717643737793,0.01
510,7.747490406036377,0.0
520,7.435873031616211,0.01
530,7.628294944763184,0.0
540,7.3307390213012695,0.01
550,7.522719383239746,0.0
560,7.2209153175354,0.01
570,7.415820598602295,0.0
580,7.13375997543335,0.01
590,7.308990478515625,0.0
600,7.007093906402588,0.01
610,7.2186760902404785,0.0
620,6.903614044189453,0.01
630,7.10836124420166,0.0
640,6.796584129333496,0.01
650,7.011682033538818,0.0
660,6.702964782714844,0.01
670,6.89985990524292,0.0
680,6.593288421630859,0.01
690,6.7973551750183105,0.0
700,6.500414848327637,0.01
710,6.701508522033691,0.0
720,6.388561725616455,0.01
730,6.600576877593994,0.0
740,6.286314010620117,0.01
750,6.4981369972229,0.0
760,6.189223289489746,0.01
770,6.392979621887207,0.0
780,6.084167003631592,0.01
790,6.3011555671691895,0.0
800,5.979323387145996,0.01
810,6.199642658233643,0.0
820,5.881044387817383,0.01
830,6.103138446807861,0.0
840,5.784511089324951,0.01
850,5.999318599700928,0.0
860,5.694186687469482,0.01
870,5.899826526641846,0.0
880,5.592374801635742,0.01
890,5.804866313934326,0.0
