step,loss,accuracy
3860,-5.687033653259277,0.05
3870,-5.748688220977783,0.03
3880,-5.7247796058654785,0.05
3890,-5.7821550369262695,0.03
3900,-5.759769916534424,0.05
3910,-5.815554618835449,0.03
3920,-5.792172908782959,0.05
3930,-5.85164213180542,0.03
3940,-5.8258867263793945,0.05
3950,-5.885268688201904,0.03
3960,-5.858092308044434,0.05
3970,-5.917705059051514,0.03
3980,-5.890427589416504,0.05
3990,-5.949398994445801,0.03
4000,-5.924970626831055,0.05
4010,-5.979767322540283,0.03
4020,-5.956356525421143,0.05
4030,-6.011581897735596,0.03
4040,-5.985554218292236,0.05
4050,-6.0424346923828125,0.03
4060,-6.014631748199463,0.05
4070,-6.072250843048096,0.03
4080,-6.043560981750488,0.05
4090,-6.100710391998291,0.03
4100,-6.073562145233154,0.05
4110,-6.127781391143799,0.03
4120,-6.10195255279541,0.05
4130,-6.155773162841797,0.03
4140,-6.128499984741211,0.05
4150,-6.185283660888672,0.03
4160,-6.1572465896606445,0.05
4170,-6.212118148803711,0.03
4180,-6.183929920196533,0.05
4190,-6.2367844581604,0.03
4200,-6.211371898651123,0.05
4210,-6.262757301330566,0.03
4220,-6.235857963562012,0.05
4230,-6.2887864112854,0.03
4240,-6.260122299194336,0.05
4250,-6.312671184539795,0.03
4260,-6.284974575042725,0.05
4270,-6.337594985961914,0.03
4280,-6.308355331420898,0.05
4290,-6.359973907470703,0.03
4300,-6.331212043762207,0.05
4310,-6.381089687347412,0.03
4320,-6.352684020996094,0.05
4330,-6.403757572174072,0.03
4340,-6.375001430511475,0.05
4350,-6.425617218017578,0.03
4360,-6.396037578582764,0.05
4370,-6.446003437042236,0.03
4380,-6.417550086975098,0.05
4390,-6.467192649841309,0.03
4400,-6.436853885650635,0.05
4410,-6.485576152801514,0.03
4420,-6.457125186920166,0.05
4430,-6.505361557006836,0.03
4440,-6.475483417510986,0.05
4450,-6.522821426391602,0.03
4460,-6.494158744812012,0.05
4470,-6.541627883911133,0.03
4480,-6.511903285980225,0.05
4490,-6.558438777923584,0.03
4500,-6.528822898864746,0.05
4510,-6.5742506980896,0.03
4520,-6.545110702514648,0.05
4530,-6.590505599975586,0.03
4540,-6.561069965362549,0.05
4550,-6.605915546417236,0.03
4560,-6.5767316818237305,0.05
4570,-6.620403289794922,0.03
4580,-6.591494560241699,0.05
4590,-6.634042263031006,0.03
4600,-6.6055216789245605,0.05
4610,-6.647967338562012,0.03
4620,-6.618795394897461,0.05
4630,-6.661548137664795,0.03
4640,-6.632662773132324,0.05
4650,-6.673531532287598,0.03
4660,-6.644688129425049,0.05
4670,-6.685603141784668,0.03
4680,-6.65667200088501,0.05
4690,-6.696511745452881,0.03
4700,-6.667604923248291,0.05
4710,-6.706991195678711,0.03
4720,-6.678210258483887,0.05
4730,-6.716995716094971,0.03
4740,-6.688334941864014,0.05
4750,-6.726424217224121,0.03
4760,-6.69773006439209,0.05
4770,-6.7344651222229,0.03
4780,-6.706545352935791,0.05
4790,-6.742927551269531,0.03
4800,-6.714848041534424,0.05
4810,-6.750561237335205,0.03
4820,-6.7226433753967285,0.05
4830,-6.757245063781738,0.03
4840,-6.729814529418945,0.05
4850,-6.763427257537842,0.03
4860,-6.736248016357422,0.05
4870,-6.768988132476807,0.03
4880,-6.742223262786865,0.05
4890,-6.773922920227051,0.03
4900,-6.747273921966553,0.05
4910,-6.778370380401611,0.03
4920,-6.751896858215332,0.05
4930,-6.7822160720825195,0.03
4940,-6.755967617034912,0.05
4950,-6.785555839538574,0.03
4960,-6.759824752807617,0.05
4970,-6.788735866546631,0.03
4980,-6.763664245605469,0.05
4990,-6.792896270751953,0.03
