,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,ddd6f586-1740-4ab0-8d52-df21d0ed24f5,dep,16793,1824,16571,12,0.001,0,0,1.0,gpt2,gpt2,3.4431486962789513,3.3891124725341797,0.4700854700854701,0.07895222283711492,0.47305533763804236,0.07657956671293223,4718592.0,4718592,0.2131782945736434,0.044573643410852716,2.9397139832646966,-1,-1,-1
1,b4b71fa1-b03a-47a5-bdd5-749044e97bd5,dep,16793,1824,16571,12,0.001,0,1,1.0,gpt2,gpt2,3.412837663328791,3.3553078174591064,0.46012420832564715,0.07895222283711492,0.46478788244523567,0.07657956671293223,4718592.0,4718592,0.2131782945736434,0.21059431524547803,0.07949289918253896,-1,-1,-1
2,65c3f464-4bc7-476a-89f7-ad48d4c9f638,dep,16793,1824,16571,12,0.001,0,2,1.0,gpt2,gpt2,3.4520454722714713,3.3982811272144318,0.4199717149357437,0.07895222283711492,0.41651077183030594,0.07657956671293223,4718592.0,4718592,0.2131782945736434,0.20607235142118863,0.08572842107570756,-1,-1,-1
3,98d8f15f-1ea8-4f32-b339-31cfb2e06124,dep,16793,1824,16571,12,0.001,0,3,1.0,gpt2,gpt2,3.4593533004622863,3.406499892473221,0.38473836315562937,0.07895222283711492,0.385070303542333,0.07657956671293223,4718592.0,4718592,0.2131782945736434,0.2041343669250646,0.107644113151294,-1,-1,-1
4,0d06915d-9264-4fec-b58b-a5f9252bf7cd,dep,16793,1824,16571,12,0.001,0,4,1.0,gpt2,gpt2,3.464865520776036,3.412219226360321,0.343417573633401,0.07895222283711492,0.34023293705871704,0.07657956671293223,4718592.0,4718592,0.2131782945736434,0.2099483204134367,0.09701916598534399,-1,-1,-1
5,477efa02-7222-4c9e-b13c-bccb2c81f808,dep,16793,1824,16571,12,0.001,0,5,1.0,gpt2,gpt2,3.4696594232536224,3.418906807899475,0.344093955604747,0.07895222283711492,0.3431899100838815,0.07657956671293223,4718592.0,4718592,0.2131782945736434,0.21511627906976744,0.08616705211866117,-1,-1,-1
6,07b0285d-201b-4f1c-aa1f-d40acd061998,dep,16793,1824,16571,12,0.001,0,6,1.0,gpt2,gpt2,3.4717677012983574,3.4174171686172485,0.3384369427534895,0.07895222283711492,0.33413795184358214,0.07657956671293223,4718592.0,4718592,0.2131782945736434,0.20478036175710596,0.0815418253265302,-1,-1,-1
7,feca8336-b9fe-45b1-811e-1ff3f48006d8,dep,16793,1824,16571,12,0.001,0,7,1.0,gpt2,gpt2,3.476688534380442,3.423519879579544,0.3564532988993421,0.07895222283711492,0.3570092329974051,0.07657956671293223,4718592.0,4718592,0.2131782945736434,0.20478036175710596,0.08483583120104571,-1,-1,-1
8,93dfb576-e622-4511-ba51-8891ace11aff,dep,16793,1824,16571,12,0.001,0,8,1.0,gpt2,gpt2,3.4707175938479873,3.4170036017894745,0.3600811658365615,0.07895222283711492,0.3598455132460322,0.07657956671293223,4718592.0,4718592,0.2131782945736434,0.20671834625322996,0.08271033511297339,-1,-1,-1
9,c42a8502-cf41-40fc-a4e7-103705e06ada,dep,16793,1824,16571,12,0.001,0,9,1.0,gpt2,gpt2,3.4703967140381593,3.415262669324875,0.3761913546086208,0.07895222283711492,0.3758373061372277,0.07657956671293223,4718592.0,4718592,0.2131782945736434,0.2009043927648579,0.08919154519566577,-1,-1,-1
10,d2a2838d-5d9e-4148-ba65-60413e083c1f,dep,16793,1824,16571,12,0.001,0,10,1.0,gpt2,gpt2,3.5061705945486046,3.4474807679653168,0.323126114493021,0.07895222283711492,0.31718061674008813,0.07657956671293223,4718592.0,4718592,0.2131782945736434,0.2009043927648579,0.1337264009224352,-1,-1,-1
11,cc883567-043b-494a-9061-166b22436bf6,dep,16793,1824,16571,12,0.001,0,11,1.0,gpt2,gpt2,3.4556455411106706,3.396928071975708,0.3472913976511099,0.07895222283711492,0.34469856979059804,0.07657956671293223,4718592.0,4718592,0.2131782945736434,0.19186046511627908,0.16781328383650274,-1,-1,-1
