,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,d4080f90-c2fa-43f9-b538-711c4f6f08c1,pos,16793,1824,16571,12,0.001,0,0,1.0,gpt2,gpt2,3.381948310208608,3.406978279352188,0.5934944352210539,0.13908872901678657,0.5887997103373364,0.12787399674129504,4718592.0,4718592,0.2131782945736434,0.044573643410852716,2.939713667837532,-1,-1,-1
1,4dae8217-468a-48e7-9a52-1a99149bee18,pos,16793,1824,16571,12,0.001,0,1,1.0,gpt2,gpt2,3.349325530500297,3.3753687143325806,0.5760314825063027,0.13908872901678657,0.5773338965662905,0.12787399674129504,4718592.0,4718592,0.2131782945736434,0.21059431524547803,0.07949290903963784,-1,-1,-1
2,4b32e534-ff68-459b-8355-44fdc5bceda5,pos,16793,1824,16571,12,0.001,0,2,1.0,gpt2,gpt2,3.3923794418932443,3.4183309078216553,0.49960031974420466,0.13908872901678657,0.49127994689517834,0.12787399674129504,4718592.0,4718592,0.2131782945736434,0.20607235142118863,0.0857283619331143,-1,-1,-1
3,376af7ec-285c-4eb0-baff-79f5baf059a7,pos,16793,1824,16571,12,0.001,0,3,1.0,gpt2,gpt2,3.4067673912967544,3.4349184334278107,0.46172292934882864,0.13908872901678657,0.4611670991491159,0.12787399674129504,4718592.0,4718592,0.2131782945736434,0.2041343669250646,0.10764405400870074,-1,-1,-1
4,fc9d15b2-f7bb-492c-aa7c-b8076fe7de90,pos,16793,1824,16571,12,0.001,0,4,1.0,gpt2,gpt2,3.4164086968065743,3.442891836166382,0.3962983459386337,0.13908872901678657,0.3871220807434675,0.12787399674129504,4718592.0,4718592,0.2131782945736434,0.2099483204134367,0.09701924484213502,-1,-1,-1
5,c04d7ea4-14db-4aaf-8cf6-0e94411e4ae8,pos,16793,1824,16571,12,0.001,0,5,1.0,gpt2,gpt2,3.421814073999244,3.4491677582263947,0.4194183115046424,0.13908872901678657,0.41747631404260455,0.12787399674129504,4718592.0,4718592,0.2131782945736434,0.21511627906976744,0.08616705211866117,-1,-1,-1
6,6a296bc4-4615-4722-848f-5381b2b1ebf3,pos,16793,1824,16571,12,0.001,0,6,1.0,gpt2,gpt2,3.4223221784614655,3.448073387145996,0.3980815347721823,0.13908872901678657,0.39526884315973687,0.12787399674129504,4718592.0,4718592,0.2131782945736434,0.20478036175710596,0.08154184011217852,-1,-1,-1
7,4efa739b-2527-4a3c-a349-6f6cf051f5cc,pos,16793,1824,16571,12,0.001,0,7,1.0,gpt2,gpt2,3.428938716290945,3.4544002413749695,0.43915636721392115,0.13908872901678657,0.4462011948584877,0.12787399674129504,4718592.0,4718592,0.2131782945736434,0.20478036175710596,0.08483573263005693,-1,-1,-1
8,d6d32a0a-8645-48b3-825b-0549d4a76743,pos,16793,1824,16571,12,0.001,0,8,1.0,gpt2,gpt2,3.428234554198851,3.452529013156891,0.418495972452807,0.13908872901678657,0.4107175185565144,0.12787399674129504,4718592.0,4718592,0.2131782945736434,0.20671834625322996,0.08271039425556666,-1,-1,-1
9,5a8dca49-1cdf-414e-a360-56c7f3d2e750,pos,16793,1824,16571,12,0.001,0,9,1.0,gpt2,gpt2,3.425496382885669,3.450575113296509,0.40804279653200515,0.13908872901678657,0.40407941584696155,0.12787399674129504,4718592.0,4718592,0.2131782945736434,0.2009043927648579,0.08919149591017139,-1,-1,-1
10,d1890ce1-4faf-43cd-a962-4d5927b029d3,pos,16793,1824,16571,12,0.001,0,10,1.0,gpt2,gpt2,3.4661370214209497,3.4883978962898254,0.3347475865461477,0.13908872901678657,0.331844789089373,0.12787399674129504,4718592.0,4718592,0.2131782945736434,0.2009043927648579,0.1337263516369408,-1,-1,-1
11,7e382290-b4cd-4e04-99c8-f39d72a94bb7,pos,16793,1824,16571,12,0.001,0,11,1.0,gpt2,gpt2,3.405830156372254,3.4342855513095856,0.37846645760314823,0.13908872901678657,0.37638042363164564,0.12787399674129504,4718592.0,4718592,0.2131782945736434,0.19186046511627908,0.167813342979096,-1,-1,-1
