,model_id,task,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test
0,f3af19c0-6987-4ace-8775-506fab703c7e,grokking,4000,8517,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/model_LR_0.001_Seed_0_3000,3.877729892730713,4.357690162128872,0.5064671569870657,0.007101191985797616,0.505577081131854,0.009627803217095221,0.4648744610702511,0.46189972995186096,46592.0,65536,0.10614065985675708,0.009392978748385582
1,f8a2f3c8-e488-4538-9fcb-d47e12f15a1e,grokking,4000,8517,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/model_LR_0.001_Seed_0_3000,3.799315631389618,4.272423876656426,0.24372305351255388,0.007101191985797616,0.23294587295996244,0.009627803217095221,0.08927212782145574,0.12316543383820594,35456.0,131072,0.10614065985675708,0.028883409651285663
