,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl
0,2cb7b736-a82e-4438-ae17-b281f51d59c7,tag,16521,1522,15977,16,0.001,0,0,1.0,roberta,roberta-base,2.4654821811183805,2.4473294417063394,0.71445446067765,0.1644389182468138,0.7046379170056957,0.16880515741378233,4718592.0,4718592,0.9199739752765127,0.9499024072869225,0.2354643008269966,0.4687735139202408,0.4574868322046652,0.36525779706898986
1,12c8fe1b-a9ba-4e04-bbdf-6d05c819e48c,tag,16521,1522,15977,16,0.001,0,1,1.0,roberta,roberta-base,2.50518222008982,2.488089084625244,0.6967360895244016,0.1644389182468138,0.6935594917694186,0.16880515741378233,4718592.0,4718592,0.9199739752765127,0.9303838646714379,0.11265477594339622,0.4687735139202408,0.43867569601203915,0.32958143936053896
2,b1798f09-2939-482c-ae40-79782c37dc99,tag,16521,1522,15977,16,0.001,0,2,1.0,roberta,roberta-base,2.512541397925346,2.4931194384892783,0.6329499533727075,0.1644389182468138,0.6428616135695062,0.16880515741378233,4718592.0,4718592,0.9199739752765127,0.9264801561483409,0.11853366869180018,0.4687735139202408,0.44093303235515424,0.42007453177906323
3,b24274e4-d9ae-4213-b0c2-27726a92d18d,tag,16521,1522,15977,16,0.001,0,3,1.0,roberta,roberta-base,2.5156946951343166,2.494535485903422,0.569474665837737,0.1644389182468138,0.575327032609376,0.16880515741378233,4718592.0,4718592,0.9199739752765127,0.9232270657124269,0.056726231075527614,0.4687735139202408,0.44168547780285927,0.32145145551166293
4,fa6e2f60-3be5-4908-8b4e-4b04628d6094,tag,16521,1522,15977,16,0.001,0,4,1.0,roberta,roberta-base,2.5024449056194675,2.482322414716085,0.545663661796705,0.1644389182468138,0.554234211679289,0.16880515741378233,4718592.0,4718592,0.9199739752765127,0.9186727391021471,0.05166580805781606,0.4687735139202408,0.435665914221219,0.2644206234348547
5,0e80b0e8-48a7-4e36-b304-7b07c1b09611,tag,16521,1522,15977,16,0.001,0,5,1.0,roberta,roberta-base,2.5140075299047653,2.4930270115534463,0.5602113770593721,0.1644389182468138,0.5766414220441886,0.16880515741378233,4718592.0,4718592,0.9199739752765127,0.9121665582303188,0.09161215132525313,0.4687735139202408,0.4236267870579383,0.31905161195271353
6,30b56158-50a0-4e44-a2c6-4653bded6dd8,tag,16521,1522,15977,16,0.001,0,6,1.0,roberta,roberta-base,2.5160810178326023,2.495002826054891,0.5069319241529375,0.1644389182468138,0.5236903048131689,0.16880515741378233,4718592.0,4718592,0.9199739752765127,0.9147690305790501,0.06169092678449801,0.4687735139202408,0.43416102332580886,0.26739798173409285
7,aa21484f-a3e4-4e24-a2bc-594623e02bc4,tag,16521,1522,15977,16,0.001,0,7,1.0,roberta,roberta-base,2.511412239843799,2.491304556528727,0.5349082996580665,0.1644389182468138,0.5439068661200476,0.16880515741378233,4718592.0,4718592,0.9199739752765127,0.9193233571893299,0.0470023667106554,0.4687735139202408,0.4454477050413845,0.2727191313663939
8,b9eaf37b-499e-4fb9-8aac-b91eab986dc2,tag,16521,1522,15977,16,0.001,0,8,1.0,roberta,roberta-base,2.484766064151641,2.4667181173960366,0.6370531551134597,0.1644389182468138,0.6471177317393754,0.16880515741378233,4718592.0,4718592,0.9199739752765127,0.9128171763175016,0.06605266702586207,0.4687735139202408,0.4431903686982694,0.250369242028781
9,42503d5e-3698-4328-9413-6e6fd02ebe2b,tag,16521,1522,15977,16,0.001,0,9,1.0,roberta,roberta-base,2.474415406104057,2.4542231957117715,0.6252409076779608,0.1644389182468138,0.6284659197596545,0.16880515741378233,4718592.0,4718592,0.9199739752765127,0.9160702667534157,0.05506524686000529,0.4687735139202408,0.44093303235515424,0.2788769310806998
10,52409fca-754b-445d-b8a9-c6ff5cf0acac,tag,16521,1522,15977,16,0.001,0,10,1.0,roberta,roberta-base,2.4689050874402447,2.449909965197245,0.6486788933789245,0.1644389182468138,0.6610127057645365,0.16880515741378233,4718592.0,4718592,0.9199739752765127,0.9199739752765127,0.04564732270498282,0.4687735139202408,0.4582392776523702,0.24650271769481283
11,9cfef830-e4af-4bfb-822b-ed7e0cc1497b,tag,16521,1522,15977,16,0.001,0,11,1.0,roberta,roberta-base,2.5705051845119846,2.548764149347941,0.5041342866024247,0.1644389182468138,0.4990924453902485,0.16880515741378233,4718592.0,4718592,0.9199739752765127,0.9199739752765127,0.06375761906978133,0.4687735139202408,0.44093303235515424,0.37063316190215856
