,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,209f7ea0-3231-48ec-98c0-025bdfced65c,pos,16521,1522,15977,16,0.001,0,0,0.0,mpnet,microsoft/mpnet-base,2.746115811409489,2.7082579135894775,0.6126019550463857,0.1241516717514476,0.5829004193528197,0.13187707329285847,349926.0,4718592,0.0,0.0,0.01737412634790908,0.0,0.0,0.012154827063733881,0.0,0.0030258644745959433,0.0,0.0026207986203106966
1,e8f177fb-f584-4543-b930-7c5d51aa1cda,pos,16521,1522,15977,16,0.001,0,1,0.0,mpnet,microsoft/mpnet-base,2.7475296835745535,2.7069793939590454,0.6073718946516407,0.1241516717514476,0.580960130187144,0.13187707329285847,350055.0,4718592,0.0,0.0,0.009405423753855684,0.0,0.0,0.005973305891860615,0.0,0.0031921997811030414,0.0,0.0026604426516727967
2,024ab234-882c-4f2a-bfa3-2b667021ae91,pos,16521,1522,15977,16,0.001,0,2,0.0,mpnet,microsoft/mpnet-base,2.7471165849316503,2.71264640490214,0.6078077330178694,0.1241516717514476,0.5843399887338049,0.13187707329285847,358536.0,4718592,0.0,0.0,0.011476998190277988,0.0,0.0,0.006495853716676886,0.0,0.003161466777517572,0.0,0.0024939291179180145
3,4d696600-ea00-4795-b9f9-5d346f6fea16,pos,16521,1522,15977,16,0.001,0,3,0.0,mpnet,microsoft/mpnet-base,2.748332127448051,2.7165259520212808,0.610298237967748,0.1241516717514476,0.5763910621518433,0.13187707329285847,373774.0,4718592,0.0,0.0,0.014576433545949005,0.0,0.0,0.008149096234278246,0.0,0.0033825031761984224,0.0,0.002779144116423347
4,b83948f5-4c0f-4f43-b18d-89e4e8db022e,pos,16521,1522,15977,16,0.001,0,4,0.0,mpnet,microsoft/mpnet-base,2.747153478284036,2.714272379875183,0.6109831268289646,0.1241516717514476,0.578957251048382,0.13187707329285847,390371.0,4718592,0.0,0.0,0.019338907778841778,0.0,0.0,0.010601789436557076,0.0,0.003775424401736954,0.0,0.0031322850422425704
5,27efe2f1-caeb-4f23-9e48-6fecb2c62d71,pos,16521,1522,15977,16,0.001,0,5,0.0,mpnet,microsoft/mpnet-base,2.747126090911127,2.7178492148717246,0.6020173090094016,0.1241516717514476,0.5745133629592539,0.13187707329285847,401294.0,4718592,0.0,0.0,0.019591474070132356,0.0,0.0,0.01327237215909091,0.0,0.0037987459053113624,0.0,0.00313540209423412
6,060cea91-0bb5-4271-82c1-b44c9cc50466,pos,16521,1522,15977,16,0.001,0,6,0.0,mpnet,microsoft/mpnet-base,2.7476215516367266,2.72210693359375,0.6193885810348048,0.1241516717514476,0.5814608499718346,0.13187707329285847,423943.0,4718592,0.0,0.0,0.02303187299314826,0.0,0.0,0.014863680709492077,0.0,0.004150183223983616,0.0,0.0035521421920169482
7,8d5188c5-eafa-4a91-9fef-1b59b71a574c,pos,16521,1522,15977,16,0.001,0,7,0.0,mpnet,microsoft/mpnet-base,2.748410613306107,2.725581924120585,0.61210385405641,0.1241516717514476,0.5750140827439444,0.13187707329285847,435568.0,4718592,0.0,0.0,0.02415055210150561,0.0,0.0,0.015551598234610125,0.0,0.00435911444012787,0.0,0.0035693388093601575
8,26ea9723-cb81-45a8-a2e6-03e9cdab606d,pos,16521,1522,15977,16,0.001,0,8,0.0,mpnet,microsoft/mpnet-base,2.7461908978800618,2.7279512087504068,0.622501712222153,0.1241516717514476,0.5760781122864117,0.13187707329285847,454836.0,4718592,0.0,0.0,0.025848524470159537,0.0,0.0,0.019968150691552597,0.0,0.00464456119969439,0.0,0.0041378939693624325
9,cb0b458c-ef7f-4692-a2e9-69794f449c83,pos,16521,1522,15977,16,0.001,0,9,0.0,mpnet,microsoft/mpnet-base,2.746888203005637,2.7287222941716514,0.6302845401905236,0.1241516717514476,0.58577955811479,0.13187707329285847,468448.0,4718592,0.0,0.0,0.03254890318441545,0.0,0.0,0.024284173141826283,0.0,0.005019477424498129,0.0,0.004189300604841926
10,54fb082f-5705-47b1-8ca5-9799d3f689e9,pos,16521,1522,15977,16,0.001,0,10,0.0,mpnet,microsoft/mpnet-base,2.7476963650795723,2.7303709189097085,0.640308822613785,0.1241516717514476,0.5950428741315641,0.13187707329285847,477937.0,4718592,0.0,0.0,0.034724312692784184,0.0,0.0,0.02629851753061468,0.0,0.005297948473093965,0.0,0.0049013813788240605
11,3c954df8-4876-4677-8a40-71826ecffc2b,pos,16521,1522,15977,16,0.001,0,11,0.0,mpnet,microsoft/mpnet-base,2.7494048956901795,2.7341726223627725,0.6203847830147562,0.1241516717514476,0.5731989735244414,0.13187707329285847,486021.0,4718592,0.0,0.0,0.04040116492212783,0.0,0.0,0.033606949177655304,0.0,0.00545267518670042,0.0,0.004580763253298673
