,model_id,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,residual_location,target_position,model path,train loss,test loss,train acc,test acc,counterfactual embedding success,counterfactual predicts CF label,counterfactual predicts original label,counterfactual average logit diff,counterfactual dataset size
0,4d419de9-7450-4fbf-9c1e-3ae45bf75b04,7500,5108,500,0.1,0,0,0,resid_mid,4,../Model/Algorithmic_Train/Shared_Nodes/model_LR_0.001_Seed_0_10000,0.16370055576165518,0.16756449504332108,1.0,1.0,1.0,0.023189000615637185,0.022983788220808536,-0.0009652740669025538,4873
1,f364e409-c759-4eb7-9413-1bf9169d156c,7500,5108,500,0.1,0,0,0,resid_post,4,../Model/Algorithmic_Train/Shared_Nodes/model_LR_0.001_Seed_0_10000,2.547080675760905,2.592672174627131,0.29253333806991577,0.24784651398658752,1.0,0.019495177508721526,0.017032628770777755,-0.00955657787845074,4873
