,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,operation,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,0eee4fca-4f79-44e7-a88b-65f9a527f5f2,tag,16521,1522,15977,16,0.001,0,0,attn,0.0,roberta,roberta-base,2.4383834138993294,2.4140748977661133,0.47333624399675667,0.16297636125491174,0.46867371847030104,0.16880515741378233,533760.0,2359296,0.9199739752765127,0.9290826284970722,0.0930071342433515,0.4687735139202408,0.44243792325056436,0.3594348410899878,0.9238776837996097,0.036474715600792434,0.45522949586155004,0.149749974006096
1,742a462d-2e01-4ea7-9940-5ad93d2c71c6,tag,16521,1522,15977,16,0.001,0,0,mlp,0.0,roberta,roberta-base,2.445002882711349,2.419292608896891,0.694850881016126,0.1643733266919868,0.7015710083244664,0.16880515741378233,337920.0,4718592,0.9199739752765127,0.9219258295380611,0.036557847211015015,0.4687735139202408,0.4582392776523702,0.12530487726468445,0.9251789199739753,0.02356780032950248,0.47027840481565086,0.03550096200407673
