,model_id,label,train length,dev length,test length,batch_size,lr,seed,target_layer,mask_init,model,model path,train loss,dev loss,knn dev acc,dev majority acc,knn test acc,test majority acc,L0 Norm,L0 Max,vanilla acc,ablated acc,kl,mlm vanilla acc,mlm ablated acc,mlm kl,random ablate acc,random ablate kl,random ablate mlm acc,random ablate mlm kl
0,be20c80f-82ea-42fb-ac11-5961228dc38c,pos,16737,1624,15703,16,0.001,0,0,0.0,roberta,roberta-base,2.531506880637138,2.708058993021647,0.9483385734541644,0.10326120461130633,0.9042858052601414,0.09679679042221231,280477.0,4718592,0.9207272727272727,0.7956363636363636,1.4670660511363636,0.4694167852062589,0.38264580369843526,1.4087560878878467,0.9221818181818182,0.009990669944069603,0.4701280227596017,0.0445656701816434
1,cba929b0-b209-4858-962a-3012e0ba6bee,pos,16737,1624,15703,16,0.001,0,1,0.0,roberta,roberta-base,2.5323807347205376,2.698062459627787,0.959373651439492,0.10326120461130633,0.9207157867923327,0.09679679042221231,295114.0,4718592,0.9207272727272727,0.49818181818181817,5.365993607954546,0.4694167852062589,0.112375533428165,6.072490665007113,0.9214545454545454,0.010880226828835228,0.47297297297297297,0.03979927920345561
2,97da1abc-4980-44bb-8215-8530fc5606e8,pos,16737,1624,15703,16,0.001,0,2,0.0,roberta,roberta-base,2.53710840594384,2.694629708925883,0.9598668392824117,0.10326120461130633,0.9304591479335159,0.09679679042221231,284710.0,4718592,0.9207272727272727,0.7803636363636364,0.8622919034090909,0.4694167852062589,0.29160739687055476,1.984845396125978,0.92,0.011731073552911931,0.4672830725462304,0.06421722694277594
3,8e2bdd8d-a5d1-4c7e-9a05-16d333e09c09,pos,16737,1624,15703,16,0.001,0,3,0.0,roberta,roberta-base,2.5512877395076137,2.711450457572937,0.9610381604093459,0.10326120461130633,0.930204419537668,0.09679679042221231,283049.0,4718592,0.9207272727272727,0.1389090909090909,7.248316761363636,0.4694167852062589,0.032716927453769556,7.630744771292674,0.9214545454545454,0.01158309659090909,0.4601706970128023,0.07113802653457837
4,f2330648-2d59-46e0-a770-cc2349f97e9b,pos,16737,1624,15703,16,0.001,0,4,0.0,roberta,roberta-base,2.5487450015160347,2.7097018559773765,0.9632575057024845,0.10326120461130633,0.9309686047252117,0.09679679042221231,288739.0,4718592,0.9207272727272727,0.5578181818181818,2.6353773082386365,0.4694167852062589,0.22546230440967283,2.9942024415451636,0.9236363636363636,0.008514688665216619,0.4665718349928876,0.05010068738782728
5,4aa76fcc-0fa3-4d15-8d7d-eeb9aefc873f,pos,16737,1624,15703,16,0.001,0,5,0.0,roberta,roberta-base,2.550605220179404,2.713890473047892,0.9577707909500031,0.10326120461130633,0.9271476787874928,0.09679679042221231,277962.0,4718592,0.9207272727272727,0.0,15.591934659090908,0.4694167852062589,0.001422475106685633,12.951101029071834,0.9178181818181819,0.0077894231622869315,0.4672830725462304,0.040391875873419164
6,15ebccb2-3d17-4dcc-99be-cff5c5a47a13,pos,16737,1624,15703,16,0.001,0,6,0.0,roberta,roberta-base,2.5509773915813816,2.7177891731262207,0.9562912274212441,0.10326120461130633,0.9219257466726103,0.09679679042221231,287810.0,4718592,0.9207272727272727,0.004363636363636364,13.500072443181818,0.4694167852062589,0.015647226173541962,10.803358791562944,0.9185454545454546,0.005157095475630326,0.46870554765291605,0.026187945565322723
7,ffe71b5b-a41a-4351-bf4b-f28da72a43a8,pos,16737,1624,15703,16,0.001,0,7,0.0,roberta,roberta-base,2.5415989506629204,2.714707136154175,0.9631958572221194,0.10326120461130633,0.9219894287715723,0.09679679042221231,271901.0,4718592,0.9207272727272727,0.013818181818181818,11.846741477272728,0.4694167852062589,0.02844950213371266,8.343317284183854,0.9185454545454546,0.009893589366566051,0.46301564722617355,0.05372249554434677
8,b7c6be98-2092-4354-8a4f-8ffbf0d29b5f,pos,16737,1624,15703,16,0.001,0,8,0.0,roberta,roberta-base,2.5385452816563268,2.712395707766215,0.9670797114851118,0.10326120461130633,0.9261924473030632,0.09679679042221231,284611.0,4718592,0.9207272727272727,0.03490909090909091,7.430115056818182,0.4694167852062589,0.13442389758179232,3.999566589615932,0.92,0.004396517666903409,0.46301564722617355,0.03305294096554665
9,83f38d4e-c769-4b39-a211-0d75ddd14e3b,pos,16737,1624,15703,16,0.001,0,9,0.0,roberta,roberta-base,2.5412684525212934,2.7144689559936523,0.9616546452129955,0.10326120461130633,0.9279755460739986,0.09679679042221231,287596.0,4718592,0.9207272727272727,0.8989090909090909,0.11439222301136363,0.4694167852062589,0.4295874822190612,0.3157955945640336,0.92,0.00488166670365767,0.4701280227596017,0.029429841346794987
10,41b3f055-500b-47c5-a24f-0a62ec2b22ad,pos,16737,1624,15703,16,0.001,0,10,0.0,roberta,roberta-base,2.6003137173191195,2.779879649480184,0.9582023303125577,0.10326120461130633,0.915939629370184,0.09679679042221231,290567.0,4718592,0.9207272727272727,0.8901818181818182,0.17525145374644888,0.4694167852062589,0.4352773826458037,0.33111272733208125,0.9170909090909091,0.007313108964399858,0.47581792318634425,0.03935480456942345
11,cc476af8-0c34-4f46-923e-f59aa7012bd8,pos,16737,1624,15703,16,0.001,0,11,0.0,roberta,roberta-base,2.6081032714536114,2.7659598191579184,0.9392762468405154,0.10326120461130633,0.9085525058905941,0.09679679042221231,253258.0,4718592,0.9207272727272727,0.9170909090909091,0.10026263982599432,0.4694167852062589,0.45519203413940257,0.36185656095805924,0.9192727272727272,0.017977799849076704,0.46870554765291605,0.05884740837607241
