step,loss,accuracy
2530,-1.7500836849212646,0.02
2540,-1.7435412406921387,0.03
2550,-1.8169530630111694,0.02
2560,-1.804567575454712,0.03
2570,-1.8817344903945923,0.02
2580,-1.871262788772583,0.03
2590,-1.9488191604614258,0.02
2600,-1.9344439506530762,0.03
2610,-2.0106515884399414,0.02
2620,-1.9976747035980225,0.03
2630,-2.0725319385528564,0.02
2640,-2.0632901191711426,0.03
2650,-2.1398415565490723,0.02
2660,-2.122497081756592,0.03
2670,-2.199744462966919,0.02
2680,-2.1886115074157715,0.03
2690,-2.26360821723938,0.02
2700,-2.2511751651763916,0.03
2710,-2.3212802410125732,0.02
2720,-2.3089702129364014,0.03
2730,-2.386659860610962,0.02
2740,-2.3740451335906982,0.03
2750,-2.448963165283203,0.02
2760,-2.430861234664917,0.03
2770,-2.5083303451538086,0.02
2780,-2.4939959049224854,0.03
2790,-2.569469690322876,0.02
2800,-2.5557873249053955,0.03
2810,-2.62804913520813,0.02
2820,-2.611842155456543,0.03
2830,-2.686704397201538,0.02
2840,-2.673018455505371,0.03
2850,-2.7483155727386475,0.02
2860,-2.7299771308898926,0.03
2870,-2.808873414993286,0.02
2880,-2.7915666103363037,0.03
2890,-2.868729591369629,0.02
2900,-2.850748300552368,0.03
2910,-2.921985387802124,0.02
2920,-2.902479887008667,0.03
2930,-2.980664014816284,0.02
2940,-2.9661571979522705,0.03
2950,-3.0360567569732666,0.02
2960,-3.018918991088867,0.03
2970,-3.098456859588623,0.02
2980,-3.0770249366760254,0.03
2990,-3.1551966667175293,0.02
3000,-3.1316514015197754,0.03
3010,-3.2084522247314453,0.02
3020,-3.189566135406494,0.03
3030,-3.267361640930176,0.02
3040,-3.2495713233947754,0.03
3050,-3.3178675174713135,0.02
3060,-3.3001821041107178,0.03
3070,-3.3777430057525635,0.02
3080,-3.3572299480438232,0.03
3090,-3.4377150535583496,0.02
3100,-3.40862774848938,0.03
3110,-3.4893534183502197,0.02
3120,-3.464980125427246,0.03
3130,-3.5412967205047607,0.02
3140,-3.5215771198272705,0.03
3150,-3.5914227962493896,0.02
3160,-3.570746660232544,0.03
3170,-3.6421124935150146,0.02
3180,-3.627007007598877,0.03
3190,-3.704758644104004,0.02
3200,-3.675067186355591,0.03
3210,-3.748589515686035,0.02
3220,-3.7319047451019287,0.03
3230,-3.8042068481445312,0.02
3240,-3.7838752269744873,0.03
3250,-3.85083270072937,0.02
3260,-3.831709146499634,0.03
3270,-3.906934976577759,0.02
3280,-3.88718318939209,0.03
3290,-3.9594345092773438,0.02
3300,-3.932983875274658,0.03
3310,-4.007867336273193,0.02
3320,-3.9846324920654297,0.04
3330,-4.058106422424316,0.02
3340,-4.037842750549316,0.04
3350,-4.106283664703369,0.02
3360,-4.085179328918457,0.04
3370,-4.154571533203125,0.02
3380,-4.1348652839660645,0.04
3390,-4.209447383880615,0.02
3400,-4.181612014770508,0.04
3410,-4.251077175140381,0.02
3420,-4.232469081878662,0.04
3430,-4.301126956939697,0.02
3440,-4.279088020324707,0.04
3450,-4.347991466522217,0.02
3460,-4.324486255645752,0.04
3470,-4.393081188201904,0.02
3480,-4.372958660125732,0.04
3490,-4.438281536102295,0.02
3500,-4.419233798980713,0.04
3510,-4.482654571533203,0.02
3520,-4.464578628540039,0.04
3530,-4.532833576202393,0.02
3540,-4.510266304016113,0.04
3550,-4.577001571655273,0.02
3560,-4.555318355560303,0.04
3570,-4.622654914855957,0.02
3580,-4.602741718292236,0.04
3590,-4.663300037384033,0.02
3600,-4.6461896896362305,0.04
3610,-4.707046031951904,0.02
3620,-4.686770915985107,0.04
3630,-4.7519755363464355,0.02
3640,-4.730683326721191,0.04
3650,-4.792079448699951,0.02
3660,-4.772993087768555,0.04
3670,-4.834531307220459,0.02
3680,-4.815611362457275,0.04
3690,-4.876091003417969,0.02
3700,-4.856541633605957,0.04
3710,-4.916297912597656,0.02
3720,-4.899845123291016,0.04
3730,-4.957808971405029,0.02
3740,-4.938104152679443,0.04
3750,-4.997664451599121,0.02
3760,-4.976354598999023,0.04
3770,-5.036609649658203,0.02
3780,-5.019556522369385,0.04
3790,-5.075583457946777,0.02
3800,-5.057323932647705,0.04
3810,-5.112541675567627,0.02
3820,-5.096819877624512,0.04
3830,-5.15432071685791,0.02
3840,-5.132687091827393,0.04
3850,-5.189756393432617,0.02
3860,-5.169392108917236,0.04
3870,-5.227220058441162,0.02
3880,-5.210186004638672,0.04
3890,-5.261612415313721,0.02
3900,-5.244900703430176,0.04
3910,-5.296689510345459,0.02
3920,-5.278422832489014,0.04
3930,-5.334207057952881,0.02
3940,-5.3132524490356445,0.04
3950,-5.368724346160889,0.02
3960,-5.347129821777344,0.04
3970,-5.40281867980957,0.02
3980,-5.380823612213135,0.04
3990,-5.4355010986328125,0.02
4000,-5.414938449859619,0.04
4010,-5.46674108505249,0.02
4020,-5.448229789733887,0.04
4030,-5.498119831085205,0.02
4040,-5.478693962097168,0.04
4050,-5.53372049331665,0.02
4060,-5.510317325592041,0.04
4070,-5.5643630027771,0.02
4080,-5.5393757820129395,0.04
4090,-5.592885971069336,0.02
4100,-5.5720930099487305,0.04
4110,-5.622857570648193,0.02
4120,-5.601044654846191,0.05
4130,-5.652223110198975,0.02
4140,-5.630075454711914,0.05
4150,-5.684330463409424,0.02
4160,-5.657110691070557,0.04
4170,-5.710381507873535,0.02
4180,-5.68426513671875,0.04
4190,-5.73775577545166,0.02
4200,-5.713249206542969,0.04
4210,-5.7644524574279785,0.02
4220,-5.7393012046813965,0.04
4230,-5.79094123840332,0.02
4240,-5.763261318206787,0.04
4250,-5.815610885620117,0.02
4260,-5.789251327514648,0.04
4270,-5.842067241668701,0.02
4280,-5.8140363693237305,0.04
4290,-5.865994930267334,0.02
4300,-5.838171005249023,0.04
4310,-5.889307975769043,0.02
4320,-5.860785007476807,0.04
4330,-5.913069248199463,0.02
4340,-5.883518695831299,0.04
4350,-5.934897422790527,0.02
4360,-5.905431270599365,0.04
4370,-5.956861972808838,0.02
4380,-5.926044940948486,0.04
4390,-5.978160858154297,0.02
4400,-5.946963310241699,0.04
4410,-5.999383926391602,0.02
4420,-5.967813968658447,0.04
4430,-6.020305156707764,0.02
4440,-5.98703145980835,0.04
4450,-6.039006233215332,0.02
4460,-6.004258155822754,0.04
4470,-6.058224201202393,0.02
4480,-6.022866249084473,0.04
4490,-6.076643943786621,0.02
4500,-6.040485858917236,0.04
4510,-6.093508243560791,0.02
4520,-6.057206153869629,0.04
4530,-6.111575603485107,0.02
4540,-6.073878765106201,0.04
4550,-6.127664089202881,0.02
4560,-6.089258670806885,0.04
4570,-6.1432204246521,0.02
4580,-6.105020523071289,0.04
4590,-6.159430027008057,0.02
4600,-6.118779182434082,0.04
4610,-6.173701763153076,0.02
4620,-6.132439136505127,0.04
4630,-6.188056945800781,0.02
4640,-6.1453938484191895,0.04
4650,-6.201654434204102,0.02
4660,-6.157939434051514,0.04
4670,-6.21494197845459,0.02
4680,-6.169746398925781,0.04
4690,-6.227331161499023,0.02
4700,-6.180902481079102,0.04
4710,-6.238844871520996,0.02
4720,-6.191240310668945,0.04
4730,-6.250001430511475,0.02
4740,-6.2013468742370605,0.04
4750,-6.2606587409973145,0.02
4760,-6.210174083709717,0.04
4770,-6.27077579498291,0.02
4780,-6.218837738037109,0.04
4790,-6.279882907867432,0.02
4800,-6.226686954498291,0.04
4810,-6.288471698760986,0.02
4820,-6.233441352844238,0.04
4830,-6.2964372634887695,0.02
4840,-6.240254878997803,0.04
4850,-6.303880214691162,0.02
4860,-6.245933532714844,0.04
4870,-6.310240745544434,0.02
4880,-6.251221179962158,0.04
4890,-6.316247940063477,0.02
4900,-6.255701541900635,0.04
4910,-6.321507453918457,0.02
4920,-6.259681701660156,0.04
4930,-6.325980186462402,0.02
4940,-6.263424396514893,0.04
4950,-6.329678535461426,0.02
4960,-6.266873836517334,0.04
4970,-6.332824230194092,0.03
4980,-6.270509719848633,0.04
4990,-6.335522174835205,0.03
