step,loss,accuracy
0,9.504154205322266,0.01
10,9.317262649536133,0.01
20,9.288413047790527,0.01
30,8.908780097961426,0.01
40,8.773310661315918,0.01
50,8.42421817779541,0.01
60,8.473875999450684,0.01
70,8.301213264465332,0.01
80,8.4083251953125,0.01
90,8.250015258789062,0.01
100,8.364830017089844,0.01
110,8.21638011932373,0.01
120,8.328559875488281,0.01
130,8.17761516571045,0.01
140,8.288827896118164,0.01
150,8.137468338012695,0.01
160,8.24801254272461,0.01
170,8.091967582702637,0.01
180,8.20196533203125,0.01
190,8.040008544921875,0.0
200,8.152169227600098,0.01
210,7.992655277252197,0.0
220,8.103120803833008,0.01
230,7.929882049560547,0.0
240,8.045780181884766,0.01
250,7.874440670013428,0.0
260,7.9935431480407715,0.01
270,7.812926769256592,0.0
280,7.934390068054199,0.01
290,7.74515438079834,0.0
300,7.87139892578125,0.01
310,7.678934097290039,0.0
320,7.805447578430176,0.01
330,7.610228538513184,0.0
340,7.731010437011719,0.01
350,7.537136554718018,0.0
360,7.655848026275635,0.01
370,7.453460693359375,0.01
380,7.581566333770752,0.01
390,7.374804973602295,0.01
400,7.498641014099121,0.01
410,7.298574447631836,0.01
420,7.418649673461914,0.01
430,7.213836669921875,0.01
440,7.323338508605957,0.01
450,7.1162848472595215,0.01
460,7.232177734375,0.01
470,7.010610103607178,0.01
480,7.135189533233643,0.01
490,6.910710334777832,0.01
500,7.024223327636719,0.01
510,6.81169319152832,0.01
520,6.912951946258545,0.01
530,6.714735507965088,0.01
540,6.8184685707092285,0.01
550,6.607643127441406,0.01
560,6.713350772857666,0.01
570,6.49730920791626,0.01
580,6.615194797515869,0.01
590,6.388411998748779,0.01
600,6.497730731964111,0.01
610,6.294973373413086,0.01
620,6.398530006408691,0.01
630,6.190977573394775,0.01
640,6.2883477210998535,0.01
650,6.087495803833008,0.01
660,6.200188159942627,0.01
670,5.982232093811035,0.01
680,6.090462684631348,0.01
690,5.878204345703125,0.01
700,5.993250846862793,0.01
710,5.786912441253662,0.01
720,5.894564628601074,0.01
730,5.686470031738281,0.01
740,5.791973114013672,0.01
750,5.586517333984375,0.01
760,5.699860095977783,0.01
770,5.483273029327393,0.01
780,5.589223384857178,0.01
790,5.378840446472168,0.01
800,5.486844062805176,0.01
810,5.281412601470947,0.01
820,5.391804218292236,0.01
830,5.186614036560059,0.01
840,5.299575328826904,0.01
850,5.088722229003906,0.01
860,5.20142126083374,0.01
870,4.991769790649414,0.01
880,5.104105472564697,0.01
890,4.894585132598877,0.01
900,5.012564659118652,0.01
910,4.802186012268066,0.01
920,4.9090495109558105,0.01
930,4.702937602996826,0.01
940,4.818287372589111,0.01
950,4.606987953186035,0.01
960,4.720883846282959,0.01
970,4.508744716644287,0.01
980,4.629859447479248,0.01
990,4.424822807312012,0.01
1000,4.533583164215088,0.01
1010,4.328235626220703,0.01
1020,4.434360027313232,0.01
1030,4.230950832366943,0.01
1040,4.33858060836792,0.01
1050,4.135204792022705,0.01
1060,4.248847007751465,0.01
1070,4.046313762664795,0.01
1080,4.157403945922852,0.01
1090,3.950878381729126,0.01
1100,4.062419414520264,0.01
1110,3.8571224212646484,0.01
1120,3.9653115272521973,0.01
1130,3.763758897781372,0.01
1140,3.8787026405334473,0.01
1150,3.66851544380188,0.01
1160,3.7854156494140625,0.01
1170,3.579843521118164,0.01
1180,3.6973841190338135,0.01
1190,3.4909281730651855,0.01
1200,3.6049962043762207,0.01
1210,3.403082847595215,0.01
1220,3.5159358978271484,0.01
1230,3.317950963973999,0.01
1240,3.4284706115722656,0.01
1250,3.2172155380249023,0.01
1260,3.3354313373565674,0.01
1270,3.128169059753418,0.01
1280,3.2483630180358887,0.01
1290,3.0488898754119873,0.01
1300,3.1612343788146973,0.01
1310,2.9599533081054688,0.01
1320,3.0730185508728027,0.01
1330,2.8654894828796387,0.01
1340,2.9837422370910645,0.01
1350,2.775804042816162,0.01
1360,2.8950421810150146,0.01
1370,2.692359685897827,0.01
1380,2.810669422149658,0.01
1390,2.607235908508301,0.01
1400,2.722496747970581,0.01
1410,2.5264713764190674,0.01
1420,2.643446683883667,0.01
1430,2.432084560394287,0.01
1440,2.5586862564086914,0.01
1450,2.339406967163086,0.01
1460,2.468008279800415,0.01
1470,2.258561372756958,0.01
1480,2.38489031791687,0.01
1490,2.182680606842041,0.01
1500,2.3071420192718506,0.01
1510,2.0987865924835205,0.01
1520,2.2175586223602295,0.01
1530,2.008711338043213,0.01
1540,2.131315231323242,0.01
1550,1.9208956956863403,0.01
1560,2.053370475769043,0.01
1570,1.8349354267120361,0.01
1580,1.970362901687622,0.01
1590,1.769426703453064,0.01
1600,1.8888314962387085,0.01
1610,1.6789565086364746,0.01
1620,1.8039846420288086,0.01
1630,1.6004687547683716,0.01
1640,1.7264890670776367,0.01
1650,1.507896900177002,0.01
1660,1.6414555311203003,0.01
1670,1.4312256574630737,0.01
1680,1.5636241436004639,0.01
1690,1.3554641008377075,0.01
1700,1.477711796760559,0.01
1710,1.278056263923645,0.01
1720,1.399539589881897,0.01
1730,1.185958743095398,0.01
1740,1.3305230140686035,0.01
1750,1.109006404876709,0.01
1760,1.248189926147461,0.01
1770,1.0313200950622559,0.01
1780,1.171671986579895,0.01
1790,0.9612636566162109,0.01
1800,1.0860998630523682,0.01
1810,0.8789341449737549,0.01
1820,1.006402850151062,0.01
1830,0.797395646572113,0.01
1840,0.9374513030052185,0.01
1850,0.7159457206726074,0.01
1860,0.8556506633758545,0.01
1870,0.6447644829750061,0.01
1880,0.7776004672050476,0.01
1890,0.562218964099884,0.01
1900,0.7006240487098694,0.01
1910,0.4905828833580017,0.01
1920,0.6276367902755737,0.01
1930,0.41517332196235657,0.01
1940,0.5519258975982666,0.01
1950,0.3313673138618469,0.01
1960,0.47850170731544495,0.01
1970,0.26371997594833374,0.01
1980,0.4000670909881592,0.01
1990,0.18585512042045593,0.01
2000,0.3183916509151459,0.01
2010,0.1170630231499672,0.01
2020,0.25682276487350464,0.01
2030,0.03970916196703911,0.01
2040,0.17637114226818085,0.01
2050,-0.03903413936495781,0.01
2060,0.11098919808864594,0.01
2070,-0.10582680255174637,0.01
2080,0.03633422777056694,0.01
2090,-0.18299272656440735,0.01
2100,-0.04219292104244232,0.01
2110,-0.2507114112377167,0.01
2120,-0.11227480322122574,0.01
2130,-0.3264285922050476,0.01
2140,-0.1877056062221527,0.01
2150,-0.40109139680862427,0.01
2160,-0.2527226209640503,0.01
2170,-0.47201263904571533,0.01
2180,-0.32456690073013306,0.01
2190,-0.5411157608032227,0.01
2200,-0.40051788091659546,0.01
2210,-0.6107238531112671,0.01
2220,-0.4687563478946686,0.01
2230,-0.6825115084648132,0.01
2240,-0.5349544882774353,0.01
2250,-0.7521201968193054,0.01
2260,-0.6037527322769165,0.01
2270,-0.8228024244308472,0.01
2280,-0.6797399520874023,0.01
2290,-0.8878200054168701,0.01
2300,-0.7431853413581848,0.01
2310,-0.9568410515785217,0.01
2320,-0.8113823533058167,0.01
2330,-1.0235295295715332,0.01
2340,-0.8782010674476624,0.01
2350,-1.0963340997695923,0.01
2360,-0.9446166753768921,0.01
2370,-1.1590112447738647,0.01
2380,-1.014652967453003,0.01
2390,-1.2318166494369507,0.01
2400,-1.0815925598144531,0.01
2410,-1.2917180061340332,0.01
2420,-1.1471750736236572,0.01
2430,-1.3621119260787964,0.01
2440,-1.2156108617782593,0.01
2450,-1.4327762126922607,0.01
2460,-1.2826319932937622,0.01
2470,-1.4959709644317627,0.01
2480,-1.3489121198654175,0.01
2490,-1.5589971542358398,0.01
2500,-1.4143192768096924,0.01
2510,-1.6231420040130615,0.01
2520,-1.4797182083129883,0.01
2530,-1.6887190341949463,0.01
2540,-1.5467145442962646,0.01
2550,-1.7569634914398193,0.01
2560,-1.6036196947097778,0.01
2570,-1.8203376531600952,0.01
2580,-1.6701571941375732,0.01
2590,-1.8847910165786743,0.01
2600,-1.739581823348999,0.01
2610,-1.9447460174560547,0.01
2620,-1.7951079607009888,0.01
2630,-2.0055880546569824,0.01
2640,-1.8586124181747437,0.01
2650,-2.0750644207000732,0.02
2660,-1.9216384887695312,0.01
2670,-2.132204294204712,0.02
2680,-1.985508918762207,0.01
2690,-2.1966047286987305,0.02
2700,-2.0480990409851074,0.01
2710,-2.2512645721435547,0.02
2720,-2.1083943843841553,0.01
2730,-2.3171417713165283,0.02
2740,-2.1734766960144043,0.01
2750,-2.3815970420837402,0.02
2760,-2.229515552520752,0.01
2770,-2.435807704925537,0.02
2780,-2.2902116775512695,0.01
2790,-2.4962751865386963,0.02
2800,-2.351855516433716,0.01
2810,-2.5555858612060547,0.02
2820,-2.408919334411621,0.01
2830,-2.6163859367370605,0.02
2840,-2.4692537784576416,0.01
2850,-2.679520606994629,0.02
2860,-2.525195598602295,0.01
2870,-2.7325427532196045,0.02
