,model_id,task,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test
0,8c4ec6dd-3571-482b-929b-297bdd2a12ad,grokking,4000,8517,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/model_LR_0.001_Seed_0_400,3.882467746734619,4.361054486698574,0.5051990869896018,0.007101191985797616,0.5029940119760479,0.009627803217095221,0.4948009130103982,0.49500998003992014,48384.0,65536,0.03181871551015616,0.008336268639192203
1,928be5ab-a101-41c2-b1fb-21917ec2fa6c,grokking,4000,8517,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/model_LR_0.001_Seed_0_400,3.706206798553467,4.183863136503431,0.30103981739792035,0.007101191985797616,0.2934131736526946,0.009627803217095221,0.15749429368501142,0.1893859340143243,29824.0,131072,0.03181871551015616,0.013854643653868733
