step,loss,accuracy
1440,-3.9002909660339355,0.78
1450,-4.2090630531311035,0.9
1460,-3.9903998374938965,0.79
1470,-4.311978340148926,0.91
1480,-4.08626127243042,0.8
1490,-4.381709098815918,0.91
1500,-4.180137634277344,0.8
1510,-4.477502346038818,0.92
1520,-4.271544456481934,0.8
1530,-4.565209865570068,0.93
1540,-4.345249652862549,0.8
1550,-4.655785083770752,0.93
1560,-4.438293933868408,0.81
1570,-4.746262073516846,0.93
1580,-4.527286052703857,0.81
1590,-4.816366672515869,0.93
1600,-4.618987560272217,0.81
1610,-4.9089837074279785,0.93
1620,-4.707085609436035,0.81
1630,-4.996763229370117,0.93
1640,-4.783477306365967,0.81
1650,-5.084951877593994,0.93
1660,-4.873608112335205,0.82
1670,-5.168329238891602,0.93
1680,-4.9588093757629395,0.84
1690,-5.246218681335449,0.93
1700,-5.047117233276367,0.85
1710,-5.328761577606201,0.93
1720,-5.128713607788086,0.87
1730,-5.4133429527282715,0.93
1740,-5.203624248504639,0.86
1750,-5.497213363647461,0.93
1760,-5.289547443389893,0.87
1770,-5.578683376312256,0.93
1780,-5.37819766998291,0.88
1790,-5.652978897094727,0.93
1800,-5.460030555725098,0.88
1810,-5.734694004058838,0.93
1820,-5.542006969451904,0.88
1830,-5.8148722648620605,0.94
1840,-5.6245574951171875,0.88
1850,-5.895129203796387,0.94
1860,-5.698311805725098,0.88
1870,-5.9733500480651855,0.94
1880,-5.779472351074219,0.88
1890,-6.05183744430542,0.94
1900,-5.855418682098389,0.88
1910,-6.124567031860352,0.94
1920,-5.936507701873779,0.88
1930,-6.204681873321533,0.94
1940,-6.017400741577148,0.88
1950,-6.286885738372803,0.95
1960,-6.091116905212402,0.88
1970,-6.357819557189941,0.95
1980,-6.173543930053711,0.88
1990,-6.435001373291016,0.95
2000,-6.256663799285889,0.88
2010,-6.511143207550049,0.95
2020,-6.331822395324707,0.88
2030,-6.583752155303955,0.95
2040,-6.408478736877441,0.88
2050,-6.657742023468018,0.95
2060,-6.480075359344482,0.89
2070,-6.727253437042236,0.95
2080,-6.553499221801758,0.9
2090,-6.802493095397949,0.96
2100,-6.628879070281982,0.91
2110,-6.8758625984191895,0.96
2120,-6.708141803741455,0.91
2130,-6.9489898681640625,0.98
2140,-6.783847332000732,0.91
2150,-7.02350378036499,0.99
2160,-6.850270748138428,0.91
2170,-7.089954853057861,0.98
2180,-6.92823600769043,0.91
2190,-7.166486740112305,0.99
2200,-6.998322486877441,0.91
2210,-7.226884365081787,0.99
2220,-7.066042900085449,0.92
2230,-7.296659469604492,0.99
2240,-7.140310287475586,0.92
2250,-7.372636795043945,0.99
2260,-7.2072319984436035,0.93
2270,-7.437793731689453,0.99
2280,-7.280054092407227,0.93
2290,-7.505013942718506,0.99
2300,-7.352660655975342,0.93
2310,-7.569209575653076,0.99
2320,-7.422942638397217,0.93
2330,-7.6342363357543945,0.99
2340,-7.487453460693359,0.93
2350,-7.704179286956787,0.99
2360,-7.55451774597168,0.93
2370,-7.769307613372803,0.99
2380,-7.623844146728516,0.93
2390,-7.832447528839111,0.99
2400,-7.695159435272217,0.93
2410,-7.895706653594971,0.99
2420,-7.757630825042725,0.93
2430,-7.963193416595459,0.99
2440,-7.829065799713135,0.93
2450,-8.028289794921875,0.99
2460,-7.890093803405762,0.93
2470,-8.091007232666016,0.99
2480,-7.955854892730713,0.93
2490,-8.153863906860352,0.99
2500,-8.023193359375,0.93
2510,-8.210402488708496,0.99
2520,-8.084050178527832,0.93
2530,-8.269871711730957,0.99
2540,-8.149045944213867,0.93
2550,-8.332338333129883,0.99
2560,-8.208963394165039,0.93
2570,-8.395381927490234,0.99
2580,-8.274433135986328,0.93
2590,-8.452305793762207,0.99
2600,-8.341939926147461,0.93
2610,-8.509798049926758,0.99
2620,-8.396565437316895,0.93
2630,-8.569564819335938,0.99
2640,-8.46304702758789,0.93
2650,-8.63239574432373,0.99
2660,-8.514939308166504,0.93
2670,-8.686920166015625,0.99
2680,-8.582650184631348,0.93
2690,-8.7437162399292,0.99
2700,-8.640565872192383,0.93
2710,-8.79561996459961,0.99
2720,-8.699551582336426,0.93
2730,-8.85748291015625,0.99
2740,-8.757822036743164,0.93
2750,-8.909723281860352,0.99
2760,-8.812166213989258,0.94
2770,-8.96458911895752,0.99
2780,-8.871973991394043,0.94
2790,-9.02009105682373,0.99
2800,-8.931659698486328,0.94
2810,-9.07224178314209,0.99
2820,-8.986230850219727,0.94
2830,-9.124847412109375,1.0
2840,-9.040879249572754,0.94
2850,-9.179439544677734,1.0
2860,-9.095999717712402,0.94
2870,-9.229354858398438,1.0
2880,-9.150964736938477,0.94
2890,-9.28246784210205,1.0
2900,-9.206197738647461,0.95
2910,-9.333428382873535,1.0
2920,-9.260336875915527,0.95
2930,-9.385647773742676,1.0
2940,-9.313638687133789,0.95
2950,-9.434500694274902,1.0
2960,-9.362764358520508,0.95
2970,-9.484018325805664,1.0
2980,-9.41718864440918,0.95
2990,-9.534294128417969,1.0
3000,-9.467266082763672,0.95
3010,-9.57749080657959,1.0
3020,-9.516998291015625,0.95
3030,-9.630096435546875,1.0
3040,-9.569039344787598,0.95
3050,-9.677380561828613,1.0
3060,-9.617121696472168,0.96
3070,-9.723856925964355,1.0
3080,-9.668418884277344,0.96
3090,-9.773406982421875,1.0
3100,-9.71491813659668,0.96
3110,-9.81837272644043,1.0
3120,-9.76353931427002,0.96
3130,-9.864712715148926,1.0
3140,-9.811259269714355,0.96
3150,-9.907425880432129,1.0
3160,-9.8561429977417,0.97
3170,-9.953303337097168,1.0
3180,-9.90587329864502,0.97
3190,-9.999032020568848,1.0
3200,-9.950667381286621,0.97
3210,-10.04255199432373,1.0
3220,-9.996992111206055,0.97
3230,-10.088333129882812,1.0
3240,-10.044743537902832,0.97
3250,-10.127914428710938,1.0
3260,-10.08788013458252,0.97
3270,-10.169211387634277,1.0
3280,-10.132129669189453,0.97
3290,-10.214566230773926,1.0
3300,-10.174227714538574,0.97
3310,-10.255171775817871,1.0
3320,-10.216959953308105,0.97
3330,-10.297901153564453,1.0
3340,-10.260156631469727,0.97
3350,-10.334417343139648,1.0
3360,-10.300070762634277,0.97
3370,-10.378253936767578,1.0
3380,-10.346170425415039,0.97
3390,-10.418968200683594,1.0
3400,-10.383790969848633,0.97
3410,-10.456233024597168,1.0
3420,-10.42590618133545,0.97
3430,-10.49588394165039,1.0
3440,-10.46498966217041,0.98
3450,-10.533011436462402,1.0
3460,-10.504215240478516,0.98
3470,-10.57064151763916,1.0
3480,-10.544217109680176,0.98
3490,-10.608920097351074,1.0
3500,-10.581263542175293,0.98
3510,-10.645204544067383,1.0
3520,-10.621188163757324,0.98
3530,-10.683930397033691,1.0
3540,-10.657273292541504,0.98
3550,-10.719167709350586,1.0
3560,-10.691890716552734,0.98
3570,-10.754605293273926,1.0
3580,-10.731264114379883,0.99
3590,-10.786981582641602,1.0
3600,-10.764013290405273,0.99
3610,-10.820355415344238,1.0
3620,-10.796769142150879,0.99
3630,-10.854168891906738,1.0
3640,-10.835383415222168,0.99
3650,-10.888555526733398,1.0
3660,-10.868955612182617,0.99
3670,-10.9197998046875,1.0
3680,-10.901705741882324,0.99
3690,-10.954316139221191,1.0
3700,-10.936304092407227,0.99
3710,-10.9863920211792,1.0
3720,-10.968613624572754,0.99
3730,-11.016767501831055,1.0
3740,-11.000741958618164,0.99
3750,-11.049750328063965,1.0
3760,-11.031366348266602,0.99
3770,-11.081401824951172,1.0
3780,-11.063814163208008,0.99
3790,-11.109818458557129,1.0
3800,-11.093433380126953,0.99
3810,-11.139145851135254,1.0
3820,-11.122188568115234,0.99
3830,-11.168120384216309,1.0
3840,-11.153890609741211,0.99
3850,-11.197029113769531,1.0
3860,-11.182385444641113,0.99
3870,-11.225632667541504,1.0
3880,-11.210922241210938,0.99
3890,-11.25278091430664,1.0
3900,-11.239848136901855,0.99
3910,-11.28053092956543,1.0
3920,-11.266167640686035,0.99
3930,-11.306280136108398,1.0
3940,-11.293208122253418,0.99
3950,-11.333008766174316,1.0
3960,-11.318662643432617,0.99
3970,-11.35756778717041,1.0
3980,-11.344283103942871,1.0
3990,-11.38260269165039,1.0
4000,-11.370672225952148,1.0
4010,-11.409102439880371,1.0
4020,-11.3974027633667,1.0
4030,-11.431563377380371,1.0
4040,-11.419635772705078,1.0
4050,-11.456002235412598,1.0
4060,-11.443994522094727,1.0
4070,-11.479508399963379,1.0
4080,-11.46605110168457,1.0
4090,-11.501964569091797,1.0
4100,-11.49075698852539,1.0
4110,-11.523626327514648,1.0
4120,-11.512014389038086,1.0
4130,-11.545453071594238,1.0
4140,-11.534319877624512,1.0
4150,-11.56689739227295,1.0
4160,-11.554826736450195,1.0
4170,-11.587767601013184,1.0
4180,-11.575471878051758,1.0
4190,-11.606111526489258,1.0
4200,-11.595307350158691,1.0
4210,-11.626924514770508,1.0
4220,-11.615453720092773,1.0
4230,-11.646401405334473,1.0
4240,-11.635631561279297,1.0
4250,-11.665614128112793,1.0
4260,-11.654620170593262,1.0
4270,-11.683379173278809,1.0
4280,-11.672536849975586,1.0
4290,-11.701828002929688,1.0
4300,-11.690446853637695,1.0
4310,-11.718459129333496,1.0
4320,-11.706998825073242,1.0
4330,-11.734586715698242,1.0
4340,-11.724637031555176,1.0
4350,-11.75063705444336,1.0
4360,-11.740056037902832,1.0
4370,-11.767391204833984,1.0
4380,-11.756661415100098,1.0
4390,-11.781606674194336,1.0
4400,-11.771361351013184,1.0
4410,-11.79654598236084,1.0
4420,-11.785975456237793,1.0
4430,-11.81088638305664,1.0
4440,-11.800516128540039,1.0
4450,-11.824777603149414,1.0
4460,-11.81412124633789,1.0
4470,-11.837457656860352,1.0
4480,-11.826748847961426,1.0
4490,-11.84995174407959,1.0
4500,-11.840434074401855,1.0
4510,-11.862922668457031,1.0
4520,-11.85226058959961,1.0
4530,-11.874836921691895,1.0
4540,-11.864874839782715,1.0
4550,-11.88590145111084,1.0
4560,-11.87545394897461,1.0
4570,-11.896477699279785,1.0
4580,-11.885406494140625,1.0
4590,-11.907041549682617,1.0
4600,-11.89577865600586,1.0
4610,-11.916468620300293,1.0
4620,-11.904681205749512,1.0
4630,-11.9258451461792,1.0
4640,-11.91384220123291,1.0
4650,-11.934053421020508,1.0
4660,-11.92232894897461,1.0
4670,-11.942268371582031,1.0
4680,-11.929590225219727,1.0
4690,-11.949451446533203,1.0
4700,-11.93719482421875,1.0
4710,-11.956268310546875,1.0
4720,-11.94381046295166,1.0
4730,-11.962204933166504,1.0
4740,-11.94958209991455,1.0
4750,-11.968426704406738,1.0
4760,-11.954889297485352,1.0
4770,-11.973800659179688,1.0
4780,-11.959586143493652,1.0
4790,-11.978057861328125,1.0
4800,-11.963871002197266,1.0
4810,-11.982015609741211,1.0
4820,-11.967240333557129,1.0
4830,-11.985113143920898,1.0
4840,-11.969738006591797,1.0
4850,-11.988068580627441,1.0
4860,-11.971648216247559,1.0
4870,-11.990055084228516,1.0
4880,-11.972699165344238,1.0
4890,-11.991389274597168,1.0
4900,-11.97304630279541,1.0
4910,-11.992181777954102,1.0
4920,-11.972204208374023,1.0
4930,-11.991527557373047,1.0
4940,-11.970516204833984,1.0
4950,-11.99024772644043,1.0
4960,-11.9679536819458,1.0
4970,-11.988303184509277,1.0
4980,-11.964733123779297,1.0
4990,-11.98570728302002,1.0
