,model_id,multitask,agreement,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,operation,probe index,mask_init,model path,train loss,test loss,knn dev acc,dev majority acc,knn test acc,test majority acc,full model knn dev acc,full model knn test acc,L0 Norm,L0 Max, vanilla acc Test, ablated acc Test, kl Test
0,55bd4379-dcf9-4789-99e6-c22eb33a33c2,False,False,4000,8300,500,0.001,0,0,0,attn,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/568e7cac-54d6-4f6e-a4fc-2065f0a8debe_6999,3.533737301826477,3.5423564069411335,0.9984783160030434,0.009130103981739792,0.9979518072289156,0.008433734939759036,0.6155211767689577,0.593855421686747,30080.0,65536,0.5621686746987952,0.007590361445783133,4.523155176494057
1,58dd19d8-fecc-43d3-b2c1-f41180d51b40,False,False,4000,8300,500,0.001,0,0,0,mlp,2,0.0,../Model/Algorithmic_Train/Grokking/a2_b/568e7cac-54d6-4f6e-a4fc-2065f0a8debe_6999,3.6868121325969696,3.6935376840479233,0.37306619325386764,0.009130103981739792,0.36819277108433734,0.008433734939759036,0.07202637585594725,0.09457831325301205,36992.0,131072,0.5621686746987952,0.12843373493975904,2.584310339459959
