step,loss,accuracy
1460,-3.400115489959717,0.68
1470,-2.95462703704834,0.59
1480,-3.5027897357940674,0.69
1490,-3.032195568084717,0.59
1500,-3.599790573120117,0.69
1510,-3.1325321197509766,0.6
1520,-3.6953866481781006,0.7
1530,-3.2425835132598877,0.61
1540,-3.7771410942077637,0.69
1550,-3.3425676822662354,0.62
1560,-3.864522695541382,0.7
1570,-3.4495887756347656,0.62
1580,-3.9667749404907227,0.7
1590,-3.521730422973633,0.62
1600,-4.056103706359863,0.7
1610,-3.619060516357422,0.63
1620,-4.158120632171631,0.71
1630,-3.728320837020874,0.63
1640,-4.234643936157227,0.7
1650,-3.8261609077453613,0.63
1660,-4.327794551849365,0.7
1670,-3.9295654296875,0.63
1680,-4.42011833190918,0.7
1690,-4.004141807556152,0.63
1700,-4.512189865112305,0.71
1710,-4.097052574157715,0.63
1720,-4.603160381317139,0.72
1730,-4.198127746582031,0.63
1740,-4.677059173583984,0.73
1750,-4.292856216430664,0.64
1760,-4.769413948059082,0.73
1770,-4.394440650939941,0.65
1780,-4.858205318450928,0.73
1790,-4.469326019287109,0.66
1800,-4.945643901824951,0.73
1810,-4.557243347167969,0.66
1820,-5.025406837463379,0.73
1830,-4.654280185699463,0.66
1840,-5.110639572143555,0.73
1850,-4.751891613006592,0.66
1860,-5.18876838684082,0.73
1870,-4.831435680389404,0.66
1880,-5.280107498168945,0.73
1890,-4.924737930297852,0.66
1900,-5.364987373352051,0.74
1910,-5.011457443237305,0.66
1920,-5.4451727867126465,0.74
1930,-5.099531650543213,0.67
1940,-5.533655643463135,0.75
1950,-5.1962080001831055,0.67
1960,-5.610213756561279,0.75
1970,-5.273369312286377,0.67
1980,-5.6945109367370605,0.76
1990,-5.366172790527344,0.69
2000,-5.778214454650879,0.76
2010,-5.445333957672119,0.68
2020,-5.854935646057129,0.77
2030,-5.534982204437256,0.69
2040,-5.941550254821777,0.77
2050,-5.618043899536133,0.69
2060,-6.010828971862793,0.77
2070,-5.699315071105957,0.7
2080,-6.098707675933838,0.77
2090,-5.785923480987549,0.7
2100,-6.174492359161377,0.77
2110,-5.86750602722168,0.7
2120,-6.251983642578125,0.77
2130,-5.952810764312744,0.7
2140,-6.331545352935791,0.77
2150,-6.038741588592529,0.72
2160,-6.402431011199951,0.77
2170,-6.108443737030029,0.71
2180,-6.484855651855469,0.77
2190,-6.199470520019531,0.72
2200,-6.563478469848633,0.77
2210,-6.265991687774658,0.72
2220,-6.634368419647217,0.77
2230,-6.351561069488525,0.72
2240,-6.714216232299805,0.78
2250,-6.430253982543945,0.72
2260,-6.784390926361084,0.77
2270,-6.504890441894531,0.73
2280,-6.858848571777344,0.78
2290,-6.579296588897705,0.72
2300,-6.936792373657227,0.78
2310,-6.651174068450928,0.73
2320,-7.003427982330322,0.78
2330,-6.740854263305664,0.73
2340,-7.077507495880127,0.8
2350,-6.804399490356445,0.73
2360,-7.1475043296813965,0.8
2370,-6.880996227264404,0.73
2380,-7.214113712310791,0.8
2390,-6.9614715576171875,0.75
2400,-7.28848123550415,0.81
2410,-7.01922082901001,0.75
2420,-7.365009307861328,0.81
2430,-7.097632884979248,0.77
2440,-7.433707237243652,0.81
2450,-7.170927047729492,0.76
2460,-7.49652099609375,0.81
2470,-7.230647563934326,0.76
2480,-7.568760395050049,0.81
2490,-7.309954643249512,0.76
2500,-7.639243125915527,0.83
2510,-7.373592376708984,0.76
2520,-7.7045745849609375,0.83
2530,-7.4494781494140625,0.77
2540,-7.77046537399292,0.83
2550,-7.521076679229736,0.77
2560,-7.835212230682373,0.84
2570,-7.584718227386475,0.77
2580,-7.902564525604248,0.84
2590,-7.656702041625977,0.78
2600,-7.971428871154785,0.84
2610,-7.721463203430176,0.78
2620,-8.030808448791504,0.84
2630,-7.794986724853516,0.78
2640,-8.096718788146973,0.84
2650,-7.863247394561768,0.78
2660,-8.158684730529785,0.84
2670,-7.920855522155762,0.78
2680,-8.223719596862793,0.85
2690,-7.9937615394592285,0.79
2700,-8.289133071899414,0.85
2710,-8.050826072692871,0.79
2720,-8.346019744873047,0.85
2730,-8.121875762939453,0.79
2740,-8.409358978271484,0.85
2750,-8.186623573303223,0.8
2760,-8.4674072265625,0.85
2770,-8.241774559020996,0.8
2780,-8.526993751525879,0.85
2790,-8.308058738708496,0.8
2800,-8.589170455932617,0.85
2810,-8.366155624389648,0.8
2820,-8.647624969482422,0.85
2830,-8.434268951416016,0.8
2840,-8.704818725585938,0.85
2850,-8.49455738067627,0.8
2860,-8.763104438781738,0.85
2870,-8.548748970031738,0.8
2880,-8.822641372680664,0.86
2890,-8.616968154907227,0.8
2900,-8.876383781433105,0.87
2910,-8.669562339782715,0.8
2920,-8.934782028198242,0.86
2930,-8.736836433410645,0.8
2940,-8.9910306930542,0.87
2950,-8.788568496704102,0.8
2960,-9.043242454528809,0.87
2970,-8.850284576416016,0.8
2980,-9.100600242614746,0.87
2990,-8.904333114624023,0.8
3000,-9.149044036865234,0.87
3010,-8.961955070495605,0.8
3020,-9.205728530883789,0.88
3030,-9.024595260620117,0.8
3040,-9.26565170288086,0.88
3050,-9.07858657836914,0.8
3060,-9.313742637634277,0.88
3070,-9.13525676727295,0.8
3080,-9.366726875305176,0.88
3090,-9.195444107055664,0.81
3100,-9.415802001953125,0.88
3110,-9.247554779052734,0.81
3120,-9.465497970581055,0.88
3130,-9.298273086547852,0.81
3140,-9.518815040588379,0.88
3150,-9.353160858154297,0.83
3160,-9.56764030456543,0.88
3170,-9.399527549743652,0.83
3180,-9.615438461303711,0.88
3190,-9.460874557495117,0.84
3200,-9.665385246276855,0.88
3210,-9.500572204589844,0.84
3220,-9.710174560546875,0.88
3230,-9.558798789978027,0.84
3240,-9.76522159576416,0.89
3250,-9.607752799987793,0.84
3260,-9.809507369995117,0.89
3270,-9.655901908874512,0.84
3280,-9.855649948120117,0.9
3290,-9.710283279418945,0.84
3300,-9.897790908813477,0.9
3310,-9.75692367553711,0.84
3320,-9.947186470031738,0.9
3330,-9.810543060302734,0.85
3340,-9.991579055786133,0.91
3350,-9.849200248718262,0.85
3360,-10.032476425170898,0.91
3370,-9.901442527770996,0.85
3380,-10.07755184173584,0.9
3390,-9.948751449584961,0.85
3400,-10.118895530700684,0.91
3410,-9.98936939239502,0.85
3420,-10.16440200805664,0.91
3430,-10.036921501159668,0.85
3440,-10.20889663696289,0.91
3450,-10.082938194274902,0.86
3460,-10.24858283996582,0.91
3470,-10.120194435119629,0.86
3480,-10.292076110839844,0.91
3490,-10.167680740356445,0.86
3500,-10.335871696472168,0.91
3510,-10.209362030029297,0.86
3520,-10.37445068359375,0.91
3530,-10.255127906799316,0.86
3540,-10.415945053100586,0.91
3550,-10.293961524963379,0.86
3560,-10.452054977416992,0.91
3570,-10.335604667663574,0.86
3580,-10.493247032165527,0.91
3590,-10.37218189239502,0.86
3600,-10.533407211303711,0.91
3610,-10.410722732543945,0.86
3620,-10.568134307861328,0.91
3630,-10.45457935333252,0.86
3640,-10.608255386352539,0.91
3650,-10.494528770446777,0.86
3660,-10.64343547821045,0.91
3670,-10.528225898742676,0.86
3680,-10.682500839233398,0.91
3690,-10.566742897033691,0.86
3700,-10.717161178588867,0.91
3710,-10.60328483581543,0.86
3720,-10.751910209655762,0.91
3730,-10.638101577758789,0.86
3740,-10.786947250366211,0.91
3750,-10.679306030273438,0.87
3760,-10.821962356567383,0.92
3770,-10.708894729614258,0.87
3780,-10.856529235839844,0.92
3790,-10.746776580810547,0.87
3800,-10.88911247253418,0.91
3810,-10.779032707214355,0.88
3820,-10.920538902282715,0.92
3830,-10.814298629760742,0.88
3840,-10.951560974121094,0.92
3850,-10.845662117004395,0.88
3860,-10.984855651855469,0.92
3870,-10.878052711486816,0.88
3880,-11.016839981079102,0.92
3890,-10.909964561462402,0.88
3900,-11.047444343566895,0.92
3910,-10.940014839172363,0.88
3920,-11.074517250061035,0.92
3930,-10.972901344299316,0.88
3940,-11.105825424194336,0.92
3950,-11.00546646118164,0.88
3960,-11.134057998657227,0.92
3970,-11.031649589538574,0.88
3980,-11.162240982055664,0.92
3990,-11.061843872070312,0.88
4000,-11.191854476928711,0.92
4010,-11.090540885925293,0.88
4020,-11.218571662902832,0.92
4030,-11.116598129272461,0.88
4040,-11.247570037841797,0.92
4050,-11.148768424987793,0.88
4060,-11.272868156433105,0.92
4070,-11.171988487243652,0.89
4080,-11.300411224365234,0.93
4090,-11.198795318603516,0.88
4100,-11.326386451721191,0.94
4110,-11.223603248596191,0.89
4120,-11.350394248962402,0.93
4130,-11.250213623046875,0.89
4140,-11.37636661529541,0.94
4150,-11.276224136352539,0.89
4160,-11.39952278137207,0.93
4170,-11.301507949829102,0.88
4180,-11.422260284423828,0.94
4190,-11.322671890258789,0.89
4200,-11.447932243347168,0.93
4210,-11.347725868225098,0.89
4220,-11.469024658203125,0.94
4230,-11.369187355041504,0.89
4240,-11.49205493927002,0.93
4250,-11.392678260803223,0.89
4260,-11.511344909667969,0.94
4270,-11.414451599121094,0.89
4280,-11.533926963806152,0.93
4290,-11.436578750610352,0.89
4300,-11.551867485046387,0.94
4310,-11.458159446716309,0.89
4320,-11.575177192687988,0.93
4330,-11.477155685424805,0.89
4340,-11.593600273132324,0.94
4350,-11.498607635498047,0.9
4360,-11.61246395111084,0.94
4370,-11.518075942993164,0.9
4380,-11.630241394042969,0.94
4390,-11.53663444519043,0.91
4400,-11.648859024047852,0.94
4410,-11.5545654296875,0.91
4420,-11.66518783569336,0.94
4430,-11.572665214538574,0.91
4440,-11.68305492401123,0.95
4450,-11.590453147888184,0.92
4460,-11.69808292388916,0.95
4470,-11.607418060302734,0.92
4480,-11.71493911743164,0.95
4490,-11.623466491699219,0.91
4500,-11.729069709777832,0.95
4510,-11.639525413513184,0.92
4520,-11.74412727355957,0.95
4530,-11.656153678894043,0.92
4540,-11.757773399353027,0.95
4550,-11.670804023742676,0.92
4560,-11.772488594055176,0.95
4570,-11.685286521911621,0.92
4580,-11.785744667053223,0.95
4590,-11.69860553741455,0.92
4600,-11.799365043640137,0.95
4610,-11.711810111999512,0.92
4620,-11.810731887817383,0.95
4630,-11.724712371826172,0.92
4640,-11.823103904724121,0.95
4650,-11.736991882324219,0.92
4660,-11.834181785583496,0.95
4670,-11.748001098632812,0.92
4680,-11.845305442810059,0.95
4690,-11.760064125061035,0.92
4700,-11.856090545654297,0.95
4710,-11.770919799804688,0.92
4720,-11.865361213684082,0.96
4730,-11.781519889831543,0.92
4740,-11.87455940246582,0.95
4750,-11.791001319885254,0.92
4760,-11.883605003356934,0.96
4770,-11.800877571105957,0.92
4780,-11.891203880310059,0.96
4790,-11.809433937072754,0.92
4800,-11.898710250854492,0.96
4810,-11.817501068115234,0.92
4820,-11.90562915802002,0.96
4830,-11.824835777282715,0.93
4840,-11.911690711975098,0.96
4850,-11.831808090209961,0.93
4860,-11.916728019714355,0.96
4870,-11.837592124938965,0.93
4880,-11.921493530273438,0.96
4890,-11.843195915222168,0.93
4900,-11.925230026245117,0.96
4910,-11.847546577453613,0.94
4920,-11.92800235748291,0.96
4930,-11.851040840148926,0.93
4940,-11.930075645446777,0.95
4950,-11.853743553161621,0.92
4960,-11.931395530700684,0.95
4970,-11.855021476745605,0.92
4980,-11.932198524475098,0.95
4990,-11.85423755645752,0.92
