,model_id,train length,test length,batch_size,lr,data_seed,model_seed,target_layer,residual_location,target_position,model path,train loss,test loss,train acc,test acc
0,39994dd8-b4d1-4bfd-8558-f62cd4ef5fa8,4000,8517,500,0.1,0,0,0,resid_mid,2,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_10000,0.17943299002945423,0.20550260858403313,1.0,0.999765157699585
1,98539f98-11f7-4d9d-ad6b-93a6a7cf5893,4000,8517,500,0.1,0,0,0,resid_post,2,../Model/Algorithmic_Train/Grokking/model_LR_0.001_Seed_0_10000,2.6779743134975433,2.8525773419274225,0.47999998927116394,0.37654104828834534
